lemma,form,paradigm_slot
blikan,blīku,V;IND;PRS;1;SG
blikan,blēk,V;IND;PST;3;SG
blikan,bliki,V;SBJV;PST;3;SG
bliuwan,bliuwes,V;SBJV;PRS;2;SG
bliuwan,bluwin,V;SBJV;PST;PL
bliuwan,bluwun,V;IND;PST;PL
bliuwan,bliuwid,V;IND;PRS;3;SG
bliuwan,bliuwe,V;SBJV;PRS;1;SG
bliuwan,bliuwad,V;IMP;PRS;PL
bliuwan,bliuwen,V;SBJV;PRS;PL
bliuwan,bliuwis,V;IND;PRS;2;SG
bliuwan,bliuwan,V;NFIN
bliuwan,blōw,V;IND;PST;1;SG
bliuwan,bluwi,V;SBJV;PST;1;SG
bliuwan,bliuwe,V;SBJV;PRS;3;SG
bliuwan,bluwi,V;IND;PST;2;SG
bliuwan,bliuw,V;IMP;PRS;SG
bliuwan,bluwis,V;SBJV;PST;2;SG
bliuwan,bliuwad,V;IND;PRS;PL
bliuwan,bliuwu,V;IND;PRS;1;SG
bliuwan,blōw,V;IND;PST;3;SG
bliuwan,bluwi,V;SBJV;PST;3;SG
blodian,blōdies,V;SBJV;PRS;2;SG
blodian,blōddin,V;SBJV;PST;PL
blodian,blōddun,V;IND;PST;PL
blodian,blōdid,V;IND;PRS;3;SG
blodian,blōdie,V;SBJV;PRS;1;SG
blodian,blōdiad,V;IMP;PRS;PL
blodian,blōdien,V;SBJV;PRS;PL
blodian,blōdis,V;IND;PRS;2;SG
blodian,blōdian,V;NFIN
blodian,blōdda,V;IND;PST;1;SG
blodian,blōddi,V;SBJV;PST;1;SG
blodian,blōdie,V;SBJV;PRS;3;SG
blodian,blōddes,V;IND;PST;2;SG
blodian,blōdi,V;IMP;PRS;SG
blodian,blōddis,V;SBJV;PST;2;SG
blodian,blōdiad,V;IND;PRS;PL
blodian,blōdiu,V;IND;PRS;1;SG
blodian,blōdda,V;IND;PST;3;SG
blodian,blōddi,V;SBJV;PST;3;SG
bloian,blōies,V;SBJV;PRS;2;SG
bloian,bliowin,V;SBJV;PST;PL
bloian,bliowun,V;IND;PST;PL
bloian,blōid,V;IND;PRS;3;SG
bloian,blōie,V;SBJV;PRS;1;SG
bloian,blōiad,V;IMP;PRS;PL
bloian,blōien,V;SBJV;PRS;PL
bloian,blōis,V;IND;PRS;2;SG
bloian,blōian,V;NFIN
bloian,bliow,V;IND;PST;1;SG
bloian,bliowi,V;SBJV;PST;1;SG
bloian,blōie,V;SBJV;PRS;3;SG
bloian,bliowi,V;IND;PST;2;SG
bloian,blōi,V;IMP;PRS;SG
bloian,bliowis,V;SBJV;PST;2;SG
bloian,blōiad,V;IND;PRS;PL
bloian,blōiu,V;IND;PRS;1;SG
bloian,bliow,V;IND;PST;3;SG
bloian,bliowi,V;SBJV;PST;3;SG
bradan,brādes,V;SBJV;PRS;2;SG
bradan,brēdin,V;SBJV;PST;PL
bradan,brēdun,V;IND;PST;PL
bradan,brādid,V;IND;PRS;3;SG
bradan,brāde,V;SBJV;PRS;1;SG
bradan,brādad,V;IMP;PRS;PL
bradan,brāden,V;SBJV;PRS;PL
bradan,brādis,V;IND;PRS;2;SG
bradan,brādan,V;NFIN
bradan,brēd,V;IND;PST;1;SG
bradan,brēdi,V;SBJV;PST;1;SG
bradan,brāde,V;SBJV;PRS;3;SG
bradan,brēdi,V;IND;PST;2;SG
bradan,brād,V;IMP;PRS;SG
bradan,brēdis,V;SBJV;PST;2;SG
bradan,brādad,V;IND;PRS;PL
bradan,brādu,V;IND;PRS;1;SG
bradan,brēd,V;IND;PST;3;SG
bradan,brēdi,V;SBJV;PST;3;SG
bregdan,bregdes,V;SBJV;PRS;2;SG
bregdan,brugdin,V;SBJV;PST;PL
bregdan,brugdun,V;IND;PST;PL
bregdan,brigdid,V;IND;PRS;3;SG
bregdan,bregde,V;SBJV;PRS;1;SG
bregdan,bregdad,V;IMP;PRS;PL
bregdan,bregden,V;SBJV;PRS;PL
bregdan,brigdis,V;IND;PRS;2;SG
bregdan,bregdan,V;NFIN
bregdan,bragd,V;IND;PST;1;SG
bregdan,brugdi,V;SBJV;PST;1;SG
bregdan,bregde,V;SBJV;PRS;3;SG
bregdan,brugdi,V;IND;PST;2;SG
bregdan,bregd,V;IMP;PRS;SG
bregdan,brugdis,V;SBJV;PST;2;SG
bregdan,bregdad,V;IND;PRS;PL
bregdan,brigdu,V;IND;PRS;1;SG
bregdan,bragd,V;IND;PST;3;SG
bregdan,brugdi,V;SBJV;PST;3;SG
brekan,brekes,V;SBJV;PRS;2;SG
brekan,brākin,V;SBJV;PST;PL
brekan,brākun,V;IND;PST;PL
brekan,brikid,V;IND;PRS;3;SG
brekan,breke,V;SBJV;PRS;1;SG
brekan,brekad,V;IMP;PRS;PL
brekan,breken,V;SBJV;PRS;PL
brekan,brikis,V;IND;PRS;2;SG
brekan,brekan,V;NFIN
brekan,brak,V;IND;PST;1;SG
brekan,brāki,V;SBJV;PST;1;SG
brekan,breke,V;SBJV;PRS;3;SG
brekan,brāki,V;IND;PST;2;SG
brekan,brek,V;IMP;PRS;SG
brekan,brākis,V;SBJV;PST;2;SG
brekan,brekad,V;IND;PRS;PL
brekan,briku,V;IND;PRS;1;SG
brekan,brak,V;IND;PST;3;SG
brekan,brāki,V;SBJV;PST;3;SG
brengian,brengies,V;SBJV;PRS;2;SG
brengian,brāhtin,V;SBJV;PST;PL
brengian,brāhtun,V;IND;PST;PL
brengian,brengid,V;IND;PRS;3;SG
brengian,brengie,V;SBJV;PRS;1;SG
brengian,brengiad,V;IMP;PRS;PL
brengian,brengien,V;SBJV;PRS;PL
brengian,brengis,V;IND;PRS;2;SG
brengian,brengian,V;NFIN
brengian,brāhta,V;IND;PST;1;SG
brengian,brāhti,V;SBJV;PST;1;SG
brengian,brengie,V;SBJV;PRS;3;SG
brengian,brāhtes,V;IND;PST;2;SG
brengian,brengi,V;IMP;PRS;SG
brengian,brāhtis,V;SBJV;PST;2;SG
brengian,brengiad,V;IND;PRS;PL
brengian,brengiu,V;IND;PRS;1;SG
brengian,brāhta,V;IND;PST;3;SG
brengian,brāhti,V;SBJV;PST;3;SG
brestan,brestes,V;SBJV;PRS;2;SG
brestan,brustin,V;SBJV;PST;PL
brestan,brustun,V;IND;PST;PL
brestan,bristid,V;IND;PRS;3;SG
brestan,breste,V;SBJV;PRS;1;SG
brestan,brestad,V;IMP;PRS;PL
brestan,bresten,V;SBJV;PRS;PL
brestan,bristis,V;IND;PRS;2;SG
brestan,brestan,V;NFIN
brestan,brast,V;IND;PST;1;SG
brestan,brusti,V;SBJV;PST;1;SG
brestan,breste,V;SBJV;PRS;3;SG
brestan,brusti,V;IND;PST;2;SG
brestan,brest,V;IMP;PRS;SG
brestan,brustis,V;SBJV;PST;2;SG
brestan,brestad,V;IND;PRS;PL
brestan,bristu,V;IND;PRS;1;SG
brestan,brast,V;IND;PST;3;SG
brestan,brusti,V;SBJV;PST;3;SG
brinnan,brinnes,V;SBJV;PRS;2;SG
brinnan,brunnin,V;SBJV;PST;PL
brinnan,brunnun,V;IND;PST;PL
brinnan,brinnid,V;IND;PRS;3;SG
brinnan,brinne,V;SBJV;PRS;1;SG
brinnan,brinnad,V;IMP;PRS;PL
brinnan,brinnen,V;SBJV;PRS;PL
brinnan,brinnis,V;IND;PRS;2;SG
brinnan,brinnan,V;NFIN
brinnan,bran,V;IND;PST;1;SG
brinnan,brunni,V;SBJV;PST;1;SG
brinnan,brinne,V;SBJV;PRS;3;SG
brinnan,brunni,V;IND;PST;2;SG
brinnan,brin,V;IMP;PRS;SG
brinnan,brunnis,V;SBJV;PST;2;SG
brinnan,brinnad,V;IND;PRS;PL
brinnan,brinnu,V;IND;PRS;1;SG
brinnan,bran,V;IND;PST;3;SG
brinnan,brunni,V;SBJV;PST;3;SG
briuwan,briuwes,V;SBJV;PRS;2;SG
briuwan,bruwin,V;SBJV;PST;PL
briuwan,bruwun,V;IND;PST;PL
briuwan,briuwid,V;IND;PRS;3;SG
briuwan,briuwe,V;SBJV;PRS;1;SG
briuwan,briuwad,V;IMP;PRS;PL
briuwan,briuwen,V;SBJV;PRS;PL
briuwan,briuwis,V;IND;PRS;2;SG
briuwan,briuwan,V;NFIN
briuwan,brōw,V;IND;PST;1;SG
briuwan,bruwi,V;SBJV;PST;1;SG
briuwan,briuwe,V;SBJV;PRS;3;SG
briuwan,bruwi,V;IND;PST;2;SG
briuwan,briuw,V;IMP;PRS;SG
briuwan,bruwis,V;SBJV;PST;2;SG
briuwan,briuwad,V;IND;PRS;PL
briuwan,briuwu,V;IND;PRS;1;SG
briuwan,brōw,V;IND;PST;3;SG
briuwan,bruwi,V;SBJV;PST;3;SG
brukan,brūkes,V;SBJV;PRS;2;SG
brukan,brukin,V;SBJV;PST;PL
brukan,brukun,V;IND;PST;PL
brukan,brūkid,V;IND;PRS;3;SG
brukan,brūke,V;SBJV;PRS;1;SG
brukan,brūkad,V;IMP;PRS;PL
brukan,brūken,V;SBJV;PRS;PL
brukan,brūkis,V;IND;PRS;2;SG
brukan,brūkan,V;NFIN
brukan,brōk,V;IND;PST;1;SG
brukan,bruki,V;SBJV;PST;1;SG
brukan,brūke,V;SBJV;PRS;3;SG
brukan,bruki,V;IND;PST;2;SG
brukan,brūk,V;IMP;PRS;SG
brukan,brukis,V;SBJV;PST;2;SG
brukan,brūkad,V;IND;PRS;PL
brukan,brūku,V;IND;PRS;1;SG
brukan,brōk,V;IND;PST;3;SG
brukan,bruki,V;SBJV;PST;3;SG
brustian,brusties,V;SBJV;PRS;2;SG
brustian,brustidin,V;SBJV;PST;PL
brustian,brustidun,V;IND;PST;PL
brustian,brustid,V;IND;PRS;3;SG
brustian,brustie,V;SBJV;PRS;1;SG
brustian,brustiad,V;IMP;PRS;PL
brustian,brustien,V;SBJV;PRS;PL
brustian,brustis,V;IND;PRS;2;SG
brustian,brustian,V;NFIN
brustian,brustida,V;IND;PST;1;SG
brustian,brustidi,V;SBJV;PST;1;SG
brustian,brustie,V;SBJV;PRS;3;SG
brustian,brustides,V;IND;PST;2;SG
brustian,brusti,V;IMP;PRS;SG
brustian,brustidis,V;SBJV;PST;2;SG
brustian,brustiad,V;IND;PRS;PL
brustian,brustiu,V;IND;PRS;1;SG
brustian,brustida,V;IND;PST;3;SG
brustian,brustidi,V;SBJV;PST;3;SG
bugan,būges,V;SBJV;PRS;2;SG
bugan,bugin,V;SBJV;PST;PL
bugan,bugun,V;IND;PST;PL
bugan,būgid,V;IND;PRS;3;SG
bugan,būge,V;SBJV;PRS;1;SG
bugan,būgad,V;IMP;PRS;PL
bugan,būgen,V;SBJV;PRS;PL
bugan,būgis,V;IND;PRS;2;SG
bugan,būgan,V;NFIN
bugan,bōh,V;IND;PST;1;SG
bugan,bugi,V;SBJV;PST;1;SG
bugan,būge,V;SBJV;PRS;3;SG
bugan,bugi,V;IND;PST;2;SG
bugan,būg,V;IMP;PRS;SG
bugan,bugis,V;SBJV;PST;2;SG
bugan,būgad,V;IND;PRS;PL
bugan,būgu,V;IND;PRS;1;SG
bugan,bōh,V;IND;PST;3;SG
bugan,bugi,V;SBJV;PST;3;SG
buggian,bohtin,V;SBJV;PST;PL
buggian,bohtun,V;IND;PST;PL
buggian,bugid,V;IND;PRS;3;SG
buggian,buggian,V;NFIN
buggian,bohta,V;IND;PST;1;SG
buggian,bohti,V;SBJV;PST;1;SG
buggian,bohtes,V;IND;PST;2;SG
buggian,bohtis,V;SBJV;PST;2;SG
buggian,buggiad,V;IND;PRS;PL
buggian,bohta,V;IND;PST;3;SG
buggian,bohti,V;SBJV;PST;3;SG
burdian,burdies,V;SBJV;PRS;2;SG
burdian,burdidin,V;SBJV;PST;PL
burdian,burdidun,V;IND;PST;PL
burdian,burdid,V;IND;PRS;3;SG
burdian,burdie,V;SBJV;PRS;1;SG
burdian,burdiad,V;IMP;PRS;PL
burdian,burdien,V;SBJV;PRS;PL
burdian,burdis,V;IND;PRS;2;SG
burdian,burdian,V;NFIN
burdian,burdida,V;IND;PST;1;SG
burdian,burdidi,V;SBJV;PST;1;SG
burdian,burdie,V;SBJV;PRS;3;SG
burdian,burdides,V;IND;PST;2;SG
burdian,burdi,V;IMP;PRS;SG
burdian,burdidis,V;SBJV;PST;2;SG
burdian,burdiad,V;IND;PRS;PL
burdian,burdiu,V;IND;PRS;1;SG
burdian,burdida,V;IND;PST;3;SG
burdian,burdidi,V;SBJV;PST;3;SG
delian,dēlies,V;SBJV;PRS;2;SG
delian,dēldin,V;SBJV;PST;PL
delian,dēldun,V;IND;PST;PL
delian,dēlid,V;IND;PRS;3;SG
delian,dēlie,V;SBJV;PRS;1;SG
delian,dēliad,V;IMP;PRS;PL
delian,dēlien,V;SBJV;PRS;PL
delian,dēlis,V;IND;PRS;2;SG
delian,dēlian,V;NFIN
delian,dēlda,V;IND;PST;1;SG
delian,dēldi,V;SBJV;PST;1;SG
delian,dēlie,V;SBJV;PRS;3;SG
delian,dēldes,V;IND;PST;2;SG
delian,dēli,V;IMP;PRS;SG
delian,dēldis,V;SBJV;PST;2;SG
delian,dēliad,V;IND;PRS;PL
delian,dēliu,V;IND;PRS;1;SG
delian,dēlda,V;IND;PST;3;SG
delian,dēldi,V;SBJV;PST;3;SG
derian,deries,V;SBJV;PRS;2;SG
derian,derdin,V;SBJV;PST;PL
derian,derdun,V;IND;PST;PL
derian,derid,V;IND;PRS;3;SG
derian,derie,V;SBJV;PRS;1;SG
derian,deriad,V;IMP;PRS;PL
derian,derien,V;SBJV;PRS;PL
derian,deris,V;IND;PRS;2;SG
derian,derian,V;NFIN
derian,derda,V;IND;PST;1;SG
derian,derdi,V;SBJV;PST;1;SG
derian,derie,V;SBJV;PRS;3;SG
derian,derdes,V;IND;PST;2;SG
derian,deri,V;IMP;PRS;SG
derian,derdis,V;SBJV;PST;2;SG
derian,deriad,V;IND;PRS;PL
derian,deriu,V;IND;PRS;1;SG
derian,derda,V;IND;PST;3;SG
derian,derdi,V;SBJV;PST;3;SG
dernian,dernies,V;SBJV;PRS;2;SG
dernian,dernidin,V;SBJV;PST;PL
dernian,dernidun,V;IND;PST;PL
dernian,dernid,V;IND;PRS;3;SG
dernian,dernie,V;SBJV;PRS;1;SG
dernian,derniad,V;IMP;PRS;PL
dernian,dernien,V;SBJV;PRS;PL
dernian,dernis,V;IND;PRS;2;SG
dernian,dernian,V;NFIN
dernian,dernida,V;IND;PST;1;SG
dernian,dernidi,V;SBJV;PST;1;SG
dernian,dernie,V;SBJV;PRS;3;SG
dernian,dernides,V;IND;PST;2;SG
dernian,derni,V;IMP;PRS;SG
dernian,dernidis,V;SBJV;PST;2;SG
dernian,derniad,V;IND;PRS;PL
dernian,derniu,V;IND;PRS;1;SG
dernian,dernida,V;IND;PST;3;SG
dernian,dernidi,V;SBJV;PST;3;SG
dihton,dihtos,V;SBJV;PRS;2;SG
dihton,dihtodin,V;SBJV;PST;PL
dihton,dihtodun,V;IND;PST;PL
dihton,dihtod,V;IND;PRS;3;SG
dihton,dihto,V;SBJV;PRS;1;SG
dihton,dihtiod,V;IMP;PRS;PL
dihton,dihtion,V;SBJV;PRS;PL
dihton,dihtos,V;IND;PRS;2;SG
dihton,dihton,V;NFIN
dihton,dihtoda,V;IND;PST;1;SG
dihton,dihtodi,V;SBJV;PST;1;SG
dihton,dihto,V;SBJV;PRS;3;SG
dihton,dihtodes,V;IND;PST;2;SG
dihton,dihto,V;IMP;PRS;SG
dihton,dihtodis,V;SBJV;PST;2;SG
dihton,dihtiod,V;IND;PRS;PL
dihton,dihton,V;IND;PRS;1;SG
dihton,dihtoda,V;IND;PST;3;SG
dihton,dihtodi,V;SBJV;PST;3;SG
domian,dōmies,V;SBJV;PRS;2;SG
domian,dōmdin,V;SBJV;PST;PL
domian,dōmdun,V;IND;PST;PL
domian,dōmid,V;IND;PRS;3;SG
domian,dōmie,V;SBJV;PRS;1;SG
domian,dōmiad,V;IMP;PRS;PL
domian,dōmien,V;SBJV;PRS;PL
domian,dōmis,V;IND;PRS;2;SG
domian,dōmian,V;NFIN
domian,dōmda,V;IND;PST;1;SG
domian,dōmdi,V;SBJV;PST;1;SG
domian,dōmie,V;SBJV;PRS;3;SG
domian,dōmdes,V;IND;PST;2;SG
domian,dōmi,V;IMP;PRS;SG
domian,dōmdis,V;SBJV;PST;2;SG
domian,dōmiad,V;IND;PRS;PL
domian,dōmiu,V;IND;PRS;1;SG
domian,dōmda,V;IND;PST;3;SG
domian,dōmdi,V;SBJV;PST;3;SG
don,dōes,V;SBJV;PRS;2;SG
don,dādin,V;SBJV;PST;PL
don,dādun,V;IND;PST;PL
don,dōd,V;IND;PRS;3;SG
don,dōe,V;SBJV;PRS;1;SG
don,dōth,V;IMP;PRS;PL
don,dōen,V;SBJV;PRS;PL
don,dōs,V;IND;PRS;2;SG
don,dōn,V;NFIN
don,deda,V;IND;PST;1;SG
don,dādi,V;SBJV;PST;1;SG
don,dōe,V;SBJV;PRS;3;SG
don,dādi,V;IND;PST;2;SG
don,dō,V;IMP;PRS;SG
don,dādis,V;SBJV;PST;2;SG
don,dōth,V;IND;PRS;PL
don,dōm,V;IND;PRS;1;SG
don,deda,V;IND;PST;3;SG
don,dādi,V;SBJV;PST;3;SG
dragan,drages,V;SBJV;PRS;2;SG
dragan,drōgin,V;SBJV;PST;PL
dragan,drōgun,V;IND;PST;PL
dragan,dregid,V;IND;PRS;3;SG
dragan,drage,V;SBJV;PRS;1;SG
dragan,dragad,V;IMP;PRS;PL
dragan,dragen,V;SBJV;PRS;PL
dragan,dregis,V;IND;PRS;2;SG
dragan,dragan,V;NFIN
dragan,drōh,V;IND;PST;1;SG
dragan,drōg,V;IND;PST;1;SG
dragan,drōgi,V;SBJV;PST;1;SG
dragan,drage,V;SBJV;PRS;3;SG
dragan,drōgi,V;IND;PST;2;SG
dragan,drag,V;IMP;PRS;SG
dragan,drōgis,V;SBJV;PST;2;SG
dragan,dragad,V;IND;PRS;PL
dragan,dragu,V;IND;PRS;1;SG
dragan,drōh,V;IND;PST;3;SG
dragan,drōg,V;IND;PST;3;SG
dragan,drōgi,V;SBJV;PST;3;SG
drenkian,drenkies,V;SBJV;PRS;2;SG
drenkian,drenkidin,V;SBJV;PST;PL
drenkian,drenkidun,V;IND;PST;PL
drenkian,drenkid,V;IND;PRS;3;SG
drenkian,drenkie,V;SBJV;PRS;1;SG
drenkian,drenkiad,V;IMP;PRS;PL
drenkian,drenkien,V;SBJV;PRS;PL
drenkian,drenkis,V;IND;PRS;2;SG
drenkian,drenkian,V;NFIN
drenkian,drenkida,V;IND;PST;1;SG
drenkian,drenkidi,V;SBJV;PST;1;SG
drenkian,drenkie,V;SBJV;PRS;3;SG
drenkian,drenkides,V;IND;PST;2;SG
drenkian,drenki,V;IMP;PRS;SG
drenkian,drenkidis,V;SBJV;PST;2;SG
drenkian,drenkiad,V;IND;PRS;PL
drenkian,drenkiu,V;IND;PRS;1;SG
drenkian,drenkida,V;IND;PST;3;SG
drenkian,drenkidi,V;SBJV;PST;3;SG
drepan,drepes,V;SBJV;PRS;2;SG
drepan,drāpin,V;SBJV;PST;PL
drepan,drāpun,V;IND;PST;PL
drepan,dripid,V;IND;PRS;3;SG
drepan,drepe,V;SBJV;PRS;1;SG
drepan,drepad,V;IMP;PRS;PL
drepan,drepen,V;SBJV;PRS;PL
drepan,dripis,V;IND;PRS;2;SG
drepan,drepan,V;NFIN
drepan,drap,V;IND;PST;1;SG
drepan,drāpi,V;SBJV;PST;1;SG
drepan,drepe,V;SBJV;PRS;3;SG
drepan,drāpi,V;IND;PST;2;SG
drepan,drep,V;IMP;PRS;SG
drepan,drāpis,V;SBJV;PST;2;SG
drepan,drepad,V;IND;PRS;PL
drepan,dripu,V;IND;PRS;1;SG
drepan,drap,V;IND;PST;3;SG
drepan,drāpi,V;SBJV;PST;3;SG
drinkan,drinkes,V;SBJV;PRS;2;SG
drinkan,drunkin,V;SBJV;PST;PL
drinkan,drunkun,V;IND;PST;PL
drinkan,drinkid,V;IND;PRS;3;SG
drinkan,drinke,V;SBJV;PRS;1;SG
drinkan,drinkad,V;IMP;PRS;PL
drinkan,drinken,V;SBJV;PRS;PL
drinkan,drinkis,V;IND;PRS;2;SG
drinkan,drinkan,V;NFIN
drinkan,drank,V;IND;PST;1;SG
drinkan,drunki,V;SBJV;PST;1;SG
drinkan,drinke,V;SBJV;PRS;3;SG
drinkan,drunki,V;IND;PST;2;SG
drinkan,drink,V;IMP;PRS;SG
drinkan,drunkis,V;SBJV;PST;2;SG
drinkan,drinkad,V;IND;PRS;PL
drinkan,drinku,V;IND;PRS;1;SG
drinkan,drank,V;IND;PST;3;SG
drinkan,drunki,V;SBJV;PST;3;SG
driogan,drioges,V;SBJV;PRS;2;SG
driogan,drugin,V;SBJV;PST;PL
driogan,drugun,V;IND;PST;PL
driogan,driugid,V;IND;PRS;3;SG
driogan,drioge,V;SBJV;PRS;1;SG
driogan,driogad,V;IMP;PRS;PL
driogan,driogen,V;SBJV;PRS;PL
driogan,driugis,V;IND;PRS;2;SG
driogan,driogan,V;NFIN
driogan,drōg,V;IND;PST;1;SG
driogan,drugi,V;SBJV;PST;1;SG
driogan,drioge,V;SBJV;PRS;3;SG
driogan,drugi,V;IND;PST;2;SG
driogan,driog,V;IMP;PRS;SG
driogan,drugis,V;SBJV;PST;2;SG
driogan,driogad,V;IND;PRS;PL
driogan,driugu,V;IND;PRS;1;SG
driogan,drōg,V;IND;PST;3;SG
driogan,drugi,V;SBJV;PST;3;SG
driopan,driopes,V;SBJV;PRS;2;SG
driopan,drupin,V;SBJV;PST;PL
driopan,drupun,V;IND;PST;PL
driopan,driupid,V;IND;PRS;3;SG
driopan,driope,V;SBJV;PRS;1;SG
driopan,driopad,V;IMP;PRS;PL
driopan,driopen,V;SBJV;PRS;PL
driopan,driupis,V;IND;PRS;2;SG
driopan,driopan,V;NFIN
driopan,drōp,V;IND;PST;1;SG
driopan,drupi,V;SBJV;PST;1;SG
driopan,driope,V;SBJV;PRS;3;SG
driopan,drupi,V;IND;PST;2;SG
driopan,driop,V;IMP;PRS;SG
driopan,drupis,V;SBJV;PST;2;SG
driopan,driopad,V;IND;PRS;PL
driopan,driupu,V;IND;PRS;1;SG
driopan,drōp,V;IND;PST;3;SG
driopan,drupi,V;SBJV;PST;3;SG
driosan,drioses,V;SBJV;PRS;2;SG
driosan,drusin,V;SBJV;PST;PL
driosan,drusun,V;IND;PST;PL
driosan,driusid,V;IND;PRS;3;SG
driosan,driose,V;SBJV;PRS;1;SG
driosan,driosad,V;IMP;PRS;PL
driosan,driosen,V;SBJV;PRS;PL
driosan,driusis,V;IND;PRS;2;SG
driosan,driosan,V;NFIN
driosan,drōr,V;IND;PST;1;SG
driosan,drusi,V;SBJV;PST;1;SG
driosan,driose,V;SBJV;PRS;3;SG
driosan,drusi,V;IND;PST;2;SG
driosan,drios,V;IMP;PRS;SG
driosan,drusis,V;SBJV;PST;2;SG
driosan,driosad,V;IND;PRS;PL
driosan,driusu,V;IND;PRS;1;SG
driosan,drōr,V;IND;PST;3;SG
driosan,drusi,V;SBJV;PST;3;SG
drivan,drīves,V;SBJV;PRS;2;SG
drivan,drivin,V;SBJV;PST;PL
drivan,drivun,V;IND;PST;PL
drivan,drīvid,V;IND;PRS;3;SG
drivan,drīve,V;SBJV;PRS;1;SG
drivan,drīvad,V;IMP;PRS;PL
drivan,drīven,V;SBJV;PRS;PL
drivan,drīvis,V;IND;PRS;2;SG
drivan,drīvan,V;NFIN
drivan,drēf,V;IND;PST;1;SG
drivan,drivi,V;SBJV;PST;1;SG
drivan,drīve,V;SBJV;PRS;3;SG
drivan,drivi,V;IND;PST;2;SG
drivan,drīf,V;IMP;PRS;SG
drivan,drivis,V;SBJV;PST;2;SG
drivan,drīvad,V;IND;PRS;PL
drivan,drīvu,V;IND;PRS;1;SG
drivan,drēf,V;IND;PST;3;SG
drivan,drivi,V;SBJV;PST;3;SG
drovian,drōvies,V;SBJV;PRS;2;SG
drovian,drōfdin,V;SBJV;PST;PL
drovian,drōfdun,V;IND;PST;PL
drovian,drōvid,V;IND;PRS;3;SG
drovian,drōvie,V;SBJV;PRS;1;SG
drovian,drōviad,V;IMP;PRS;PL
drovian,drōvien,V;SBJV;PRS;PL
drovian,drōvis,V;IND;PRS;2;SG
drovian,drōvian,V;NFIN
drovian,drōfda,V;IND;PST;1;SG
drovian,drōfdi,V;SBJV;PST;1;SG
drovian,drōvie,V;SBJV;PRS;3;SG
drovian,drōfdes,V;IND;PST;2;SG
drovian,drōvi,V;IMP;PRS;SG
drovian,drōfdis,V;SBJV;PST;2;SG
drovian,drōviad,V;IND;PRS;PL
drovian,drōviu,V;IND;PRS;1;SG
drovian,drōfda,V;IND;PST;3;SG
drovian,drōfdi,V;SBJV;PST;3;SG
druknian,druknies,V;SBJV;PRS;2;SG
druknian,druknidin,V;SBJV;PST;PL
druknian,druknidun,V;IND;PST;PL
druknian,druknid,V;IND;PRS;3;SG
druknian,druknie,V;SBJV;PRS;1;SG
druknian,drukniad,V;IMP;PRS;PL
druknian,druknien,V;SBJV;PRS;PL
druknian,druknis,V;IND;PRS;2;SG
druknian,druknian,V;NFIN
druknian,druknida,V;IND;PST;1;SG
druknian,druknidi,V;SBJV;PST;1;SG
druknian,druknie,V;SBJV;PRS;3;SG
druknian,druknides,V;IND;PST;2;SG
druknian,drukni,V;IMP;PRS;SG
druknian,druknidis,V;SBJV;PST;2;SG
druknian,drukniad,V;IND;PRS;PL
druknian,drukniu,V;IND;PRS;1;SG
druknian,druknida,V;IND;PST;3;SG
druknian,druknidi,V;SBJV;PST;3;SG
dugan,dūgis,V;SBJV;PRS;2;SG
dugan,dohtin,V;SBJV;PST;PL
dugan,dohtun,V;IND;PST;PL
dugan,dōh,V;IND;PRS;3;SG
dugan,dōg,V;IND;PRS;3;SG
dugan,dūgi,V;SBJV;PRS;1;SG
dugan,dūgin,V;SBJV;PRS;PL
dugan,dōht,V;IND;PRS;2;SG
dugan,dūgan,V;NFIN
dugan,dohta,V;IND;PST;1;SG
dugan,dohti,V;SBJV;PST;1;SG
dugan,dūgi,V;SBJV;PRS;3;SG
dugan,dohtes,V;IND;PST;2;SG
dugan,dohtis,V;SBJV;PST;2;SG
dugan,dūgun,V;IND;PRS;PL
dugan,dōh,V;IND;PRS;1;SG
dugan,dōg,V;IND;PRS;1;SG
dugan,dohta,V;IND;PST;3;SG
dugan,dohti,V;SBJV;PST;3;SG
durran,durris,V;SBJV;PRS;2;SG
durran,dorstin,V;SBJV;PST;PL
durran,dorstun,V;IND;PST;PL
durran,dar,V;IND;PRS;3;SG
durran,durri,V;SBJV;PRS;1;SG
durran,durrin,V;SBJV;PRS;PL
durran,darst,V;IND;PRS;2;SG
durran,durran,V;NFIN
durran,dorsta,V;IND;PST;1;SG
durran,dorsti,V;SBJV;PST;1;SG
durran,durri,V;SBJV;PRS;3;SG
durran,dorstes,V;IND;PST;2;SG
durran,dorstis,V;SBJV;PST;2;SG
durran,durrun,V;IND;PRS;PL
durran,dar,V;IND;PRS;1;SG
durran,dorsta,V;IND;PST;3;SG
durran,dorsti,V;SBJV;PST;3;SG
dwalon,dwalos,V;SBJV;PRS;2;SG
dwalon,dwalodin,V;SBJV;PST;PL
dwalon,dwalodun,V;IND;PST;PL
dwalon,dwalod,V;IND;PRS;3;SG
dwalon,dwalo,V;SBJV;PRS;1;SG
dwalon,dwaliod,V;IMP;PRS;PL
dwalon,dwalion,V;SBJV;PRS;PL
dwalon,dwalos,V;IND;PRS;2;SG
dwalon,dwalon,V;NFIN
dwalon,dwaloda,V;IND;PST;1;SG
dwalon,dwalodi,V;SBJV;PST;1;SG
dwalon,dwalo,V;SBJV;PRS;3;SG
dwalon,dwalodes,V;IND;PST;2;SG
