lemma,form,paradigm_slot,form_freq,lemma_freq,form_freq,lemma_freq
سیگار کشیدن,سیگار کشیده بودین,V;2;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار کشیده بودن,V;3;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار کشیده بودند,V;3;PL;PST;PRF,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار کشیم,V;1;PL;PFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار کشیم,V;1;PL;PFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار کشم,V;1;SG;PFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار کشم,V;1;SG;PFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار کشین,V;2;PL;PFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار کشن,V;3;PL;PFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار کشند,V;3;PL;PFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار کشنده,V;V.PTCP;PRS,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار کشنده,V;V.PTCP;PRS;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار کشه,V;3;SG;PFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشی,V;2;SG;PRS;IPFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشی,V;2;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشید,V;2;PL;PRS;IPFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشیدی,V;2;SG;PST;IPFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشیدی,V;2;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشد,V;3;SG;PRS;IPFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشید,V;3;SG;PST;IPFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشید,V;3;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشیدید,V;2;PL;PST;IPFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشیدیم,V;1;PL;PST;IPFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشیدیم,V;1;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشیدم,V;1;SG;PST;IPFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشیدم,V;1;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشیدین,V;2;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشیدن,V;3;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشیدند,V;3;PL;PST;IPFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشیم,V;1;PL;PRS;IPFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشیم,V;1;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشم,V;1;SG;PRS;IPFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشم,V;1;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشین,V;2;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشن,V;3;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشند,V;3;PL;PRS;IPFV,0.0,0.0,0.0,0.0
سیگار کشیدن,سیگار میکشه,V;3;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
شروع کردن,دارید شروع میکنید,V;2;PL;PRS;PROG,0.0,0.0,0.0,0.0
شروع کردن,دارد شروع میکند,V;3;SG;PRS;PROG,0.0,0.0,0.0,0.0
شروع کردن,داری شروع میکنی,V;2;SG;PRS;PROG,0.0,0.0,0.0,0.0
شروع کردن,داری شروع میکنی,V;2;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
شروع کردن,داریم شروع میکنیم,V;1;PL;PRS;PROG,0.0,0.0,0.0,0.0
شروع کردن,داریم شروع میکنیم,V;1;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
شروع کردن,دارم شروع میکنم,V;1;SG;PRS;PROG,0.0,0.0,0.0,0.0
شروع کردن,دارم شروع میکنم,V;1;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
شروع کردن,دارند شروع میکنند,V;3;PL;PRS;PROG,0.0,0.0,0.0,0.0
شروع کردن,دارین شروع میکنین,V;2;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
شروع کردن,دارن شروع میکنن,V;3;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
شروع کردن,داره شروع میکنه,V;3;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
شروع کردن,داشتید شروع میکردید,V;2;PL;PST;PROG,0.0,0.0,0.0,0.0
شروع کردن,داشتی شروع میکردی,V;2;SG;PST;PROG,0.0,0.0,0.0,0.0
شروع کردن,داشتی شروع میکردی,V;2;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
شروع کردن,داشت شروع میکرد,V;3;SG;PST;PROG,0.0,0.0,0.0,0.0
شروع کردن,داشت شروع میکرد,V;3;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
شروع کردن,داشتیم شروع میکردیم,V;1;PL;PST;PROG,0.0,0.0,0.0,0.0
شروع کردن,داشتیم شروع میکردیم,V;1;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
شروع کردن,داشتم شروع میکردم,V;1;SG;PST;PROG,0.0,0.0,0.0,0.0
شروع کردن,داشتم شروع میکردم,V;1;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
شروع کردن,داشتند شروع میکردند,V;3;PL;PST;PROG,0.0,0.0,0.0,0.0
شروع کردن,داشتین شروع میکردین,V;2;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
شروع کردن,داشتن شروع میکردن,V;3;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع بکن,V;2;SG;IMP,0.0,0.0,0.0,0.0
شروع کردن,شروع بکن,V;2;SG;IMP;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنی,V;2;SG;SBJV;PRS,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنی,V;2;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنید,V;2;PL;IMP,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنید,V;2;PL;SBJV;PRS,0.0,0.0,0.0,0.0
شروع کردن,شروع بکند,V;3;SG;SBJV;PRS,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنیم,V;1;PL;SBJV;PRS,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنیم,V;1;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنم,V;1;SG;SBJV;PRS,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنم,V;1;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنین,V;2;PL;IMP;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنین,V;2;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنن,V;3;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنند,V;3;PL;SBJV;PRS,0.0,0.0,0.0,0.0
شروع کردن,شروع بکنه,V;3;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع خواهید کرد,V;2;PL;FUT,0.0,0.0,0.0,0.0
شروع کردن,شروع خواهد کرد,V;3;SG;FUT,0.0,0.0,0.0,0.0
شروع کردن,شروع خواهی کرد,V;2;SG;FUT,0.0,0.0,0.0,0.0
شروع کردن,شروع خواهیم کرد,V;1;PL;FUT,0.0,0.0,0.0,0.0
شروع کردن,شروع خواهم کرد,V;1;SG;FUT,0.0,0.0,0.0,0.0
شروع کردن,شروع خواهند کرد,V;3;PL;FUT,0.0,0.0,0.0,0.0
شروع کردن,شروع کردی,V;2;SG;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کردی,V;2;SG;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرد,V;3;SG;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کرد,V;3;SG;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کردید,V;2;PL;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کردیم,V;1;PL;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کردیم,V;1;PL;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کردم,V;1;SG;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کردم,V;1;SG;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کردین,V;2;PL;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کردن,V;3;PL;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کردن,V;NFIN,0.0,0.0,0.0,0.0
شروع کردن,شروع کردن,V;NFIN;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کردند,V;3;PL;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده,V;3;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده,V;V.PTCP;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده,V;V.PTCP;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کردهای,V;2;SG;PRS;PRF,0.0,0.0,0.0,0.0
شروع کردن,شروع کردهای,V;2;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کردهاید,V;2;PL;PRS;PRF,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده است,V;3;SG;PRS;PRF,0.0,0.0,0.0,0.0
شروع کردن,شروع کردهایم,V;1;PL;PRS;PRF,0.0,0.0,0.0,0.0
شروع کردن,شروع کردهایم,V;1;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کردهام,V;1;SG;PRS;PRF,0.0,0.0,0.0,0.0
شروع کردن,شروع کردهام,V;1;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کردهاین,V;2;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کردهان,V;3;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کردهاند,V;3;PL;PRS;PRF,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده باشی,V;2;SG;SBJV;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده باشی,V;2;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده باشید,V;2;PL;SBJV;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده باشد,V;3;SG;SBJV;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده باشیم,V;1;PL;SBJV;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده باشیم,V;1;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده باشم,V;1;SG;SBJV;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده باشم,V;1;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده باشین,V;2;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده باشن,V;3;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده باشند,V;3;PL;SBJV;PST,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده باشه,V;3;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده بودی,V;2;SG;PST;PRF,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده بودی,V;2;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده بود,V;3;SG;PST;PRF,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده بود,V;3;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده بودید,V;2;PL;PST;PRF,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده بودیم,V;1;PL;PST;PRF,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده بودیم,V;1;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده بودم,V;1;SG;PST;PRF,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده بودم,V;1;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده بودین,V;2;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده بودن,V;3;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کرده بودند,V;3;PL;PST;PRF,0.0,0.0,0.0,0.0
شروع کردن,شروع کنی,V;2;SG;PFV,0.0,0.0,0.0,0.0
شروع کردن,شروع کنی,V;2;SG;PFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کنید,V;2;PL;PFV,0.0,0.0,0.0,0.0
شروع کردن,شروع کند,V;3;SG;PFV,0.0,0.0,0.0,0.0
شروع کردن,شروع کنیم,V;1;PL;PFV,0.0,0.0,0.0,0.0
شروع کردن,شروع کنیم,V;1;PL;PFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کنم,V;1;SG;PFV,0.0,0.0,0.0,0.0
شروع کردن,شروع کنم,V;1;SG;PFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کنین,V;2;PL;PFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کنن,V;3;PL;PFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کنند,V;3;PL;PFV,0.0,0.0,0.0,0.0
شروع کردن,شروع کننده,V;V.PTCP;PRS,0.0,0.0,0.0,0.0
شروع کردن,شروع کننده,V;V.PTCP;PRS;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع کنه,V;3;SG;PFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع میکردی,V;2;SG;PST;IPFV,0.0,0.0,0.0,0.0
شروع کردن,شروع میکردی,V;2;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع میکرد,V;3;SG;PST;IPFV,0.0,0.0,0.0,0.0
شروع کردن,شروع میکرد,V;3;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع میکردید,V;2;PL;PST;IPFV,0.0,0.0,0.0,0.0
شروع کردن,شروع میکردیم,V;1;PL;PST;IPFV,0.0,0.0,0.0,0.0
شروع کردن,شروع میکردیم,V;1;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع میکردم,V;1;SG;PST;IPFV,0.0,0.0,0.0,0.0
شروع کردن,شروع میکردم,V;1;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع میکردین,V;2;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع میکردن,V;3;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع میکردند,V;3;PL;PST;IPFV,0.0,0.0,0.0,0.0
شروع کردن,شروع میکنی,V;2;SG;PRS;IPFV,0.0,0.0,0.0,0.0
شروع کردن,شروع میکنی,V;2;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع میکنید,V;2;PL;PRS;IPFV,0.0,0.0,0.0,0.0
شروع کردن,شروع میکند,V;3;SG;PRS;IPFV,0.0,0.0,0.0,0.0
شروع کردن,شروع میکنیم,V;1;PL;PRS;IPFV,0.0,0.0,0.0,0.0
شروع کردن,شروع میکنیم,V;1;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع میکنم,V;1;SG;PRS;IPFV,0.0,0.0,0.0,0.0
شروع کردن,شروع میکنم,V;1;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع میکنین,V;2;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع میکنن,V;3;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
شروع کردن,شروع میکنند,V;3;PL;PRS;IPFV,0.0,0.0,0.0,0.0
شروع کردن,شروع میکنه,V;3;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
شکایت کردن,دارید شکایت میکنید,V;2;PL;PRS;PROG,0.0,0.0,0.0,0.0
شکایت کردن,دارد شکایت میکند,V;3;SG;PRS;PROG,0.0,0.0,0.0,0.0
شکایت کردن,داری شکایت میکنی,V;2;SG;PRS;PROG,0.0,0.0,0.0,0.0
شکایت کردن,داری شکایت میکنی,V;2;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
شکایت کردن,داریم شکایت میکنیم,V;1;PL;PRS;PROG,0.0,0.0,0.0,0.0
شکایت کردن,داریم شکایت میکنیم,V;1;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
شکایت کردن,دارم شکایت میکنم,V;1;SG;PRS;PROG,0.0,0.0,0.0,0.0
شکایت کردن,دارم شکایت میکنم,V;1;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
شکایت کردن,دارند شکایت میکنند,V;3;PL;PRS;PROG,0.0,0.0,0.0,0.0
شکایت کردن,دارین شکایت میکنین,V;2;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
شکایت کردن,دارن شکایت میکنن,V;3;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
شکایت کردن,داره شکایت میکنه,V;3;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
شکایت کردن,داشتید شکایت میکردید,V;2;PL;PST;PROG,0.0,0.0,0.0,0.0
شکایت کردن,داشتی شکایت میکردی,V;2;SG;PST;PROG,0.0,0.0,0.0,0.0
شکایت کردن,داشتی شکایت میکردی,V;2;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
شکایت کردن,داشت شکایت میکرد,V;3;SG;PST;PROG,0.0,0.0,0.0,0.0
شکایت کردن,داشت شکایت میکرد,V;3;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
شکایت کردن,داشتیم شکایت میکردیم,V;1;PL;PST;PROG,0.0,0.0,0.0,0.0
شکایت کردن,داشتیم شکایت میکردیم,V;1;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
شکایت کردن,داشتم شکایت میکردم,V;1;SG;PST;PROG,0.0,0.0,0.0,0.0
شکایت کردن,داشتم شکایت میکردم,V;1;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
شکایت کردن,داشتند شکایت میکردند,V;3;PL;PST;PROG,0.0,0.0,0.0,0.0
شکایت کردن,داشتین شکایت میکردین,V;2;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
شکایت کردن,داشتن شکایت میکردن,V;3;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکن,V;2;SG;IMP,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکن,V;2;SG;IMP;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنی,V;2;SG;SBJV;PRS,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنی,V;2;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنید,V;2;PL;IMP,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنید,V;2;PL;SBJV;PRS,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکند,V;3;SG;SBJV;PRS,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنیم,V;1;PL;SBJV;PRS,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنیم,V;1;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنم,V;1;SG;SBJV;PRS,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنم,V;1;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنین,V;2;PL;IMP;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنین,V;2;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنن,V;3;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنند,V;3;PL;SBJV;PRS,0.0,0.0,0.0,0.0
شکایت کردن,شکایت بکنه,V;3;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت خواهید کرد,V;2;PL;FUT,0.0,0.0,0.0,0.0
شکایت کردن,شکایت خواهد کرد,V;3;SG;FUT,0.0,0.0,0.0,0.0
شکایت کردن,شکایت خواهی کرد,V;2;SG;FUT,0.0,0.0,0.0,0.0
شکایت کردن,شکایت خواهیم کرد,V;1;PL;FUT,0.0,0.0,0.0,0.0
شکایت کردن,شکایت خواهم کرد,V;1;SG;FUT,0.0,0.0,0.0,0.0
شکایت کردن,شکایت خواهند کرد,V;3;PL;FUT,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردی,V;2;SG;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردی,V;2;SG;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرد,V;3;SG;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرد,V;3;SG;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردید,V;2;PL;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردیم,V;1;PL;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردیم,V;1;PL;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردم,V;1;SG;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردم,V;1;SG;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردین,V;2;PL;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردن,V;3;PL;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردن,V;NFIN,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردن,V;NFIN;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردند,V;3;PL;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده,V;3;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده,V;V.PTCP;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده,V;V.PTCP;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردهای,V;2;SG;PRS;PRF,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردهای,V;2;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردهاید,V;2;PL;PRS;PRF,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده است,V;3;SG;PRS;PRF,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردهایم,V;1;PL;PRS;PRF,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردهایم,V;1;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردهام,V;1;SG;PRS;PRF,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردهام,V;1;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردهاین,V;2;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردهان,V;3;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کردهاند,V;3;PL;PRS;PRF,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده باشی,V;2;SG;SBJV;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده باشی,V;2;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده باشید,V;2;PL;SBJV;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده باشد,V;3;SG;SBJV;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده باشیم,V;1;PL;SBJV;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده باشیم,V;1;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده باشم,V;1;SG;SBJV;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده باشم,V;1;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده باشین,V;2;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده باشن,V;3;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده باشند,V;3;PL;SBJV;PST,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده باشه,V;3;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده بودی,V;2;SG;PST;PRF,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده بودی,V;2;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده بود,V;3;SG;PST;PRF,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده بود,V;3;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده بودید,V;2;PL;PST;PRF,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده بودیم,V;1;PL;PST;PRF,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده بودیم,V;1;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده بودم,V;1;SG;PST;PRF,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده بودم,V;1;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده بودین,V;2;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده بودن,V;3;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کرده بودند,V;3;PL;PST;PRF,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کنی,V;2;SG;PFV,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کنی,V;2;SG;PFV;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کنید,V;2;PL;PFV,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کند,V;3;SG;PFV,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کنیم,V;1;PL;PFV,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کنیم,V;1;PL;PFV;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کنم,V;1;SG;PFV,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کنم,V;1;SG;PFV;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کنین,V;2;PL;PFV;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کنن,V;3;PL;PFV;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کنند,V;3;PL;PFV,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کننده,V;V.PTCP;PRS,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کننده,V;V.PTCP;PRS;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت کنه,V;3;SG;PFV;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت میکردی,V;2;SG;PST;IPFV,0.0,0.0,0.0,0.0
شکایت کردن,شکایت میکردی,V;2;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
شکایت کردن,شکایت میکرد,V;3;SG;PST;IPFV,0.0,0.0,0.0,0.0
