lemma,form,paradigm_slot,form_freq,lemma_freq
yilyé,jidoolyééł,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
yilyé,jilyé,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yilyé,joolyá,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yilyé,nilyé,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yilyé,wołyé,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yilyé,woołyá,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yilyé,yidoolyééł,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
yilyé,yiilyá,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yilyé,yiilyé,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yilyé,yilyé,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yilyé,yínílyá,V;REAL;PFV/PRF;2;SG,0.0,0.0
yilyé,yishyá,V;REAL;PFV/PRF;1;SG,0.0,0.0
yilyé,yishyé,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yilyé,yoolyá,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yilzhah,dajílzhééh,V;REAL;PFV/PRF;4;PL,0.0,0.0
yilzhah,deílzhééh,V;REAL;PFV/PRF;3;PL,0.0,0.0
yilzhah,deíníilzhééh,V;REAL;PFV/PRF;1;PL,0.0,0.0
yilzhah,deínółzhééh,V;REAL;PFV/PRF;2;PL,0.0,0.0
yilzhah,joolzhah,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yilzhah,wołzhah,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yilzhah,yiilzhah,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yilzhah,yílzhah,V;REAL;PFV/PRF;2;SG,0.0,0.0
yilzhah,yilzhah,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yilzhah,yishzhah,V;REAL;PFV/PRF;1;SG,0.0,0.0
yilzhóóh,daałzhóóh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yilzhóóh,dadiilzhoh,V;REAL;PROSP;1;PL,0.0,0.0
yilzhóóh,dadoołzhoh,V;REAL;PROSP;2;PL,0.0,0.0
yilzhóóh,dajilzhóóh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yilzhóóh,dajoolzhóóʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
yilzhóóh,daoołzhóóʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
yilzhóóh,dayoolzhóóʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
yilzhóóh,dazhdoolzhoh,V;REAL;PROSP;4;PL,0.0,0.0
yilzhóóh,deeshzhoh,V;REAL;PROSP;1;SG,0.0,0.0
yilzhóóh,deidoolzhoh,V;REAL;PROSP;3;PL,0.0,0.0
yilzhóóh,deiilzhóóh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yilzhóóh,deiilzhóóʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
yilzhóóh,deilzhóóh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yilzhóóh,diilzhoh,V;REAL;PROSP;1;DU/PL,0.0,0.0
yilzhóóh,díílzhoh,V;REAL;PROSP;2;SG,0.0,0.0
yilzhóóh,doołzhoh,V;REAL;PROSP;2;DU/PL,0.0,0.0
yilzhóóh,jidoolzhoh,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
yilzhóóh,jilzhóóh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yilzhóóh,joolzhóóʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yilzhóóh,nilzhóóh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yilzhóóh,wołzhóóh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yilzhóóh,woołzhóóʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yilzhóóh,yidoolzhoh,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
yilzhóóh,yiilzhóóh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yilzhóóh,yiilzhóóʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yilzhóóh,yilzhóóh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yilzhóóh,yínílzhóóʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
yilzhóóh,yishzhóóh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yilzhóóh,yishzhóóʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
yilzhóóh,yoolzhóóʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yimáás,daahmáás,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yimáás,daamáás,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yimáás,daazmááz,V;REAL;PFV/PRF;3;PL,0.0,0.0
yimáás,dajimáás,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yimáás,dajizmááz,V;REAL;PFV/PRF;4;PL,0.0,0.0
yimáás,dasiiʼmááz,V;REAL;PFV/PRF;1;PL,0.0,0.0
yimáás,dasoomááz,V;REAL;PFV/PRF;2;PL,0.0,0.0
yimáás,deiiʼmáás,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yimáás,jíímááz,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yimáás,jimáás,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yimáás,nimáás,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yimáás,wohmáás,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yimáás,woomááz,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yimáás,yiiʼmáás,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yimáás,yiiʼmááz,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yimáás,yimáás,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yimáás,yímááz,V;REAL;PFV/PRF;1;SG,0.0,0.0
yimáás,yímááz,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yimáás,yínímááz,V;REAL;PFV/PRF;2;SG,0.0,0.0
yimáás,yismáás,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yimal,daahmal,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yimal,dajíímal,V;REAL;PFV/PRF;4;PL,0.0,0.0
yimal,dajimal,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yimal,daoomal,V;REAL;PFV/PRF;2;PL,0.0,0.0
yimal,dayíímal,V;REAL;PFV/PRF;3;PL,0.0,0.0
yimal,deiiʼmal,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yimal,deiiʼmal,V;REAL;PFV/PRF;1;PL,0.0,0.0
yimal,deimal,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yimal,jíímal,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yimal,jimal,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yimal,nimal,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yimal,wohmal,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yimal,woomal,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yimal,yiiʼmal,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yimal,yiiʼmal,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yimal,yimal,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yimal,yímal,V;REAL;PFV/PRF;1;SG,0.0,0.0
yimal,yínímal,V;REAL;PFV/PRF;2;SG,0.0,0.0
yimal,yishmal,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yimal,yiyíímal,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yimas,dajímáás,V;REAL;PFV/PRF;4;PL,0.0,0.0
yimas,deímáás,V;REAL;PFV/PRF;3;PL,0.0,0.0
yimas,deíníiʼmáás,V;REAL;PFV/PRF;1;PL,0.0,0.0
yimas,deínóhmáás,V;REAL;PFV/PRF;2;PL,0.0,0.0
yimas,joomas,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yimas,wohmas,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yimas,yiiʼmas,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yimas,yímas,V;REAL;PFV/PRF;2;SG,0.0,0.0
yimas,yimas,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yimas,yismas,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiʼnah,dajíʼnééh,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiʼnah,deíʼnééh,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiʼnah,deíníiʼnééh,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiʼnah,deínóhʼnééh,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiʼnah,jooʼnah,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiʼnah,wohʼnah,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiʼnah,yiiʼnah,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiʼnah,yíʼnah,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiʼnah,yiʼnah,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiʼnah,yishʼnah,V;REAL;PFV/PRF;1;SG,0.0,0.0
yináldzid,béédaałdzid,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yináldzid,béédajildzid,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yináldzid,béédajisdzííd,V;REAL;PFV/PRF;4;PL,0.0,0.0
yináldzid,béédasiildzííd,V;REAL;PFV/PRF;1;PL,0.0,0.0
yináldzid,béédasoołdzííd,V;REAL;PFV/PRF;2;PL,0.0,0.0
yináldzid,béédeiildzid,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yináldzid,bééjíldzid,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yináldzid,béésiildzííd,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yináldzid,béésíníldzííd,V;REAL;PFV/PRF;2;SG,0.0,0.0
yináldzid,béésísdzííd,V;REAL;PFV/PRF;1;SG,0.0,0.0
yináldzid,béésoołdzííd,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yináldzid,bináłdzid,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yináldzid,bináníldzid,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yináldzid,binásdzid,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yináldzid,binéiildzid,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yináldzid,bińjísdzííd,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yináldzid,yéédaaldzid,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yináldzid,yéédaasdzííd,V;REAL;PFV/PRF;3;PL,0.0,0.0
yináldzid,yináldzid,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yináldzid,yinásdzííd,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiʼnééh,daahʼnééh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiʼnééh,daaʼnééh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiʼnééh,daasʼnaʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiʼnééh,dadiiʼnah,V;REAL;PROSP;1;PL,0.0,0.0
yiʼnééh,dadoohʼnah,V;REAL;PROSP;2;PL,0.0,0.0
yiʼnééh,dadooʼnah,V;REAL;PROSP;3;PL,0.0,0.0
yiʼnééh,dajiʼnééh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiʼnééh,dajisʼnaʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiʼnééh,dasiiʼnaʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiʼnééh,dasoohʼnaʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiʼnééh,dazhdooʼnah,V;REAL;PROSP;4;PL,0.0,0.0
yiʼnééh,deeshʼnah,V;REAL;PROSP;1;SG,0.0,0.0
yiʼnééh,deiiʼnééh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiʼnééh,diiʼnah,V;REAL;PROSP;1;DU/PL,0.0,0.0
yiʼnééh,dííʼnah,V;REAL;PROSP;2;SG,0.0,0.0
yiʼnééh,doohʼnah,V;REAL;PROSP;2;DU/PL,0.0,0.0
yiʼnééh,dooʼnah,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
yiʼnééh,jidooʼnah,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
yiʼnééh,jiʼnééh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiʼnééh,jooʼnaʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiʼnééh,niʼnééh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiʼnééh,wohʼnééh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiʼnééh,woohʼnaʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiʼnééh,yiiʼnaʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiʼnééh,yiiʼnééh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiʼnééh,yiʼnaʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiʼnééh,yiʼnééh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiʼnééh,yíníʼnaʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiʼnééh,yishʼnaʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiʼnééh,yishʼnééh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yinééł,dajínééh,V;REAL;PFV/PRF;4;PL,0.0,0.0
yinééł,deínééh,V;REAL;PFV/PRF;3;PL,0.0,0.0
yinééł,deíníiʼnééh,V;REAL;PFV/PRF;1;PL,0.0,0.0
yinééł,deínóhnééh,V;REAL;PFV/PRF;2;PL,0.0,0.0
yinééł,joonééł,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yinééł,wohnééł,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yinééł,yiiʼnééł,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yinééł,yínééł,V;REAL;PFV/PRF;2;SG,0.0,0.0
yinééł,yinééł,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yinééł,yishnééł,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiniih,daahniih,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiniih,dajííniiʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiniih,dajiniih,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiniih,daooniiʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiniih,dayííniiʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiniih,deiiʼniih,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiniih,deiiʼniiʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiniih,deiniih,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiniih,jííniiʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiniih,jiniih,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiniih,niniih,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiniih,wohniih,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiniih,wooniiʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiniih,yiiʼniih,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiniih,yiiʼniiʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiniih,yiniih,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiniih,yíniiʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiniih,yíníniiʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiniih,yishniih,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiniih,yiyííniiʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiniʼįįh,daneetʼį́į́ʼ,V;REAL;PFV/PRF;1;PL,0.0,5e-06
yiniʼįįh,daniitʼįįh,V;REAL;IPFV/PROG;1;PL,0.0,5e-06
yiniʼįįh,danohʼįįh,V;REAL;IPFV/PROG;2;PL,0.0,5e-06
yiniʼįįh,dasinooʼį́į́ʼ,V;REAL;PFV/PRF;2;PL,0.0,5e-06
yiniʼįįh,dazhniʼįįh,V;REAL;IPFV/PROG;4;PL,0.0,5e-06
yiniʼįįh,dazneezʼį́į́ʼ,V;REAL;PFV/PRF;4;PL,0.0,5e-06
yiniʼįįh,deineezʼį́į́ʼ,V;REAL;PFV/PRF;3;PL,0.0,5e-06
yiniʼįįh,deiniʼįįh,V;REAL;IPFV/PROG;3;PL,0.0,5e-06
yiniʼįįh,jineezʼį́į́ʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,5e-06
yiniʼįįh,jiniʼįįh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,5e-06
yiniʼįįh,neetʼį́į́ʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,5e-06
yiniʼįįh,néʼį́į́ʼ,V;REAL;PFV/PRF;1;SG,0.0,5e-06
yiniʼįįh,níʼįįh,V;REAL;IPFV/PROG;2;SG,0.0,5e-06
yiniʼįįh,niitʼįįh,V;REAL;IPFV/PROG;1;DU/PL,0.0,5e-06
yiniʼįįh,níníʼį́į́ʼ,V;REAL;PFV/PRF;2;SG,0.0,5e-06
yiniʼįįh,nishʼįįh,V;REAL;IPFV/PROG;1;SG,0.0,5e-06
yiniʼįįh,nohʼįįh,V;REAL;IPFV/PROG;2;DU/PL,0.0,5e-06
yiniʼįįh,sinooʼį́į́ʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,5e-06
yiniʼįįh,yineezʼį́į́ʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,5e-06
yiniʼįįh,yiniʼįįh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0001,5e-06
yinííł,daahnííł,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yinííł,dajinííł,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yinííł,dajiznil,V;REAL;PFV/PRF;4;PL,0.0,0.0
yinííł,dasiiʼnil,V;REAL;PFV/PRF;1;PL,0.0,0.0
yinííł,dasoonil,V;REAL;PFV/PRF;2;PL,0.0,0.0
yinííł,deiiʼnííł,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yinííł,deinííł,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yinííł,deiznil,V;REAL;PFV/PRF;3;PL,0.0,0.0
yinííł,jíínil,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yinííł,jinííł,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yinííł,ninííł,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yinííł,wohnííł,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yinííł,woonil,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yinííł,yiiʼnííł,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yinííł,yiiʼnil,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yinííł,yinííł,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yinííł,yínil,V;REAL;PFV/PRF;1;SG,0.0,0.0
yinííł,yínínil,V;REAL;PFV/PRF;2;SG,0.0,0.0
yinííł,yishnííł,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yinííł,yiyíínil,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiniisííł,daniilzííł,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiniisííł,daniilziil,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiniisííł,danoohsííł,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiniisííł,danoosiil,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiniisííł,dazhniisííł,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiniisííł,dazhniisiil,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiniisííł,deiniisííł,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiniisííł,deiniisiil,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiniisííł,jiniisííł,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiniisííł,jiniisiil,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiniisííł,niilzííł,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiniisííł,niilziil,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiniisííł,niisííł,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiniisííł,niisííł,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiniisííł,niisiil,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiniisííł,ninisiil,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiniisííł,noohsííł,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiniisííł,noosiil,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiniisííł,yiniisííł,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiniisííł,yiniisiil,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiníłʼį́,dadíníilʼįįł,V;REAL;PROSP;1;PL,0.0,0.0
yiníłʼį́,dadínóołʼįįł,V;REAL;PROSP;2;PL,0.0,0.0
yiníłʼį́,daníilʼį́į́ʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiníłʼį́,daníilʼį́,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiníłʼį́,danółʼį́,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiníłʼį́,danóołʼį́į́ʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiníłʼį́,dazhdínóołʼįįł,V;REAL;PROSP;4;PL,0.0,0.0
yiníłʼį́,dazhnééłʼį́į́ʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiníłʼį́,dazhníłʼį́,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiníłʼį́,deidínóołʼįįł,V;REAL;PROSP;3;PL,0.0,0.0
yiníłʼį́,deinééłʼį́į́ʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiníłʼį́,deiníłʼį́,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiníłʼį́,dínéeshʼįįł,V;REAL;PROSP;1;SG,0.0,0.0
yiníłʼį́,díníilʼįįł,V;REAL;PROSP;1;DU/PL,0.0,0.0
yiníłʼį́,dínííłʼįįł,V;REAL;PROSP;2;SG,0.0,0.0
yiníłʼį́,dínóołʼįįł,V;REAL;PROSP;2;DU/PL,0.0,0.0
yiníłʼį́,jidínóołʼįįł,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
yiníłʼį́,jinééłʼį́į́ʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiníłʼį́,jiníłʼį́,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiníłʼį́,nééłʼį́į́ʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiníłʼį́,níilʼį́į́ʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiníłʼį́,níilʼį́,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiníłʼį́,níníłʼį́į́ʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiníłʼį́,níníłʼį́,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiníłʼį́,níshʼį́,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiníłʼį́,nółʼį́,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiníłʼį́,nóołʼį́į́ʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiníłʼį́,yidínóołʼįįł,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
yiníłʼį́,yinééłʼį́į́ʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiníłʼį́,yiníłʼį́,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiniłtséés,dadíníiltsis,V;REAL;PROSP;1;PL,0.0,0.0
yiniłtséés,dadínóołtsis,V;REAL;PROSP;2;PL,0.0,0.0
yiniłtséés,daneeltsiz,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiniłtséés,daniiltséés,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiniłtséés,danołtséés,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiniłtséés,danoołtsiz,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiniłtséés,dazhdínóołtsis,V;REAL;PROSP;4;PL,0.0,0.0
yiniłtséés,dazhneestsiz,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiniłtséés,dazhniłtséés,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiniłtséés,deidínóołtsis,V;REAL;PROSP;3;PL,0.0,0.0
yiniłtséés,deineestsiz,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiniłtséés,deiniłtséés,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiniłtséés,dínéestsis,V;REAL;PROSP;1;SG,0.0,0.0
yiniłtséés,díníiltsis,V;REAL;PROSP;1;DU/PL,0.0,0.0
yiniłtséés,dínííłtsis,V;REAL;PROSP;2;SG,0.0,0.0
yiniłtséés,dínóołtsis,V;REAL;PROSP;2;DU/PL,0.0,0.0
yiniłtséés,jidínóołtsis,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
yiniłtséés,jineestsiz,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiniłtséés,jiniłtséés,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiniłtséés,neeltsiz,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiniłtséés,néłtsiz,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiniłtséés,níhíłtsiz,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiniłtséés,niiltséés,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiniłtséés,níłtséés,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiniłtséés,nistséés,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiniłtséés,nołtséés,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiniłtséés,sinoołtsiz,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiniłtséés,yidínóołtsis,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
yiniłtséés,yineestsiz,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiniłtséés,yiniłtséés,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yinizh,daahnizh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yinizh,dajíínizh,V;REAL;PFV/PRF;4;PL,0.0,0.0
yinizh,dajinizh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yinizh,daoonizh,V;REAL;PFV/PRF;2;PL,0.0,0.0
yinizh,dayíínizh,V;REAL;PFV/PRF;3;PL,0.0,0.0
yinizh,deiiʼnizh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yinizh,deiiʼnizh,V;REAL;PFV/PRF;1;PL,0.0,0.0
yinizh,deinizh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
