lemma,form,paradigm_slot
sagdi,sagdiŋilwun,"V;SPRL;FIN;IND;PL;1+EXCL;ACT"
saː,saːrən,"V;FIN;IND;SG;3;PST;ACT"
sa,sarə,"V;FIN;IND;PL;3;PST;ACT"
sdavati,sdavatiŋnərə,"V;HAB;FIN;IND;PL;3;PST;ACT"
səktələďək,səktələďəkwətin,"V;ACC;DEF;FIN;IND;PSS3P;ACT"
səŋti,səŋtirgaďan,"V;FIN;IND;SG;3;FUT+IMMED;ANTIP"
śikə,śikəśim,"V;FIN;IND;SG;1;PST;ACT"
śila,śilatt͡ʃillaw,"V;DUR;IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
śiləŋ,śiləŋrəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
śimjakaːni,śimjakaːnin,"V;FIN;IND;SG;3;ACT"
śimuːrga,śimuːrgakallu,"V;FIN;IMP;PL;2;ACT"
simuːrga,simuːrgarən,"V;FIN;IND;SG;3;PST;ACT"
śipkaminaː,śipkaminaːďə,"V;IPFV;FIN;IND;ACT"
sir,sirďaŋnam,"V;HAB+IPFV;FIN;IND;SG;1;PRS;ACT"
sluʒi,sluʒit͡ʃit͡ʃoːtin,"V;DUR;FIN;IND;PL;3;PST;ACT"
sluʒi,sluʒit͡ʃoːw,"V;FIN;IND;SG;1;PST;ACT"
soːkaːn,soːkaːnďit͡ʃaːtin,"V;IPFV;FIN;IND;PL;3;PST;ACT"
sokori,sokorim,"V;FIN;IND;SG;1;PST;ACT"
sokori,sokoriwutta,"V;FIN;IND;PL;3;PST;PASS"
sok,sokt͡ʃaːtin,"V;FIN;IND;PL;3;PST;ACT"
soːliː,soːliːďiśaːwun,"V;IPFV;FIN;IND;PL;1+EXCL;PST;ACT"
soŋo,soŋom,"V;FIN;IND;SG;1;PST;ACT"
supti,suptiwrəw,"V;FIN;IND;PL;1+EXCL;PST;PASS"
suru,suruďəm,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
suru,suruďeːn,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
suru,suruďərə,"V;FIN;IND;PL;3;FUT+IMMED;ACT"
suru,suruďət,"V;FIN;IND;PL;1+INCL;FUT+IMMED;ACT"
suru,surukəl,"V;FIN;IMP;SG;2;ACT"
suru,surukoːkaːkuttən,"V;FIN;IND;SG;3;PST;ACT"
suru,surullə,"V;FIN;IND;PL;3;PST;ACT"
suru,surum,"V;FIN;IND;SG;1;PST;ACT"
suru,surunnə,"V;FIN;IND;SG;2;PST;ACT"
suru,surupďem,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
suru,surupďet,"V;FIN;IND;PL;1+INCL;FUT+IMMED;ACT"
suru,sururən,"V;FIN;IND;SG;3;PST;ACT"
suru,sururə,"V;FIN;IND;PL;3;PST;ACT"
suru,sururəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
suru,surut͡ʃən,"V;FIN;IND;SG;3;PST;ACT"
suru,surut͡ʃoːm,"V;FIN;IND;SG;1;PST;ACT"
suru,surut͡ʃoːn,"V;FIN;IND;PSS3S;PST;ACT"
suru,suruwoːt,"V;FIN;IMP;PL;1+INCL;ACT"
suru,suruwot,"V;FIN;IMP;PL;1+INCL;ACT"
suru,suruwrən,"V;FIN;IND;SG;3;PST;ACT"
suru,suruwrə,"V;FIN;IND;PL;3;PST;ACT"
suru,suruwwot,"V;FIN;IMP;PL;1+INCL;ACT"
swaďba,swaďbalďap,"V;FIN;IND;PL;1+INCL;FUT+IMMED;ACT"
swaďba,swaďbawaːt,"V;FIN;IMP;PL;1+INCL;ACT"
tab,tabďəŋnərəwun,"V;HAB+IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
tahiː,tahiːktaďaďaŋaːs,"V;IPFV;FIN;IND;SG;2;FUT;ACT"
tahi,tahiktəďaŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
tahi,tahiktəďəŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
t͡ʃajiŋ,t͡ʃajiŋrərəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
t͡ʃajti,t͡ʃajtirəwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
taku,takum,"V;FIN;IND;SG;1;PST;ACT"
talaka,talakaďaŋaw,"V;FIN;IND;SG;1;FUT;ACT"
tama,tamarawun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tama,tamat͡ʃaːn,"V;FIN;IND;SG;3;PST;ACT"
taŋi,taŋim,"V;FIN;IND;SG;1;PST;ACT"
t͡ʃaŋitibďak,t͡ʃaŋitibďak,"V;FIN;IND;ACT"
taŋ,taŋďaŋnam,"V;HAB+IPFV;FIN;IND;SG;1;PRS;ACT"
taŋ,taŋt͡ʃaːw,"V;FIN;IND;SG;1;PST;ACT"
taːni,taːniŋkiːn,"V;FIN;IND;SG;3;PST+RMT;ACT"
taːni,taːnisinən,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
tan,tanďəm,"V;FIN;IND;PSS1S;FUT+IMMED;ACT"
tan,tanďəŋnərəw,"V;HAB+IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
tan,tanən,"V;FIN;IND;SG;3;PST;ACT"
tan,tanə,"V;FIN;IND;PL;3;PST;ACT"
tan,tant͡ʃaďən,"V;IPFV;FIN;IND;SG;3;FUT+IMMED;ACT"
tan,tant͡ʃaďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
tan,tant͡ʃaďərən,"V;STAT;IPFV;FIN;IND;SG;3;PRS;ACT"
tan,tant͡ʃaran,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
tan,tant͡ʃəďəm,"V;IPFV;FIN;IND;SG;1;FUT+IMMED;ACT"
tan,tant͡ʃəkəl,"V;STAT;FIN;IMP;SG;2;ACT"
tan,tant͡ʃəlďəm,"V;STAT;FIN;IND;SG;1;FUT+IMMED;ACT"
taːp,taːpďara,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
tap,tapďərəw,"V;IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
tas,tasśaŋaːs,"V;FIN;IND;SG;2;FUT;ACT"
tas,tassuhinəw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
tas,tasťasaːwun,"V;IPFV;FIN;IND;PL;1+EXCL;PST;ACT"
tas,tasta,"V;FIN;IND;PL;3;PST;ACT"
tas,tasťawun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tati,tatigaːrən,"V;FIN;IND;SG;3;PST;ACT"
tati,tatigattən,"V;DUR;FIN;IND;SG;3;PST;ACT"
tati,tatigattə,"V;DUR;FIN;IND;PL;3;PST;ACT"
tati,tatiliŋnərə,"V;HAB;FIN;IND;PL;3;PST;ACT"
t͡ʃati,t͡ʃatipkaːldən,"V;FIN;IND;SG;3;PST;CAUS;ACT"
t͡ʃati,t͡ʃatipkaːnə,"V;FIN;IND;PL;3;PST;CAUS;ACT"
tati,tatira,"V;FIN;IND;PL;3;PST;ACT"
tati,tatisaːwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tati,tatiγaːsaːn,"V;FIN;IND;SG;3;PST;ACT"
t͡ʃatti,t͡ʃattiďap,"V;FIN;IND;PL;1+INCL;FUT+IMMED;ACT"
t͡ʃatti,t͡ʃattiďat,"V;FIN;IND;PL;1+INCL;FUT+IMMED;ACT"
t͡ʃatti,t͡ʃattiraw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
t͡ʃattiː,t͡ʃattiːrə,"V;FIN;IND;PL;3;PST;ACT"
t͡ʃatti,t͡ʃattirəwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tawə,tawəraw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tawi,tawiďəŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
tawi,tawitt͡ʃaŋkiːwun,"V;DUR;IPFV;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
tawli,tawliďəŋnərəw,"V;HAB+IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
taw,tawďan,"V;IPFV;FIN;IND;SG;3;ACT"
taw,tawgaːt,"V;FIN;IMP;PL;1+INCL;ACT"
taw,tawluŋnərəw,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
taw,tawmalt͡ʃara,"V;FIN;IND;PL;3;PST;ACT"
tawu,tawuďəmt͡ʃəwun,"V;IPFV;FIN;IND;PL;1+EXCL;ACT"
tawu,tawuŋnarə,"V;HAB;FIN;IND;PL;3;PST;ACT"
tawu,tawuŋnarəwun,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
tawu,tawuŋnərə,"V;HAB;FIN;IND;PL;3;PST;ACT"
tawut,tawutt͡ʃəŋkiːtin,"V;IPFV;FIN;IND;PSS3P;PST+RMT;ACT"
taγa,taγaďaŋan,"V;FIN;IND;SG;3;FUT;ACT"
taγa,taγaďan,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
taγiː,taγiːktalt͡ʃaːw,"V;FIN;IND;SG;1;PST;ACT"
taγiː,taγiːktam,"V;FIN;IND;SG;1;PST;ACT"
taγiː,taγiːktarawun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
taγi,taγim,"V;FIN;IND;SG;1;PST;ACT"
təːb,təːbďem,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
təďəː,təďəːkallə,"V;FIN;IMP;PL;2;ACT"
təďəː,təďəːnə,"V;FIN;IND;SG;3;ACT"
təə,təəm,"V;FIN;IND;SG;1;PST;ACT"
təə,təətt͡ʃərən,"V;DUR;IPFV;FIN;IND;SG;3;PRS;ACT"
təgəminun,təgəminun,"V;FIN;IND;ACT"
təgə,təgəŋkiːtin,"V;FIN;IND;PL;3;PST+RMT;ACT"
təgə,təgərə,"V;FIN;IND;PL;3;PST;ACT"
təgə,təgərəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
təgə,təgəśilďəŋkiːn,"V;DUR;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
təgə,təgəśildən,"V;DUR;FIN;IND;SG;3;PST;ACT"
təgə,təgəśildə,"V;DUR;FIN;IND;PL;3;PST;ACT"
təgə,təgəsiŋkiːwun,"V;DUR;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
təgə,təgətt͡ʃəŋkiːwun,"V;DUR;IPFV;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
təgə,təgətt͡ʃiŋkiːwun,"V;DUR;IPFV;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
təju,təjuŋkiːwun,"V;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
tələ,tələlďəŋəːw,"V;FIN;IND;SG;1;FUT;ACT"
təpkə,təpkəďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
təpkə,təpkəhinďəm,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
təpkə,təpkəhinən,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
təpkə,təpkəjinim,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
təpkə,təpkəldən,"V;FIN;IND;SG;3;PST;ACT"
təpkə,təpkəldən,"V;FIN;IND;PST;ACT"
təpkə,təpkəldə,"V;FIN;IND;PL;3;PST;ACT"
təpkə,təpkəlim,"V;FIN;IND;SG;1;PST;ACT"
təpkə,təpkəliŋkiːn,"V;FIN;IND;SG;3;PST+RMT;ACT"
təpkə,təpkəliŋnəkəl,"V;HAB;FIN;IMP;SG;2;ACT"
təpkə,təpkəlkokuttən,"V;FIN;IND;SG;3;PST;ACT"
təpkə,təpkəpťəďəkəl,"V;IPFV;FIN;IMP;SG;2;ACT"
təpkə,təpkərən,"V;FIN;IND;SG;3;PST;ACT"
təp,təpďərə,"V;IPFV;FIN;IND;PL;3;FUT+IMMED;ACT"
təraː,təraːm,"V;FIN;IND;SG;1;PST;ACT"
tərəː,tərəːrə,"V;FIN;IND;PST;ACT"
t͡ʃeːrkaː,t͡ʃeːrkaːʃinim,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
təro,tərom,"V;FIN;IND;SG;1;PST;ACT"
t͡ʃərurgə,t͡ʃərurgət͡ʃoː,"V;FIN;IND;PL;3;PST;ACT"
təruːt,təruːttan,"V;FIN;IND;SG;3;PST;ACT"
təskaťi,təskaťiŋnərəwun,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
təskať,təskaťinəl,"V;FIN;IND;PL;PST;ACT"
təti,tətigaśan,"V;FIN;IND;SG;3;PST;ACT"
təti,tətillən,"V;FIN;IND;SG;3;PST;ACT"
təti,tətim,"V;FIN;IND;SG;1;PST;ACT"
təti,tətiwďəŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
təti,tətiwďəŋkin,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
təti,tətiwrən,"V;FIN;IND;PST;ACT"
təti,tətiwrə,"V;FIN;IND;PL;3;PST;CAUS;ACT"
təti,tətiwsoːn,"V;FIN;IND;SG;3;PST;CAUS;ACT"
təti,tətiwuldan,"V;FIN;IND;SG;3;PST;ACT"
təti,tətiwuŋnəndə,"V;HAB;FIN;IND;SG;2;PST;ACT"
tət,təttə,"V;FIN;IND;PL;3;PST;ACT"
təwə,təwəkəllə,"V;FIN;IMP;PL;2;ACT"
təwə,təwərən,"V;FIN;IND;SG;3;PST;ACT"
təwlaː,təwlaːďərəw,"V;IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
təwlaː,təwlaːhiďət͡ʃaːwun,"V;SEMEL;IPFV;FIN;IND;PL;1+EXCL;PST;ACT"
təwloː,təwloːhinən,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
təw,təwrən,"V;FIN;IND;SG;3;PST;ACT"
təwuː,təwuːktəďəsoːn,"V;IPFV;FIN;IND;SG;3;PST;ACT"
təγə,təγəďiŋoːtin,"V;FIN;IND;PL;3;FUT;ACT"
təγə,təγəkəldu,"V;FIN;IMP;PL;2;ACT"
təγə,təγəkəl,"V;FIN;IMP;SG;2;ACT"
təγə,təγəm,"V;FIN;IND;SG;1;PST;ACT"
təγə,təγəŋkiːwun,"V;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
təγə,təγəpkoːnim,"V;FIN;IND;SG;1;PST;CAUS;ACT"
təγə,təγərən,"V;FIN;IND;SG;3;PST;ACT"
təγə,təγəśim,"V;DUR;FIN;IND;SG;1;PST;ACT"
təγə,təγətkəllu,"V;DUR;FIN;IMP;PL;2;ACT"
təγə,təγətmə,"V;DUR;FIN;IND;ACT"
təγə,təγət͡ʃon,"V;FIN;IND;SG;3;PST;ACT"
təγə,təγətt͡ʃəm,"V;DUR;FIN;IND;SG;1;FUT+IMMED;ACT"
təγə,təγətt͡ʃəm,"V;DUR;IPFV;FIN;IND;SG;1;PRS;ACT"
təγə,təγəttən,"V;DUR;FIN;IND;SG;3;PST;ACT"
təγə,təγətt͡ʃərən,"V;DUR;IPFV;FIN;IND;SG;3;PRS;ACT"
təγə,təγətt͡ʃərə,"V;DUR;IPFV;FIN;IND;PL;3;PRS;ACT"
təγə,təγətt͡ʃəsoːn,"V;DUR;IPFV;FIN;IND;SG;3;PST;ACT"
təγə,təγətt͡ʃət͡ʃəːn,"V;DUR;IPFV;FIN;IND;SG;3;PST;ACT"
təγə,təγətt͡ʃət͡ʃoːn,"V;DUR;IPFV;FIN;IND;SG;3;PST;ACT"
təγə,təγətt͡ʃət͡ʃoːtin,"V;DUR;IPFV;FIN;IND;PL;3;PST;ACT"
təγə,təγəγoːt,"V;FIN;IMP;PL;1+INCL;ACT"
tigdə,tigdəďət͡ʃoːn,"V;IPFV;FIN;IND;SG;3;PST;ACT"
tigə,tigəhun,"V;FIN;IND;PL;2;ACT"
tiha,tihaktaďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
tijəpkoːn,tijəpkoːnďiwi,"V;IPFV;FIN;IND;PSSRS;ACT"
tik,tikt͡ʃan,"V;FIN;IND;SG;3;PST;ACT"
tiku,tikuldən,"V;FIN;IND;SG;3;PST;ACT"
tili,tilim,"V;FIN;IND;SG;1;PST;ACT"
tili,tiliŋnəmgu,"V;HAB;FIN;IND;SG;1;PST;ACT"
tili,tilis,"V;FIN;IND;PL;2;PST;ACT"
til,tilďaŋos,"V;FIN;IND;SG;2;FUT;ACT"
til,tillə,"V;FIN;IND;PL;3;PST;ACT"
til,tilt͡ʃoːtin,"V;FIN;IND;PL;3;PST;ACT"
timiː,timiːrən,"V;FIN;IND;SG;3;PST;ACT"
timi,timirən,"V;FIN;IND;SG;3;PST;ACT"
tiŋəptun,tiŋəptunəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tiːni,tiːniŋnərə,"V;HAB;FIN;IND;PL;3;PST;ACT"
tini,tiniŋnərəwun,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
t͡ʃinmoːn,t͡ʃinmoːnən,"V;FIN;IND;SG;3;PST;ACT"
tiːn,tiːnən,"V;FIN;IND;SG;3;PST;ACT"
tin,tinəwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tiːn,tiːnəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tin,tinəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tipa,tipaďəŋaːt,"V;FIN;IND;PL;1+INCL;FUT;ACT"
tipa,tipaďəp,"V;FIN;IND;PL;1+INCL;FUT+IMMED;ACT"
tipa,tipallan,"V;FIN;IND;SG;3;PST;ACT"
tipa,tiparən,"V;FIN;IND;SG;3;PST;ACT"
tirə,tirəďərə,"V;FIN;IND;PL;3;FUT+IMMED;ACT"
tiːrə,tiːrərən,"V;FIN;IND;SG;3;PST;ACT"
tirəː,tirəːrən,"V;FIN;IND;SG;3;PST;ACT"
tirga,tirgaldan,"V;FIN;IND;SG;3;PST;ACT"
tirga,tirgallan,"V;FIN;IND;SG;3;PST;ACT"
tiː,tiːliŋnərə,"V;HAB;FIN;IND;PL;3;PST;ACT"
ti,tittəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tiː,tiːwatiŋnərə,"V;HAB;FIN;IND;PL;3;PST;ACT"
tiː,tiːwatt͡ʃu,"V;FIN;IND;PL;3;PST;ACT"
t͡ʃiːwaː,t͡ʃiːwaːďəďən,"V;IPFV;FIN;IND;SG;3;FUT;ACT"
toďo,toďorə,"V;FIN;IND;PST;ACT"
t͡ʃoknaː,t͡ʃoknaːstəw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
t͡ʃoknaː,t͡ʃoknaːγaːt,"V;FIN;IMP;PL;1+INCL;ACT"
t͡ʃok,t͡ʃokt͡ʃaw,"V;FIN;IND;SG;1;PST;ACT"
t͡ʃok,t͡ʃoktaw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tokto,toktohinən,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
tokto,toktohit͡ʃoːn,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
tokto,toktoʃt͡ʃoːw,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
t͡ʃoliː,t͡ʃoliːďaŋaːn,"V;FIN;IND;SG;3;FUT;ACT"
tolkiśi,tolkiśiŋkiːn,"V;FIN;IND;SG;3;PST+RMT;ACT"
t͡ʃombo,t͡ʃomboďandrə,"V;FIN;IND;SG;2;FUT+IMMED;ACT"
toːp,toːpkəldu,"V;FIN;IMP;PL;2;ACT"
tow,towloŋnərəw,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
towu,towuďət͡ʃoːtin,"V;IPFV;FIN;IND;PL;3;PST;ACT"
toγo,toγolrə,"V;SEMEL;FIN;IND;PL;3;PST;ACT"
toγo,toγoŋnərəv,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
toγo,toγorə,"V;FIN;IND;PL;3;PST;ACT"
toγo,toγowun,"V;FIN;IND;PL;1+EXCL;ACT"
tukʃa,tukʃaməlt͡ʃəmt͡ʃo,"V;FIN;COND;ACT"
tuksaːn,tuksaːnən,"V;FIN;IND;SG;3;PST;ACT"
tuksan,tuksanən,"V;FIN;IND;SG;3;PST;ACT"
tuksaːn,tuksaːnkəl,"V;FIN;IMP;SG;2;ACT"
tuksaː,tuksaːďan,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
tuksaː,tuksaːďaran,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
tuksaː,tuksaːďaraw,"V;IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
tuksaː,tuksaːďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
tuksaː,tuksaːhina,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
tuksaː,tuksaːhinəm,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
tuksaː,tuksaːhinəm,"V;SEMEL;FIN;POT;SG;1;PST;ACT"
tuksaː,tuksaːhinəŋnam,"V;SEMEL;HAB;FIN;IND;SG;1;PST;ACT"
tuksaː,tuksaːhinən,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
tuksa,tuksahinəwun,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
tuksaː,tuksaːhinəw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
tuksa,tuksaktaďaŋkiːf,"V;IPFV;FIN;IND;SG;1;PST+RMT;ACT"
tuksaː,tuksaːktaďaŋkiːwun,"V;IPFV;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
tuksaː,tuksaːmalt͡ʃarən,"V;FIN;IND;SG;3;PST;ACT"
tuksaː,tuksaːran,"V;FIN;IND;SG;3;PST;ACT"
tuksa,tuksara,"V;FIN;IND;PL;3;PST;ACT"
tuksa,tuksarawun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tuksaː,tuksaːrən,"V;FIN;IND;SG;3;PST;ACT"
tuksa,tuksarəwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tuksaː,tuksaːsaːtin,"V;FIN;IND;PL;3;PST;ACT"
tuksa,tuksasinən,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
tuksa,tuksasinim,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
tuksa,tuksasta,"V;SEMEL;FIN;IND;PL;3;PST;ACT"
tuːkti,tuːktiďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
tukti,tuktihinən,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
tukti,tuktiktə,"V;FIN;IMP;SG;1;ACT"
tukti,tuktirən,"V;FIN;IND;SG;3;PST;ACT"
tukti,tuktit͡ʃəďərən,"V;STAT;IPFV;FIN;IND;SG;3;PRS;ACT"
tuk,tukt͡ʃən,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
tuku,tukulďan,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
tulə,tulərəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
tuləː,tuləːśiktə,"V;DUR;FIN;IMP;SG;1;ACT"
tulə,tuləśiliŋərəw,"V;DUR;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
tuləː,tuləːtt͡ʃəm,"V;DUR;FIN;IND;SG;1;FUT+IMMED;ACT"
tulə,tulətt͡ʃillən,"V;DUR;IPFV;FIN;IND;SG;3;PRS;ACT"
tumɲi,tumɲirən,"V;FIN;IND;SG;3;PST;ACT"
tumɲi,tumɲiśaːw,"V;FIN;IND;SG;1;PST;ACT"
tura,turatt͡ʃəm,"V;DUR;FIN;IND;PSS1S;FUT+IMMED;ACT"
turga,turgaldimi,"V;FIN;IND;ACT"
turga,turgaldit͡ʃoːw,"V;FIN;IND;SG;1;PST;ACT"
turga,turgam,"V;FIN;IND;SG;1;PST;ACT"
turga,turgasaːw,"V;FIN;IND;SG;1;PST;ACT"
turga,turgawum,"V;FIN;IND;SG;1;PST;PASS"
t͡ʃurgiː,t͡ʃurgiːďarən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
turoːn,turoːnďərəw,"V;IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
turot,turott͡ʃəŋkiːn,"V;IPFV;FIN;IND;PST+RMT;ACT"
turoː,turoːtkəl,"V;DUR;FIN;IMP;SG;2;ACT"
turumnəː,turumnəːŋkiːwun,"V;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
tuːruːm,tuːruːmďəŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
tuːruːm,tuːruːmďəŋkiːtin,"V;IPFV;FIN;IND;PL;3;PST+RMT;ACT"
tutu,tutuďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
tutu,tutuktaďaŋkiːw,"V;IPFV;FIN;IND;SG;1;PST+RMT;ACT"
ubdu,ubduhinə,"V;SEMEL;FIN;IND;PL;3;PST;ACT"
ubiraj,ubirajďiŋnəm,"V;HAB+IPFV;FIN;IND;SG;1;PRS;ACT"
uːďa,uːďaduː,"V;DUR;FIN;IND;ACT"
uďa,uďahinən,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
uga,ugat͡ʃaːwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
ugla,uglaraw,"V;FIN;IND;SG;1;PST;ACT"
ugla,uglast͡ʃaŋat,"V;SEMEL;FIN;IND;PL;1+INCL;FUT;ACT"
ugla,uglastaw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
uguːgə,uguːgərəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
ug,ugran,"V;FIN;IND;SG;3;PST;ACT"
ugu,uguwuŋkin,"V;FIN;IND;SG;3;PST+RMT;ACT"
uhi,uhiŋkiːtin,"V;FIN;IND;PL;3;PST+RMT;ACT"
uho,uhoďaŋkiːtin,"V;IPFV;FIN;IND;PL;3;PST+RMT;ACT"
uhoː,uhoːlt͡ʃoːn,"V;FIN;IND;SG;3;PST;ACT"
uɲieː,uɲieːďam,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
uʃip,uʃipďa,"V;IPFV;FIN;IND;ACT"
uʃip,uʃipťərə,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
uɲi,uɲitt͡ʃaːwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
uji,ujigot,"V;FIN;IMP;PL;1+INCL;ACT"
uji,ujim,"V;FIN;IND;SG;1;PST;ACT"
uji,ujiŋnəkəl,"V;HAB;FIN;IMP;SG;2;ACT"
uji,ujittəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
uj,ujdən,"V;FIN;IND;SG;3;PST;ACT"
uj,ujjəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
uj,ujt͡ʃoːw,"V;FIN;IND;PSSRS;PST;ACT"
uju,ujut͡ʃəďərə,"V;STAT;IPFV;FIN;IND;PL;3;PRS;ACT"
uku,ukubďəγin,"V;IPFV;FIN;IMP;SG;3;CAUS;ACT"
uku,ukuďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
uku,ukumult͡ʃo,"V;FIN;IND;ACT"
uldə,uldəŋkiːwun,"V;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
uldiː,uldiːďan,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
uldiː,uldiːďan,"V;IPFV;FIN;IND;SG;3;ACT"
uldiː,uldiːďəďən,"V;IPFV;FIN;IND;SG;3;FUT+IMMED;ACT"
uldiː,uldiːďəkəl,"V;IPFV;FIN;IMP;SG;2;ACT"
uldiː,uldiːďəsoːn,"V;IPFV;FIN;IND;SG;3;PST;ACT"
uldiː,uldiːhinďan,"V;SEMEL;FIN;IND;SG;3;FUT+IMMED;ACT"
uldiː,uldiːkəl,"V;FIN;IMP;SG;2;ACT"
uldiː,uldiːkoːkuːśiŋkiːn,"V;FIN;IND;SG;3;PST+RMT;ACT"
uldi,uldiŋkiːn,"V;FIN;IND;SG;3;PST+RMT;ACT"
