lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
बनना,बनते होंगे,V;1;PL;HAB;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n t̪ eː ɦ oː ŋ ɡ eː,3,V,1,PL,HAB,LGSPEC3,MASC,,,,
बनना,बनते होंगे,V;3;PL;HAB;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n t̪ eː ɦ oː ŋ ɡ eː,2,V,3,PL,HAB,LGSPEC3,MASC,,,,
बनना,बनना,V;NFIN;LGSPEC1,0.00087,0.0001742417061611,b ə n n ɑː,1,V,NFIN,LGSPEC1,,,,,,,
बनना,बनने,V;NFIN;LGSPEC2,0.002885,0.0001742417061611,b ə n n eː,0,V,NFIN,LGSPEC2,,,,,,,
बनना,बन रहा था,V;1;SG;PROG;PST;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ ɑː t̪ʰ ɑː,2,V,1,SG,PROG,PST,MASC,,,,
बनना,बन रहा था,V;2;SG;PROG;PST;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ ɑː t̪ʰ ɑː,2,V,2,SG,PROG,PST,MASC,,,,
बनना,बन रहा था,V;3;SG;PROG;PST;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ ɑː t̪ʰ ɑː,4,V,3,SG,PROG,PST,MASC,,,,
बनना,बन रहा हूँ,V;1;SG;PROG;PRS;MASC,0.0,0.0001742417061611,b ə n ə ɦ ɑː ɦ ũː,0,V,1,SG,PROG,PRS,MASC,,,,
बनना,बन रहा हूँ,V;1;SG;PROG;SBJV;MASC,0.0,0.0001742417061611,b ə n ə ɦ ɑː ɦ ũː,0,V,1,SG,PROG,SBJV,MASC,,,,
बनना,बन रहा हूँगा,V;1;SG;PROG;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n ə ɦ ɑː ɦ uː ŋ ɡ ɑː,4,V,1,SG,PROG,LGSPEC3,MASC,,,,
बनना,बन रहा है,V;2;SG;PROG;PRS;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ ɑː ɦ ɛː,3,V,2,SG,PROG,PRS,MASC,,,,
बनना,बन रहा है,V;3;SG;PROG;PRS;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ ɑː ɦ ɛː,4,V,3,SG,PROG,PRS,MASC,,,,
बनना,बन रहा हो,V;2;SG;PROG;SBJV;MASC,0.0,0.0001742417061611,b ə n ə ɦ ɑː ɦ oː,0,V,2,SG,PROG,SBJV,MASC,,,,
बनना,बन रहा हो,V;3;SG;PROG;SBJV;MASC,0.0,0.0001742417061611,b ə n ə ɦ ɑː ɦ oː,1,V,3,SG,PROG,SBJV,MASC,,,,
बनना,बन रहा होगा,V;2;SG;PROG;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ ɑː ɦ oː ɡ ɑː,0,V,2,SG,PROG,LGSPEC3,MASC,,,,
बनना,बन रहा होगा,V;3;SG;PROG;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ ɑː ɦ oː ɡ ɑː,4,V,3,SG,PROG,LGSPEC3,MASC,,,,
बनना,बन रहा होता,V;1;SG;PROG;LGSPEC4;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ ɑː ɦ oː t̪ ɑː,1,V,1,SG,PROG,LGSPEC4,MASC,,,,
बनना,बन रहा होता,V;2;SG;PROG;LGSPEC4;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ ɑː ɦ oː t̪ ɑː,0,V,2,SG,PROG,LGSPEC4,MASC,,,,
बनना,बन रहा होता,V;3;SG;PROG;LGSPEC4;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ ɑː ɦ oː t̪ ɑː,0,V,3,SG,PROG,LGSPEC4,MASC,,,,
बनना,बन रही थी,V;1;SG;PROG;PST;FEM,0.0,0.0001742417061611,b ə n ɾ ə ɦ iː t̪ʰ iː,4,V,1,SG,PROG,PST,FEM,,,,
बनना,बन रही थी,V;2;SG;PROG;PST;FEM,0.0,0.0001742417061611,b ə n ɾ ə ɦ iː t̪ʰ iː,4,V,2,SG,PROG,PST,FEM,,,,
बनना,बन रही थी,V;3;SG;PROG;PST;FEM,0.0,0.0001742417061611,b ə n ɾ ə ɦ iː t̪ʰ iː,4,V,3,SG,PROG,PST,FEM,,,,
बनना,बन रही थीं,V;1;PL;PROG;PST;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː t̪ʰ ĩː,3,V,1,PL,PROG,PST,FEM,,,,
बनना,बन रही थीं,V;2;PL;PROG;PST;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː t̪ʰ ĩː,4,V,2,PL,PROG,PST,FEM,,,,
बनना,बन रही थीं,V;3;PL;PROG;PST;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː t̪ʰ ĩː,3,V,3,PL,PROG,PST,FEM,,,,
बनना,बन रही हूँ,V;1;SG;PROG;PRS;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ ũː,1,V,1,SG,PROG,PRS,FEM,,,,
बनना,बन रही हूँ,V;1;SG;PROG;SBJV;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ ũː,4,V,1,SG,PROG,SBJV,FEM,,,,
बनना,बन रही हूँगी,V;1;SG;PROG;LGSPEC3;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ uː ŋ ɡ iː,3,V,1,SG,PROG,LGSPEC3,FEM,,,,
बनना,बन रही है,V;2;SG;PROG;PRS;FEM,0.0,0.0001742417061611,b ə n ɾ ə ɦ iː ɦ ɛː,0,V,2,SG,PROG,PRS,FEM,,,,
बनना,बन रही है,V;3;SG;PROG;PRS;FEM,0.0,0.0001742417061611,b ə n ɾ ə ɦ iː ɦ ɛː,1,V,3,SG,PROG,PRS,FEM,,,,
बनना,बन रही हैं,V;1;PL;PROG;PRS;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ ɛ̃ː,0,V,1,PL,PROG,PRS,FEM,,,,
बनना,बन रही हैं,V;3;PL;PROG;PRS;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ ɛ̃ː,4,V,3,PL,PROG,PRS,FEM,,,,
बनना,बन रही हो,V;2;PL;PROG;PRS;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ oː,1,V,2,PL,PROG,PRS,FEM,,,,
बनना,बन रही हो,V;2;PL;PROG;SBJV;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ oː,4,V,2,PL,PROG,SBJV,FEM,,,,
बनना,बन रही हो,V;2;SG;PROG;SBJV;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ oː,1,V,2,SG,PROG,SBJV,FEM,,,,
बनना,बन रही हो,V;3;SG;PROG;SBJV;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ oː,2,V,3,SG,PROG,SBJV,FEM,,,,
बनना,बन रही होगी,V;2;PL;PROG;LGSPEC3;FEM,0.0,0.0001742417061611,b ə n ɾ ə ɦ iː ɦ oː ɡ iː,4,V,2,PL,PROG,LGSPEC3,FEM,,,,
बनना,बन रही होगी,V;2;SG;PROG;LGSPEC3;FEM,0.0,0.0001742417061611,b ə n ɾ ə ɦ iː ɦ oː ɡ iː,4,V,2,SG,PROG,LGSPEC3,FEM,,,,
बनना,बन रही होगी,V;3;SG;PROG;LGSPEC3;FEM,0.0,0.0001742417061611,b ə n ɾ ə ɦ iː ɦ oː ɡ iː,1,V,3,SG,PROG,LGSPEC3,FEM,,,,
बनना,बन रही होती,V;1;PL;PROG;LGSPEC4;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ oː t̪ iː,3,V,1,PL,PROG,LGSPEC4,FEM,,,,
बनना,बन रही होती,V;1;SG;PROG;LGSPEC4;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ oː t̪ iː,4,V,1,SG,PROG,LGSPEC4,FEM,,,,
बनना,बन रही होती,V;2;PL;PROG;LGSPEC4;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ oː t̪ iː,2,V,2,PL,PROG,LGSPEC4,FEM,,,,
बनना,बन रही होती,V;2;SG;PROG;LGSPEC4;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ oː t̪ iː,1,V,2,SG,PROG,LGSPEC4,FEM,,,,
बनना,बन रही होती,V;3;PL;PROG;LGSPEC4;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ oː t̪ iː,4,V,3,PL,PROG,LGSPEC4,FEM,,,,
बनना,बन रही होती,V;3;SG;PROG;LGSPEC4;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ oː t̪ iː,3,V,3,SG,PROG,LGSPEC4,FEM,,,,
बनना,बन रही हों,V;1;PL;PROG;SBJV;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ õː,2,V,1,PL,PROG,SBJV,FEM,,,,
बनना,बन रही हों,V;3;PL;PROG;SBJV;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ õː,1,V,3,PL,PROG,SBJV,FEM,,,,
बनना,बन रही होंगी,V;1;PL;PROG;LGSPEC3;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ oː ŋ ɡ iː,0,V,1,PL,PROG,LGSPEC3,FEM,,,,
बनना,बन रही होंगी,V;3;PL;PROG;LGSPEC3;FEM,0.0,0.0001742417061611,b ə n ə ɦ iː ɦ oː ŋ ɡ iː,4,V,3,PL,PROG,LGSPEC3,FEM,,,,
बनना,बन रहे थे,V;1;PL;PROG;PST;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ eː t̪ʰ eː,1,V,1,PL,PROG,PST,MASC,,,,
बनना,बन रहे थे,V;2;PL;PROG;PST;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ eː t̪ʰ eː,0,V,2,PL,PROG,PST,MASC,,,,
बनना,बन रहे थे,V;3;PL;PROG;PST;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ eː t̪ʰ eː,2,V,3,PL,PROG,PST,MASC,,,,
बनना,बन रहे हैं,V;1;PL;PROG;PRS;MASC,0.0,0.0001742417061611,b ə n ə ɦ eː ɦ ɛ̃ː,1,V,1,PL,PROG,PRS,MASC,,,,
बनना,बन रहे हैं,V;3;PL;PROG;PRS;MASC,0.0,0.0001742417061611,b ə n ə ɦ eː ɦ ɛ̃ː,2,V,3,PL,PROG,PRS,MASC,,,,
बनना,बन रहे हो,V;2;PL;PROG;PRS;MASC,0.0,0.0001742417061611,b ə n ə ɦ eː ɦ oː,3,V,2,PL,PROG,PRS,MASC,,,,
बनना,बन रहे हो,V;2;PL;PROG;SBJV;MASC,0.0,0.0001742417061611,b ə n ə ɦ eː ɦ oː,0,V,2,PL,PROG,SBJV,MASC,,,,
बनना,बन रहे होगे,V;2;PL;PROG;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n ɾ ə ɦ eː ɦ oː ɡ eː,0,V,2,PL,PROG,LGSPEC3,MASC,,,,
बनना,बन रहे होते,V;1;PL;PROG;LGSPEC4;MASC,0.0,0.0001742417061611,b ə n ə ɦ eː ɦ oː t̪ eː,3,V,1,PL,PROG,LGSPEC4,MASC,,,,
बनना,बन रहे होते,V;2;PL;PROG;LGSPEC4;MASC,0.0,0.0001742417061611,b ə n ə ɦ eː ɦ oː t̪ eː,3,V,2,PL,PROG,LGSPEC4,MASC,,,,
बनना,बन रहे होते,V;3;PL;PROG;LGSPEC4;MASC,0.0,0.0001742417061611,b ə n ə ɦ eː ɦ oː t̪ eː,2,V,3,PL,PROG,LGSPEC4,MASC,,,,
बनना,बन रहे हों,V;1;PL;PROG;SBJV;MASC,0.0,0.0001742417061611,b ə n ə ɦ eː ɦ õː,4,V,1,PL,PROG,SBJV,MASC,,,,
बनना,बन रहे हों,V;3;PL;PROG;SBJV;MASC,0.0,0.0001742417061611,b ə n ə ɦ eː ɦ õː,3,V,3,PL,PROG,SBJV,MASC,,,,
बनना,बन रहे होंगे,V;1;PL;PROG;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n ə ɦ eː ɦ oː ŋ ɡ eː,2,V,1,PL,PROG,LGSPEC3,MASC,,,,
बनना,बन रहे होंगे,V;3;PL;PROG;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n ə ɦ eː ɦ oː ŋ ɡ eː,4,V,3,PL,PROG,LGSPEC3,MASC,,,,
बनना,बना,V;V.PTCP;MASC;SG;PFV,0.009681,0.0001742417061611,b ə n ɑː,2,V,V.PTCP,MASC,SG,PFV,,,,,
बनना,बना था,V;1;SG;PRF;PST;MASC,0.0,0.0001742417061611,b ə n ɑː t̪ʰ ɑː,0,V,1,SG,PRF,PST,MASC,,,,
बनना,बना था,V;2;SG;PRF;PST;MASC,0.0,0.0001742417061611,b ə n ɑː t̪ʰ ɑː,0,V,2,SG,PRF,PST,MASC,,,,
बनना,बना था,V;3;SG;PRF;PST;MASC,0.0,0.0001742417061611,b ə n ɑː t̪ʰ ɑː,2,V,3,SG,PRF,PST,MASC,,,,
बनना,बना हूँ,V;1;SG;PRF;PRS;MASC,0.0,0.0001742417061611,b ə n ɑː ɦ ũː,3,V,1,SG,PRF,PRS,MASC,,,,
बनना,बना हूँ,V;1;SG;PRF;SBJV;MASC,0.0,0.0001742417061611,b ə n ɑː ɦ ũː,2,V,1,SG,PRF,SBJV,MASC,,,,
बनना,बना हूँगा,V;1;SG;PRF;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n ɑː ɦ uː ŋ ɡ ɑː,1,V,1,SG,PRF,LGSPEC3,MASC,,,,
बनना,बना है,V;2;SG;PRF;PRS;MASC,0.0,0.0001742417061611,b ə n ɑː ɦ ɛː,1,V,2,SG,PRF,PRS,MASC,,,,
बनना,बना है,V;3;SG;PRF;PRS;MASC,0.0,0.0001742417061611,b ə n ɑː ɦ ɛː,1,V,3,SG,PRF,PRS,MASC,,,,
बनना,बना हो,V;2;SG;PRF;SBJV;MASC,0.0,0.0001742417061611,b ə n ɑː ɦ oː,2,V,2,SG,PRF,SBJV,MASC,,,,
बनना,बना हो,V;3;SG;PRF;SBJV;MASC,0.0,0.0001742417061611,b ə n ɑː ɦ oː,1,V,3,SG,PRF,SBJV,MASC,,,,
बनना,बना होगा,V;2;SG;PRF;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n ɑː ɦ oː ɡ ɑː,3,V,2,SG,PRF,LGSPEC3,MASC,,,,
बनना,बना होगा,V;3;SG;PRF;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n ɑː ɦ oː ɡ ɑː,0,V,3,SG,PRF,LGSPEC3,MASC,,,,
बनना,बना होता,V;1;SG;PRF;LGSPEC4;MASC,0.0,0.0001742417061611,b ə n ɑː ɦ oː t̪ ɑː,0,V,1,SG,PRF,LGSPEC4,MASC,,,,
बनना,बना होता,V;2;SG;PRF;LGSPEC4;MASC,0.0,0.0001742417061611,b ə n ɑː ɦ oː t̪ ɑː,3,V,2,SG,PRF,LGSPEC4,MASC,,,,
बनना,बना होता,V;3;SG;PRF;LGSPEC4;MASC,0.0,0.0001742417061611,b ə n ɑː ɦ oː t̪ ɑː,0,V,3,SG,PRF,LGSPEC4,MASC,,,,
बनना,बनिए,V;2;PL;IMP;FORM,3.6e-05,0.0001742417061611,b ə n ɪ eː,1,V,2,PL,IMP,FORM,,,,,
बनना,बनी,V;V.PTCP;FEM;PL;PFV,0.003057,0.0001742417061611,b ə n iː,3,V,V.PTCP,FEM,PL,PFV,,,,,
बनना,बनी,V;V.PTCP;FEM;SG;PFV,0.003057,0.0001742417061611,b ə n iː,4,V,V.PTCP,FEM,SG,PFV,,,,,
बनना,बनी थी,V;1;SG;PRF;PST;FEM,0.0,0.0001742417061611,b ə n iː t̪ʰ iː,0,V,1,SG,PRF,PST,FEM,,,,
बनना,बनी थी,V;2;SG;PRF;PST;FEM,0.0,0.0001742417061611,b ə n iː t̪ʰ iː,3,V,2,SG,PRF,PST,FEM,,,,
बनना,बनी थी,V;3;SG;PRF;PST;FEM,0.0,0.0001742417061611,b ə n iː t̪ʰ iː,0,V,3,SG,PRF,PST,FEM,,,,
बनना,बनी थीं,V;1;PL;PRF;PST;FEM,0.0,0.0001742417061611,b ə n iː t̪ʰ ĩː,0,V,1,PL,PRF,PST,FEM,,,,
बनना,बनी थीं,V;2;PL;PRF;PST;FEM,0.0,0.0001742417061611,b ə n iː t̪ʰ ĩː,1,V,2,PL,PRF,PST,FEM,,,,
बनना,बनी थीं,V;3;PL;PRF;PST;FEM,0.0,0.0001742417061611,b ə n iː t̪ʰ ĩː,2,V,3,PL,PRF,PST,FEM,,,,
बनना,बनी हूँ,V;1;SG;PRF;PRS;FEM,0.0,0.0001742417061611,b ə n iː ɦ ũː,4,V,1,SG,PRF,PRS,FEM,,,,
बनना,बनी हूँ,V;1;SG;PRF;SBJV;FEM,0.0,0.0001742417061611,b ə n iː ɦ ũː,1,V,1,SG,PRF,SBJV,FEM,,,,
बनना,बनी हूँगी,V;1;SG;PRF;LGSPEC3;FEM,0.0,0.0001742417061611,b ə n iː ɦ uː ŋ ɡ iː,3,V,1,SG,PRF,LGSPEC3,FEM,,,,
बनना,बनी है,V;2;SG;PRF;PRS;FEM,0.0,0.0001742417061611,b ə n iː ɦ ɛː,3,V,2,SG,PRF,PRS,FEM,,,,
बनना,बनी है,V;3;SG;PRF;PRS;FEM,0.0,0.0001742417061611,b ə n iː ɦ ɛː,4,V,3,SG,PRF,PRS,FEM,,,,
बनना,बनी हैं,V;1;PL;PRF;PRS;FEM,0.0,0.0001742417061611,b ə n iː ɦ ɛ̃ː,3,V,1,PL,PRF,PRS,FEM,,,,
बनना,बनी हैं,V;3;PL;PRF;PRS;FEM,0.0,0.0001742417061611,b ə n iː ɦ ɛ̃ː,1,V,3,PL,PRF,PRS,FEM,,,,
बनना,बनी हो,V;2;PL;PRF;PRS;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː,1,V,2,PL,PRF,PRS,FEM,,,,
बनना,बनी हो,V;2;PL;PRF;SBJV;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː,4,V,2,PL,PRF,SBJV,FEM,,,,
बनना,बनी हो,V;2;SG;PRF;SBJV;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː,1,V,2,SG,PRF,SBJV,FEM,,,,
बनना,बनी हो,V;3;SG;PRF;SBJV;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː,4,V,3,SG,PRF,SBJV,FEM,,,,
बनना,बनी होगी,V;2;PL;PRF;LGSPEC3;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː ɡ iː,3,V,2,PL,PRF,LGSPEC3,FEM,,,,
बनना,बनी होगी,V;2;SG;PRF;LGSPEC3;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː ɡ iː,0,V,2,SG,PRF,LGSPEC3,FEM,,,,
बनना,बनी होगी,V;3;SG;PRF;LGSPEC3;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː ɡ iː,2,V,3,SG,PRF,LGSPEC3,FEM,,,,
बनना,बनी होती,V;1;PL;PRF;LGSPEC4;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː t̪ iː,0,V,1,PL,PRF,LGSPEC4,FEM,,,,
बनना,बनी होती,V;1;SG;PRF;LGSPEC4;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː t̪ iː,2,V,1,SG,PRF,LGSPEC4,FEM,,,,
बनना,बनी होती,V;2;PL;PRF;LGSPEC4;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː t̪ iː,0,V,2,PL,PRF,LGSPEC4,FEM,,,,
बनना,बनी होती,V;2;SG;PRF;LGSPEC4;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː t̪ iː,2,V,2,SG,PRF,LGSPEC4,FEM,,,,
बनना,बनी होती,V;3;PL;PRF;LGSPEC4;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː t̪ iː,3,V,3,PL,PRF,LGSPEC4,FEM,,,,
बनना,बनी होती,V;3;SG;PRF;LGSPEC4;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː t̪ iː,3,V,3,SG,PRF,LGSPEC4,FEM,,,,
बनना,बनी हों,V;1;PL;PRF;SBJV;FEM,0.0,0.0001742417061611,b ə n iː ɦ õː,3,V,1,PL,PRF,SBJV,FEM,,,,
बनना,बनी हों,V;3;PL;PRF;SBJV;FEM,0.0,0.0001742417061611,b ə n iː ɦ õː,0,V,3,PL,PRF,SBJV,FEM,,,,
बनना,बनी होंगी,V;1;PL;PRF;LGSPEC3;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː ŋ ɡ iː,0,V,1,PL,PRF,LGSPEC3,FEM,,,,
बनना,बनी होंगी,V;3;PL;PRF;LGSPEC3;FEM,0.0,0.0001742417061611,b ə n iː ɦ oː ŋ ɡ iː,0,V,3,PL,PRF,LGSPEC3,FEM,,,,
बनना,बने,V;V.PTCP;MASC;PL;PFV,0.003495,0.0001742417061611,b ə n eː,1,V,V.PTCP,MASC,PL,PFV,,,,,
बनना,बने थे,V;1;PL;PRF;PST;MASC,0.0,0.0001742417061611,b ə n eː t̪ʰ eː,4,V,1,PL,PRF,PST,MASC,,,,
बनना,बने थे,V;2;PL;PRF;PST;MASC,0.0,0.0001742417061611,b ə n eː t̪ʰ eː,4,V,2,PL,PRF,PST,MASC,,,,
बनना,बने थे,V;3;PL;PRF;PST;MASC,0.0,0.0001742417061611,b ə n eː t̪ʰ eː,3,V,3,PL,PRF,PST,MASC,,,,
बनना,बने हैं,V;1;PL;PRF;PRS;MASC,0.0,0.0001742417061611,b ə n eː ɦ ɛ̃ː,1,V,1,PL,PRF,PRS,MASC,,,,
बनना,बने हैं,V;3;PL;PRF;PRS;MASC,0.0,0.0001742417061611,b ə n eː ɦ ɛ̃ː,3,V,3,PL,PRF,PRS,MASC,,,,
बनना,बने हो,V;2;PL;PRF;PRS;MASC,0.0,0.0001742417061611,b ə n eː ɦ oː,0,V,2,PL,PRF,PRS,MASC,,,,
बनना,बने हो,V;2;PL;PRF;SBJV;MASC,0.0,0.0001742417061611,b ə n eː ɦ oː,0,V,2,PL,PRF,SBJV,MASC,,,,
बनना,बने होगे,V;2;PL;PRF;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n eː ɦ oː ɡ eː,3,V,2,PL,PRF,LGSPEC3,MASC,,,,
बनना,बने होते,V;1;PL;PRF;LGSPEC4;MASC,0.0,0.0001742417061611,b ə n eː ɦ oː t̪ eː,4,V,1,PL,PRF,LGSPEC4,MASC,,,,
बनना,बने होते,V;2;PL;PRF;LGSPEC4;MASC,0.0,0.0001742417061611,b ə n eː ɦ oː t̪ eː,3,V,2,PL,PRF,LGSPEC4,MASC,,,,
बनना,बने होते,V;3;PL;PRF;LGSPEC4;MASC,0.0,0.0001742417061611,b ə n eː ɦ oː t̪ eː,3,V,3,PL,PRF,LGSPEC4,MASC,,,,
बनना,बने हों,V;1;PL;PRF;SBJV;MASC,0.0,0.0001742417061611,b ə n eː ɦ õː,0,V,1,PL,PRF,SBJV,MASC,,,,
बनना,बने हों,V;3;PL;PRF;SBJV;MASC,0.0,0.0001742417061611,b ə n eː ɦ õː,4,V,3,PL,PRF,SBJV,MASC,,,,
बनना,बने होंगे,V;1;PL;PRF;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n eː ɦ oː ŋ ɡ eː,3,V,1,PL,PRF,LGSPEC3,MASC,,,,
बनना,बने होंगे,V;3;PL;PRF;LGSPEC3;MASC,0.0,0.0001742417061611,b ə n eː ɦ oː ŋ ɡ eː,2,V,3,PL,PRF,LGSPEC3,MASC,,,,
बनना,बनो,V;2;SG;IMP;FORM,0.000106,0.0001742417061611,b ə n oː,2,V,2,SG,IMP,FORM,,,,,
बनना,मैं बनूँ,V;1;SG;SBJV,0.0,0.0001742417061611,m ɛː m b ə n ũː,0,V,1,SG,SBJV,,,,,,
बनना,मैं बनूँगा,V;1;SG;SBJV;MASC,0.0,0.0001742417061611,m ɛː m b ə n uː ŋ ɡ ɑː,0,V,1,SG,SBJV,MASC,,,,,
बनना,मैं बनूँगी,V;1;SG;SBJV;FEM,0.0,0.0001742417061611,m ɛː m b ə n uː ŋ ɡ iː,0,V,1,SG,SBJV,FEM,,,,,
बनना,यह बने,V;3;SG;SBJV,0.0,0.0001742417061611,j ə ɦ b ə n eː,1,V,3,SG,SBJV,,,,,,
बनना,यह बनेगा,V;3;SG;SBJV;MASC,0.0,0.0001742417061611,j ə ɦ b ə n eː ɡ ɑː,2,V,3,SG,SBJV,MASC,,,,,
बनना,यह बनेगी,V;3;SG;SBJV;FEM,0.0,0.0001742417061611,j ə ɦ b ə n eː ɡ iː,4,V,3,SG,SBJV,FEM,,,,,
बनना,ये बनें,V;3;PL;SBJV,0.0,0.0001742417061611,j eː b ə n ẽː,1,V,3,PL,SBJV,,,,,,
बनना,ये बनेंगी,V;3;PL;SBJV;FEM,0.0,0.0001742417061611,j eː b n eː ŋ ɡ iː,0,V,3,PL,SBJV,FEM,,,,,
बनना,ये बनेंगे,V;3;PL;SBJV;MASC,0.0,0.0001742417061611,j eː b n eː ŋ ɡ eː,1,V,3,PL,SBJV,MASC,,,,,
बनना,हम बनें,V;1;PL;SBJV,0.0,0.0001742417061611,ɦ ə m b ə n ẽː,1,V,1,PL,SBJV,,,,,,
बनना,हम बनेंगी,V;1;PL;SBJV;FEM,0.0,0.0001742417061611,ɦ ə m b ə n eː ŋ ɡ iː,1,V,1,PL,SBJV,FEM,,,,,
बनना,हम बनेंगे,V;1;PL;SBJV;MASC,0.0,0.0001742417061611,ɦ ə m b ə n eː ŋ ɡ eː,2,V,1,PL,SBJV,MASC,,,,,
उठाना,उठा,V;2;SG;IMP;INFM,0.00233,2.2928909952606637e-05,ʊ ʈʰ ɑː,0,V,2,SG,IMP,INFM,,,,,
उठाना,उठाता,V;V.PTCP;MASC;SG;IPFV,0.000169,2.2928909952606637e-05,ʊ ʈʰ ɑː t̪ ɑː,4,V,V.PTCP,MASC,SG,IPFV,,,,,
उठाना,उठाता था,V;1;SG;HAB;PST;MASC,0.0,2.2928909952606637e-05,ʊ ʈʰ ɑː t̪ ɑː t̪ʰ ɑː,4,V,1,SG,HAB,PST,MASC,,,,
उठाना,उठाता था,V;2;SG;HAB;PST;MASC,0.0,2.2928909952606637e-05,ʊ ʈʰ ɑː t̪ ɑː t̪ʰ ɑː,1,V,2,SG,HAB,PST,MASC,,,,
उठाना,उठाता था,V;3;SG;HAB;PST;MASC,0.0,2.2928909952606637e-05,ʊ ʈʰ ɑː t̪ ɑː t̪ʰ ɑː,1,V,3,SG,HAB,PST,MASC,,,,
उठाना,उठाता हूँ,V;1;SG;HAB;PRS;MASC,0.0,2.2928909952606637e-05,ʊ ʈʰ ɑː t̪ ɑː ɦ ũː,0,V,1,SG,HAB,PRS,MASC,,,,
उठाना,उठाता हूँ,V;1;SG;HAB;SBJV;MASC,0.0,2.2928909952606637e-05,ʊ ʈʰ ɑː t̪ ɑː ɦ ũː,4,V,1,SG,HAB,SBJV,MASC,,,,
उठाना,उठाता हूँगा,V;1;SG;HAB;LGSPEC3;MASC,0.0,2.2928909952606637e-05,ʊ ʈʰ ɑː t̪ ɑː ɦ uː ŋ ɡ ɑː,3,V,1,SG,HAB,LGSPEC3,MASC,,,,
उठाना,उठाता है,V;2;SG;HAB;PRS;MASC,0.0,2.2928909952606637e-05,ʊ ʈʰ ɑː t̪ ɑː ɦ ɛː,2,V,2,SG,HAB,PRS,MASC,,,,
उठाना,उठाता है,V;3;SG;HAB;PRS;MASC,0.0,2.2928909952606637e-05,ʊ ʈʰ ɑː t̪ ɑː ɦ ɛː,2,V,3,SG,HAB,PRS,MASC,,,,
