lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
programmer,programmassiez,V;SBJV;PST;2;PL,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m a s j e,3,V,SBJV,PST,2,PL,,,,,
programmer,programmassions,V;SBJV;PST;1;PL,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m a s j ɔ̃,3,V,SBJV,PST,1,PL,,,,,
programmer,programmas,V;IND;PST;2;SG;PFV,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m a,3,V,IND,PST,2,SG,PFV,,,,
programmer,programmâtes,V;IND;PST;2;PL;PFV,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m a t,0,V,IND,PST,2,PL,PFV,,,,
programmer,programmât,V;SBJV;PST;3;SG,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m a,1,V,SBJV,PST,3,SG,,,,,
programmer,programma,V;IND;PST;3;SG;PFV,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m a,2,V,IND,PST,3,SG,PFV,,,,
programmer,programment,V;IND;PRS;3;PL,1e-06,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ɑ̃,1,V,IND,PRS,3,PL,,,,,
programmer,programment,V;SBJV;PRS;3;PL,1e-06,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ɑ̃,2,V,SBJV,PRS,3,PL,,,,,
programmer,programmeraient,V;COND;3;PL,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ʁ ɛ,1,V,COND,3,PL,,,,,,
programmer,programmerais,V;COND;1;SG,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ʁ ɛ,4,V,COND,1,SG,,,,,,
programmer,programmerais,V;COND;2;SG,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ʁ ɛ,2,V,COND,2,SG,,,,,,
programmer,programmerait,V;COND;3;SG,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ʁ ɛ,4,V,COND,3,SG,,,,,,
programmer,programmerai,V;IND;FUT;1;SG,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ʁ e,4,V,IND,FUT,1,SG,,,,,
programmer,programmeras,V;IND;FUT;2;SG,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ʁ a,1,V,IND,FUT,2,SG,,,,,
programmer,programmera,V;IND;FUT;3;SG,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ʁ a,1,V,IND,FUT,3,SG,,,,,
programmer,programmèrent,V;IND;PST;3;PL;PFV,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ɛ ʁ,4,V,IND,PST,3,PL,PFV,,,,
programmer,programmerez,V;IND;FUT;2;PL,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ʁ e,4,V,IND,FUT,2,PL,,,,,
programmer,programmeriez,V;COND;2;PL,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ə ʁ j e,0,V,COND,2,PL,,,,,,
programmer,programmerions,V;COND;1;PL,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ə ʁ j ɔ̃,3,V,COND,1,PL,,,,,,
programmer,programmerons,V;IND;FUT;1;PL,1e-06,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ʁ ɔ̃,1,V,IND,FUT,1,PL,,,,,
programmer,programmeront,V;IND;FUT;3;PL,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ʁ ɔ̃,4,V,IND,FUT,3,PL,,,,,
programmer,programmer,V;NFIN,2.4e-05,0.0002161304347826,p ʁ ɔ ɡ ʁ a m e,0,V,NFIN,,,,,,,,
programmer,programmes,V;IND;PRS;2;SG,0.000449,0.0002161304347826,p ʁ ɔ ɡ ʁ a m,3,V,IND,PRS,2,SG,,,,,
programmer,programmes,V;SBJV;PRS;2;SG,0.000449,0.0002161304347826,p ʁ ɔ ɡ ʁ a m,4,V,SBJV,PRS,2,SG,,,,,
programmer,programme,V;IND;PRS;1;SG,0.001803,0.0002161304347826,p ʁ ɔ ɡ ʁ a m,4,V,IND,PRS,1,SG,,,,,
programmer,programme,V;IND;PRS;3;SG,0.001803,0.0002161304347826,p ʁ ɔ ɡ ʁ a m,1,V,IND,PRS,3,SG,,,,,
programmer,programme,V;POS;IMP;2;SG,0.001803,0.0002161304347826,p ʁ ɔ ɡ ʁ a m,0,V,POS,IMP,2,SG,,,,,
programmer,programme,V;SBJV;PRS;1;SG,0.001803,0.0002161304347826,p ʁ ɔ ɡ ʁ a m,3,V,SBJV,PRS,1,SG,,,,,
programmer,programme,V;SBJV;PRS;3;SG,0.001803,0.0002161304347826,p ʁ ɔ ɡ ʁ a m,3,V,SBJV,PRS,3,SG,,,,,
programmer,programmez,V;IND;PRS;2;PL,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m e,3,V,IND,PRS,2,PL,,,,,
programmer,programmez,V;POS;IMP;2;PL,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m e,2,V,POS,IMP,2,PL,,,,,
programmer,programmiez,V;IND;PST;2;PL;IPFV,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m j e,0,V,IND,PST,2,PL,IPFV,,,,
programmer,programmiez,V;SBJV;PRS;2;PL,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m j e,2,V,SBJV,PRS,2,PL,,,,,
programmer,programmions,V;IND;PST;1;PL;IPFV,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m j ɔ̃,4,V,IND,PST,1,PL,IPFV,,,,
programmer,programmions,V;SBJV;PRS;1;PL,0.0,0.0002161304347826,p ʁ ɔ ɡ ʁ a m j ɔ̃,3,V,SBJV,PRS,1,PL,,,,,
programmer,programmons,V;IND;PRS;1;PL,1e-06,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ɔ̃,0,V,IND,PRS,1,PL,,,,,
programmer,programmons,V;POS;IMP;1;PL,1e-06,0.0002161304347826,p ʁ ɔ ɡ ʁ a m ɔ̃,0,V,POS,IMP,1,PL,,,,,
plere,placent,V;SBJV;PRS;3;PL,2.4e-05,0.0002001956521739,p l a s,2,V,SBJV,PRS,3,PL,,,,,
plere,places,V;SBJV;PRS;2;SG,0.000581,0.0002001956521739,p l a s,0,V,SBJV,PRS,2,SG,,,,,
plere,place,V;SBJV;PRS;1;SG,0.004301,0.0002001956521739,p l a s,3,V,SBJV,PRS,1,SG,,,,,
plere,place,V;SBJV;PRS;3;SG,0.004301,0.0002001956521739,p l a s,2,V,SBJV,PRS,3,SG,,,,,
plere,placiens,V;SBJV;PRS;1;PL,0.0,0.0002001956521739,p l a s j ɛ̃,2,V,SBJV,PRS,1,PL,,,,,
plere,placiez,V;SBJV;PRS;2;PL,0.0,0.0002001956521739,p l a s j e,2,V,SBJV,PRS,2,PL,,,,,
plere,plaz,V;IND;PRS;1;SG,0.0,0.0002001956521739,p l a z,0,V,IND,PRS,1,SG,,,,,
plere,plerai,V;IND;FUT;1;SG,0.0,0.0002001956521739,p l ə ʁ e,2,V,IND,FUT,1,SG,,,,,
plere,pleras,V;IND;FUT;2;SG,0.0,0.0002001956521739,p l ə ʁ a,0,V,IND,FUT,2,SG,,,,,
plere,plera,V;IND;FUT;3;SG,0.0,0.0002001956521739,p l ə ʁ a,1,V,IND,FUT,3,SG,,,,,
plere,plere,V;NFIN,0.0,0.0002001956521739,p l ɛ ʁ,1,V,NFIN,,,,,,,,
plere,pleriiens,V;COND;1;PL,0.0,0.0002001956521739,p l ə ʁ i j ɛ̃,2,V,COND,1,PL,,,,,,
plere,pleriiez,V;COND;2;PL,0.0,0.0002001956521739,p l ə ʁ i j e,0,V,COND,2,PL,,,,,,
plere,pleroient,V;COND;3;PL,0.0,0.0002001956521739,p l ə ʁ w a,1,V,COND,3,PL,,,,,,
plere,pleroies,V;COND;2;SG,0.0,0.0002001956521739,p l ə ʁ w a,0,V,COND,2,SG,,,,,,
plere,pleroie,V;COND;1;SG,0.0,0.0002001956521739,p l ə ʁ w a,3,V,COND,1,SG,,,,,,
plere,pleroit,V;COND;3;SG,0.0,0.0002001956521739,p l ə ʁ w a,1,V,COND,3,SG,,,,,,
plere,pleroiz,V;IND;FUT;2;PL,0.0,0.0002001956521739,p l ə ʁ w a,1,V,IND,FUT,2,PL,,,,,
plere,plerons,V;IND;FUT;1;PL,0.0,0.0002001956521739,p l ə ʁ ɔ̃,1,V,IND,FUT,1,PL,,,,,
plere,pleront,V;IND;FUT;3;PL,0.0,0.0002001956521739,p l ə ʁ ɔ̃,1,V,IND,FUT,3,PL,,,,,
plere,plesent,V;IND;PRS;3;PL,0.0,0.0002001956521739,p l ə z ɑ̃,4,V,IND,PRS,3,PL,,,,,
plere,plesiez,V;IND;PRS;2;PL,0.0,0.0002001956521739,p l ə z j e,3,V,IND,PRS,2,PL,,,,,
plere,plesiez,V;POS;IMP;2;PL,0.0,0.0002001956521739,p l ə z j e,1,V,POS,IMP,2,PL,,,,,
plere,plesiiens,V;IND;PST;1;PL;IPFV,0.0,0.0002001956521739,p l ə z i j ɛ̃,4,V,IND,PST,1,PL,IPFV,,,,
plere,plesiiez,V;IND;PST;2;PL;IPFV,0.0,0.0002001956521739,p l ə z i j e,0,V,IND,PST,2,PL,IPFV,,,,
plere,plesoient,V;IND;PST;3;PL;IPFV,0.0,0.0002001956521739,p l ə z w a,2,V,IND,PST,3,PL,IPFV,,,,
plere,plesoies,V;IND;PST;2;SG;IPFV,0.0,0.0002001956521739,p l ə z w a,3,V,IND,PST,2,SG,IPFV,,,,
plere,plesoie,V;IND;PST;1;SG;IPFV,0.0,0.0002001956521739,p l ə z w a,4,V,IND,PST,1,SG,IPFV,,,,
plere,plesoit,V;IND;PST;3;SG;IPFV,0.0,0.0002001956521739,p l ə z w a,3,V,IND,PST,3,SG,IPFV,,,,
plere,plesons,V;IND;PRS;1;PL,0.0,0.0002001956521739,p l ə z ɔ̃,3,V,IND,PRS,1,PL,,,,,
plere,plesons,V;POS;IMP;1;PL,0.0,0.0002001956521739,p l ə z ɔ̃,3,V,POS,IMP,1,PL,,,,,
plere,plest,V;IND;PRS;3;SG,0.0,0.0002001956521739,p l ɛ s t,2,V,IND,PRS,3,SG,,,,,
plere,ples,V;IND;PRS;2;SG,0.0,0.0002001956521739,p l,3,V,IND,PRS,2,SG,,,,,
plere,ples,V;POS;IMP;2;SG,0.0,0.0002001956521739,p l,3,V,POS,IMP,2,SG,,,,,
plere,pleümes,V;IND;PST;1;PL;PFV,0.0,0.0002001956521739,p l ø m,2,V,IND,PST,1,PL,PFV,,,,
plere,pleüssent,V;SBJV;PST;3;PL,0.0,0.0002001956521739,p l ø s,4,V,SBJV,PST,3,PL,,,,,
plere,pleüsses,V;SBJV;PST;2;SG,0.0,0.0002001956521739,p l ø s,0,V,SBJV,PST,2,SG,,,,,
plere,pleüsse,V;SBJV;PST;1;SG,0.0,0.0002001956521739,p l ø s,2,V,SBJV,PST,1,SG,,,,,
plere,pleüssoiz,V;SBJV;PST;2;PL,0.0,0.0002001956521739,p l ø s w a,4,V,SBJV,PST,2,PL,,,,,
plere,pleüssons,V;SBJV;PST;1;PL,0.0,0.0002001956521739,p l ø s ɔ̃,1,V,SBJV,PST,1,PL,,,,,
plere,pleüstes,V;IND;PST;2;PL;PFV,0.0,0.0002001956521739,p l ø s t,4,V,IND,PST,2,PL,PFV,,,,
plere,pleüst,V;SBJV;PST;3;SG,0.0,0.0002001956521739,p l œ s t,1,V,SBJV,PST,3,SG,,,,,
plere,pleüs,V;IND;PST;2;SG;PFV,0.0,0.0002001956521739,p l ø,2,V,IND,PST,2,SG,PFV,,,,
plere,ploi,V;IND;PST;1;SG;PFV,0.0,0.0002001956521739,p l w a,1,V,IND,PST,1,SG,PFV,,,,
plere,plorent,V;IND;PST;3;PL;PFV,0.0,0.0002001956521739,p l ɔ ʁ,1,V,IND,PST,3,PL,PFV,,,,
plere,plot,V;IND;PST;3;SG;PFV,2e-06,0.0002001956521739,p l o,3,V,IND,PST,3,SG,PFV,,,,
continuer,continuaient,V;IND;PST;3;PL;IPFV,7e-06,0.0001769347826086,k ɔ̃ t i n ɥ ɛ,2,V,IND,PST,3,PL,IPFV,,,,
continuer,continuais,V;IND;PST;1;SG;IPFV,2e-06,0.0001769347826086,k ɔ̃ t i n ɥ ɛ,1,V,IND,PST,1,SG,IPFV,,,,
continuer,continuais,V;IND;PST;2;SG;IPFV,2e-06,0.0001769347826086,k ɔ̃ t i n ɥ ɛ,3,V,IND,PST,2,SG,IPFV,,,,
continuer,continuait,V;IND;PST;3;SG;IPFV,2e-05,0.0001769347826086,k ɔ̃ t i n ɥ ɛ,3,V,IND,PST,3,SG,IPFV,,,,
continuer,continuai,V;IND;PST;1;SG;PFV,0.0,0.0001769347826086,k ɔ̃ t i n ɥ e,1,V,IND,PST,1,SG,PFV,,,,
continuer,continuâmes,V;IND;PST;1;PL;PFV,0.0,0.0001769347826086,k ɔ̃ t i n ɥ a m,1,V,IND,PST,1,PL,PFV,,,,
continuer,continuassent,V;SBJV;PST;3;PL,0.0,0.0001769347826086,k ɔ̃ t i n ɥ a s,4,V,SBJV,PST,3,PL,,,,,
continuer,continuasses,V;SBJV;PST;2;SG,0.0,0.0001769347826086,k ɔ̃ t i n ɥ a s,4,V,SBJV,PST,2,SG,,,,,
continuer,continuasse,V;SBJV;PST;1;SG,0.0,0.0001769347826086,k ɔ̃ t i n ɥ a s,1,V,SBJV,PST,1,SG,,,,,
continuer,continuassiez,V;SBJV;PST;2;PL,0.0,0.0001769347826086,k ɔ̃ t i n ɥ a s j e,0,V,SBJV,PST,2,PL,,,,,
continuer,continuassions,V;SBJV;PST;1;PL,0.0,0.0001769347826086,k ɔ̃ t i n ɥ a s j ɔ̃,0,V,SBJV,PST,1,PL,,,,,
continuer,continuas,V;IND;PST;2;SG;PFV,0.0,0.0001769347826086,k ɔ̃ t i n ɥ a,3,V,IND,PST,2,SG,PFV,,,,
continuer,continuâtes,V;IND;PST;2;PL;PFV,0.0,0.0001769347826086,k ɔ̃ t i n ɥ a t,3,V,IND,PST,2,PL,PFV,,,,
continuer,continuât,V;SBJV;PST;3;SG,0.0,0.0001769347826086,k ɔ̃ t i n ɥ a,1,V,SBJV,PST,3,SG,,,,,
continuer,continua,V;IND;PST;3;SG;PFV,1e-05,0.0001769347826086,k ɔ̃ t i n ɥ a,0,V,IND,PST,3,SG,PFV,,,,
continuer,continuent,V;IND;PRS;3;PL,0.000348,0.0001769347826086,k ɔ̃ t i n y,2,V,IND,PRS,3,PL,,,,,
continuer,continuent,V;SBJV;PRS;3;PL,0.000348,0.0001769347826086,k ɔ̃ t i n y,4,V,SBJV,PRS,3,PL,,,,,
continuer,continueraient,V;COND;3;PL,0.0,0.0001769347826086,k ɔ̃ t i n y ʁ ɛ,0,V,COND,3,PL,,,,,,
continuer,continuerais,V;COND;1;SG,1e-06,0.0001769347826086,k ɔ̃ t i n y ʁ ɛ,0,V,COND,1,SG,,,,,,
continuer,continuerais,V;COND;2;SG,1e-06,0.0001769347826086,k ɔ̃ t i n y ʁ ɛ,2,V,COND,2,SG,,,,,,
continuer,continuerait,V;COND;3;SG,1e-06,0.0001769347826086,k ɔ̃ t i n y ʁ ɛ,4,V,COND,3,SG,,,,,,
continuer,continuerai,V;IND;FUT;1;SG,9e-06,0.0001769347826086,k ɔ̃ t i n y ʁ e,3,V,IND,FUT,1,SG,,,,,
continuer,continueras,V;IND;FUT;2;SG,0.0,0.0001769347826086,k ɔ̃ t i n y ʁ a,0,V,IND,FUT,2,SG,,,,,
continuer,continuera,V;IND;FUT;3;SG,1.7e-05,0.0001769347826086,k ɔ̃ t i n y ʁ a,3,V,IND,FUT,3,SG,,,,,
continuer,continuèrent,V;IND;PST;3;PL;PFV,7e-06,0.0001769347826086,k ɔ̃ t i n ɥ ɛ ʁ,2,V,IND,PST,3,PL,PFV,,,,
continuer,continuerez,V;IND;FUT;2;PL,0.0,0.0001769347826086,k ɔ̃ t i n y ʁ e,2,V,IND,FUT,2,PL,,,,,
continuer,continueriez,V;COND;2;PL,0.0,0.0001769347826086,k ɔ̃ t i n y ʁ j e,2,V,COND,2,PL,,,,,,
continuer,continuerions,V;COND;1;PL,0.0,0.0001769347826086,k ɔ̃ t i n y ʁ j ɔ̃,0,V,COND,1,PL,,,,,,
continuer,continuerons,V;IND;FUT;1;PL,1.6e-05,0.0001769347826086,k ɔ̃ t i n y ʁ ɔ̃,2,V,IND,FUT,1,PL,,,,,
continuer,continueront,V;IND;FUT;3;PL,8e-06,0.0001769347826086,k ɔ̃ t i n y ʁ ɔ̃,2,V,IND,FUT,3,PL,,,,,
continuer,continuer,V;NFIN,0.000458,0.0001769347826086,k ɔ̃ t i n ɥ e,2,V,NFIN,,,,,,,,
continuer,continues,V;IND;PRS;2;SG,1.9e-05,0.0001769347826086,k ɔ̃ t i n y,2,V,IND,PRS,2,SG,,,,,
continuer,continues,V;SBJV;PRS;2;SG,1.9e-05,0.0001769347826086,k ɔ̃ t i n y,2,V,SBJV,PRS,2,SG,,,,,
continuer,continue,V;IND;PRS;1;SG,0.00134,0.0001769347826086,k ɔ̃ t i n y,0,V,IND,PRS,1,SG,,,,,
continuer,continue,V;IND;PRS;3;SG,0.00134,0.0001769347826086,k ɔ̃ t i n y,4,V,IND,PRS,3,SG,,,,,
continuer,continue,V;POS;IMP;2;SG,0.00134,0.0001769347826086,k ɔ̃ t i n y,2,V,POS,IMP,2,SG,,,,,
continuer,continue,V;SBJV;PRS;1;SG,0.00134,0.0001769347826086,k ɔ̃ t i n y,2,V,SBJV,PRS,1,SG,,,,,
continuer,continue,V;SBJV;PRS;3;SG,0.00134,0.0001769347826086,k ɔ̃ t i n y,2,V,SBJV,PRS,3,SG,,,,,
continuer,continuez,V;IND;PRS;2;PL,1.4e-05,0.0001769347826086,k ɔ̃ t i n ɥ e,0,V,IND,PRS,2,PL,,,,,
continuer,continuez,V;POS;IMP;2;PL,1.4e-05,0.0001769347826086,k ɔ̃ t i n ɥ e,3,V,POS,IMP,2,PL,,,,,
continuer,continuiez,V;IND;PST;2;PL;IPFV,0.0,0.0001769347826086,k ɔ̃ t i n y j e,1,V,IND,PST,2,PL,IPFV,,,,
continuer,continuiez,V;SBJV;PRS;2;PL,0.0,0.0001769347826086,k ɔ̃ t i n y j e,4,V,SBJV,PRS,2,PL,,,,,
continuer,continuions,V;IND;PST;1;PL;IPFV,1e-06,0.0001769347826086,k ɔ̃ t i n y j ɔ̃,0,V,IND,PST,1,PL,IPFV,,,,
continuer,continuions,V;SBJV;PRS;1;PL,1e-06,0.0001769347826086,k ɔ̃ t i n y j ɔ̃,2,V,SBJV,PRS,1,PL,,,,,
continuer,continuons,V;IND;PRS;1;PL,5.8e-05,0.0001769347826086,k ɔ̃ t i n ɥ ɔ̃,0,V,IND,PRS,1,PL,,,,,
continuer,continuons,V;POS;IMP;1;PL,5.8e-05,0.0001769347826086,k ɔ̃ t i n ɥ ɔ̃,1,V,POS,IMP,1,PL,,,,,
aller,aillent,V;SBJV;PRS;3;PL,9e-06,0.0003256956521739,a j,4,V,SBJV,PRS,3,PL,,,,,
aller,ailles,V;SBJV;PRS;2;SG,1e-06,0.0003256956521739,a j,3,V,SBJV,PRS,2,SG,,,,,
aller,aille,V;SBJV;PRS;1;SG,2e-05,0.0003256956521739,a j,1,V,SBJV,PRS,1,SG,,,,,
aller,aille,V;SBJV;PRS;3;SG,2e-05,0.0003256956521739,a j,2,V,SBJV,PRS,3,SG,,,,,
aller,ailliez,V;SBJV;PRS;2;PL,0.0,0.0003256956521739,a j j e,4,V,SBJV,PRS,2,PL,,,,,
aller,aillions,V;SBJV;PRS;1;PL,0.0,0.0003256956521739,a j j ɔ̃,0,V,SBJV,PRS,1,PL,,,,,
aller,allaient,V;IND;PST;3;PL;IPFV,2.9e-05,0.0003256956521739,a l ɛ,4,V,IND,PST,3,PL,IPFV,,,,
aller,allais,V;IND;PST;1;SG;IPFV,3e-06,0.0003256956521739,a l ɛ,3,V,IND,PST,1,SG,IPFV,,,,
aller,allais,V;IND;PST;2;SG;IPFV,3e-06,0.0003256956521739,a l ɛ,2,V,IND,PST,2,SG,IPFV,,,,
aller,allait,V;IND;PST;3;SG;IPFV,0.000129,0.0003256956521739,a l ɛ,4,V,IND,PST,3,SG,IPFV,,,,
aller,allai,V;IND;PST;1;SG;PFV,0.0,0.0003256956521739,a l e,4,V,IND,PST,1,SG,PFV,,,,
aller,allâmes,V;IND;PST;1;PL;PFV,1e-06,0.0003256956521739,a l a m,3,V,IND,PST,1,PL,PFV,,,,
aller,allassent,V;SBJV;PST;3;PL,0.0,0.0003256956521739,a l a s,0,V,SBJV,PST,3,PL,,,,,
aller,allasses,V;SBJV;PST;2;SG,0.0,0.0003256956521739,a l a s,4,V,SBJV,PST,2,SG,,,,,
aller,allasse,V;SBJV;PST;1;SG,0.0,0.0003256956521739,a l a s,3,V,SBJV,PST,1,SG,,,,,
aller,allassiez,V;SBJV;PST;2;PL,0.0,0.0003256956521739,a l a s j e,4,V,SBJV,PST,2,PL,,,,,
aller,allassions,V;SBJV;PST;1;PL,0.0,0.0003256956521739,a l a s j ɔ̃,4,V,SBJV,PST,1,PL,,,,,
aller,allas,V;IND;PST;2;SG;PFV,0.0,0.0003256956521739,a l a,4,V,IND,PST,2,SG,PFV,,,,
aller,allâtes,V;IND;PST;2;PL;PFV,0.0,0.0003256956521739,a l a t,3,V,IND,PST,2,PL,PFV,,,,
aller,allât,V;SBJV;PST;3;SG,0.0,0.0003256956521739,a l a,2,V,SBJV,PST,3,SG,,,,,
aller,alla,V;IND;PST;3;SG;PFV,1.5e-05,0.0003256956521739,a l a,2,V,IND,PST,3,SG,PFV,,,,
aller,allèrent,V;IND;PST;3;PL;PFV,2e-06,0.0003256956521739,a l ɛ ʁ,1,V,IND,PST,3,PL,PFV,,,,
aller,aller,V;NFIN,0.000621,0.0003256956521739,a l e,3,V,NFIN,,,,,,,,
aller,allez,V;IND;PRS;2;PL,0.000242,0.0003256956521739,a l e,0,V,IND,PRS,2,PL,,,,,
aller,allez,V;POS;IMP;2;PL,0.000242,0.0003256956521739,a l e,0,V,POS,IMP,2,PL,,,,,
aller,alliez,V;IND;PST;2;PL;IPFV,1e-06,0.0003256956521739,a l j e,0,V,IND,PST,2,PL,IPFV,,,,
aller,allions,V;IND;PST;1;PL;IPFV,2e-06,0.0003256956521739,a l j ɔ̃,0,V,IND,PST,1,PL,IPFV,,,,
aller,allons,V;IND;PRS;1;PL,0.000768,0.0003256956521739,a l ɔ̃,4,V,IND,PRS,1,PL,,,,,
aller,allons,V;POS;IMP;1;PL,0.000768,0.0003256956521739,a l ɔ̃,3,V,POS,IMP,1,PL,,,,,
aller,iraient,V;COND;3;PL,1e-06,0.0003256956521739,i ʁ ɛ,2,V,COND,3,PL,,,,,,
aller,irais,V;COND;1;SG,0.0,0.0003256956521739,i ʁ ɛ,3,V,COND,1,SG,,,,,,
aller,irais,V;COND;2;SG,0.0,0.0003256956521739,i ʁ ɛ,4,V,COND,2,SG,,,,,,
aller,irait,V;COND;3;SG,4e-06,0.0003256956521739,i ʁ ɛ,4,V,COND,3,SG,,,,,,
aller,irai,V;IND;FUT;1;SG,0.0,0.0003256956521739,i ʁ e,4,V,IND,FUT,1,SG,,,,,
aller,iras,V;IND;FUT;2;SG,4e-06,0.0003256956521739,i ʁ a,1,V,IND,FUT,2,SG,,,,,
aller,ira,V;IND;FUT;3;SG,5.1e-05,0.0003256956521739,i ʁ a,0,V,IND,FUT,3,SG,,,,,
aller,irez,V;IND;FUT;2;PL,3e-06,0.0003256956521739,i ʁ e,2,V,IND,FUT,2,PL,,,,,
aller,iriez,V;COND;2;PL,0.0,0.0003256956521739,i ʁ j e,2,V,COND,2,PL,,,,,,
aller,irions,V;COND;1;PL,0.0,0.0003256956521739,i ʁ j ɔ̃,2,V,COND,1,PL,,,,,,
aller,irons,V;IND;FUT;1;PL,1.5e-05,0.0003256956521739,i ʁ ɔ̃,0,V,IND,FUT,1,PL,,,,,
aller,iront,V;IND;FUT;3;PL,2.1e-05,0.0003256956521739,i ʁ ɔ̃,0,V,IND,FUT,3,PL,,,,,
aller,vais,V;IND;PRS;1;SG,0.001322,0.0003256956521739,v ɛ,2,V,IND,PRS,1,SG,,,,,
aller,vas,V;IND;PRS;2;SG,5.7e-05,0.0003256956521739,v a,1,V,IND,PRS,2,SG,,,,,
aller,va,V;IND;PRS;3;SG,0.004627,0.0003256956521739,v a,0,V,IND,PRS,3,SG,,,,,
aller,va,V;POS;IMP;2;SG,0.004627,0.0003256956521739,v a,3,V,POS,IMP,2,SG,,,,,
aller,vont,V;IND;PRS;3;PL,0.001374,0.0003256956521739,v ɔ̃,4,V,IND,PRS,3,PL,,,,,
exister,existaient,V;IND;PST;3;PL;IPFV,5e-06,0.0002514347826086,ɛ ɡ z i s t ɛ,2,V,IND,PST,3,PL,IPFV,,,,
exister,existais,V;IND;PST;1;SG;IPFV,0.0,0.0002514347826086,ɛ ɡ z i s t ɛ,2,V,IND,PST,1,SG,IPFV,,,,
exister,existais,V;IND;PST;2;SG;IPFV,0.0,0.0002514347826086,ɛ ɡ z i s t ɛ,3,V,IND,PST,2,SG,IPFV,,,,
exister,existait,V;IND;PST;3;SG;IPFV,4.5e-05,0.0002514347826086,ɛ ɡ z i s t ɛ,1,V,IND,PST,3,SG,IPFV,,,,
exister,existai,V;IND;PST;1;SG;PFV,0.0,0.0002514347826086,ɛ ɡ z i s t e,3,V,IND,PST,1,SG,PFV,,,,
exister,existâmes,V;IND;PST;1;PL;PFV,0.0,0.0002514347826086,ɛ ɡ z i s t a m,0,V,IND,PST,1,PL,PFV,,,,
exister,existassent,V;SBJV;PST;3;PL,0.0,0.0002514347826086,ɛ ɡ z i s t a s,0,V,SBJV,PST,3,PL,,,,,
exister,existasses,V;SBJV;PST;2;SG,0.0,0.0002514347826086,ɛ ɡ z i s t a s,4,V,SBJV,PST,2,SG,,,,,
exister,existasse,V;SBJV;PST;1;SG,0.0,0.0002514347826086,ɛ ɡ z i s t a s,3,V,SBJV,PST,1,SG,,,,,
exister,existassiez,V;SBJV;PST;2;PL,0.0,0.0002514347826086,ɛ ɡ z i s t a s j e,3,V,SBJV,PST,2,PL,,,,,
exister,existassions,V;SBJV;PST;1;PL,0.0,0.0002514347826086,ɛ ɡ z i s t a s j ɔ̃,1,V,SBJV,PST,1,PL,,,,,
exister,existas,V;IND;PST;2;SG;PFV,0.0,0.0002514347826086,ɛ ɡ z i s t a,4,V,IND,PST,2,SG,PFV,,,,
exister,existâtes,V;IND;PST;2;PL;PFV,0.0,0.0002514347826086,ɛ ɡ z i s t a t,3,V,IND,PST,2,PL,PFV,,,,
exister,existât,V;SBJV;PST;3;SG,0.0,0.0002514347826086,ɛ ɡ z i s t a,3,V,SBJV,PST,3,SG,,,,,
exister,exista,V;IND;PST;3;SG;PFV,0.0,0.0002514347826086,ɛ ɡ z i s t a,0,V,IND,PST,3,SG,PFV,,,,
exister,existent,V;IND;PRS;3;PL,0.000326,0.0002514347826086,ɛ ɡ z i s t,4,V,IND,PRS,3,PL,,,,,
exister,existent,V;SBJV;PRS;3;PL,0.000326,0.0002514347826086,ɛ ɡ z i s t,2,V,SBJV,PRS,3,PL,,,,,
exister,existeraient,V;COND;3;PL,0.0,0.0002514347826086,ɛ ɡ z i s t ə ʁ ɛ,4,V,COND,3,PL,,,,,,
exister,existerais,V;COND;1;SG,0.0,0.0002514347826086,ɛ ɡ z i s t ə ʁ ɛ,4,V,COND,1,SG,,,,,,
