lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
δημιουργώ,θα δημιουργούμε,V;1;PL;IPFV;FUT,0.0,8.456944444444446e-05,θ a ð i m i u r ɣ u m e,2,V,1,PL,IPFV,FUT,,,,,
δημιουργώ,να δημιουργούμε,V;1;PL;IPFV;SBJV,0.0,8.456944444444446e-05,n a ð i m i u r ɣ u m e,1,V,1,PL,IPFV,SBJV,,,,,
δημιουργώ,δημιουργείτε,V;2;PL;IPFV;PRS,0.000101,8.456944444444446e-05,ð i m i u r ʝ i t e,0,V,2,PL,IPFV,PRS,,,,,
δημιουργώ,δημιουργούσατε,V;2;PL;IPFV;PST,1e-06,8.456944444444446e-05,ð i m i u ɾ ɣ u s a t e,3,V,2,PL,IPFV,PST,,,,,
δημιουργώ,θα δημιουργείτε,V;2;PL;IPFV;FUT,0.0,8.456944444444446e-05,θ a ð i m i u r ʝ i t e,4,V,2,PL,IPFV,FUT,,,,,
δημιουργώ,να δημιουργείτε,V;2;PL;IPFV;SBJV,0.0,8.456944444444446e-05,n a ð i m i u r ʝ i t e,1,V,2,PL,IPFV,SBJV,,,,,
δημιουργώ,δημιουργείτε,V;2;PL;IMP,0.000101,8.456944444444446e-05,ð i m i u r ʝ i t e,4,V,2,PL,IMP,,,,,,
δημιουργώ,"""δημιουργούν"," δημιουργούνε""",V;3;PL;IPFV;PRS,0.0,8.456944444444446e-05,1," δημιουργούνε""",,,,,,,,,
δημιουργώ,"""δημιουργούσαν"," δημιουργούσανε""",V;3;PL;IPFV;PST,0.0,8.456944444444446e-05,1," δημιουργούσανε""",,,,,,,,,
δημιουργώ,"""θα δημιουργούν"," θα δημιουργούνε""",V;3;PL;IPFV;FUT,0.0,8.456944444444446e-05,0," θα δημιουργούνε""",,,,,,,,,
δημιουργώ,"""να δημιουργούν"," να δημιουργούνε""",V;3;PL;IPFV;SBJV,0.0,8.456944444444446e-05,0," να δημιουργούνε""",,,,,,,,,
δημιουργώ,δημιούργησα,V;1;SG;PFV;PST,1.7e-05,8.456944444444446e-05,ð i m ɲ u ɾ ʝ i s a,0,V,1,SG,PFV,PST,,,,,
δημιουργώ,θα δημιουργήσω,V;1;SG;PFV;FUT,0.0,8.456944444444446e-05,θ a ð i m i u r ʝ i s o,3,V,1,SG,PFV,FUT,,,,,
δημιουργώ,να δημιουργήσω,V;1;SG;PFV;SBJV,0.0,8.456944444444446e-05,n a ð i m i u r ʝ i s o,3,V,1,SG,PFV,SBJV,,,,,
δημιουργώ,δημιούργησες,V;2;SG;PFV;PST,9e-06,8.456944444444446e-05,ð i m ɲ u ɾ ʝ i s e s,1,V,2,SG,PFV,PST,,,,,
δημιουργώ,θα δημιουργήσεις,V;2;SG;PFV;FUT,0.0,8.456944444444446e-05,θ a ð i m i u r ʝ i s i s,4,V,2,SG,PFV,FUT,,,,,
δημιουργώ,να δημιουργήσεις,V;2;SG;PFV;SBJV,0.0,8.456944444444446e-05,n a ð i m i u r ʝ i s i s,0,V,2,SG,PFV,SBJV,,,,,
δημιουργώ,δημιούργησε,V;2;SG;IMP,0.000911,8.456944444444446e-05,ð i m ɲ u ɾ ʝ i s e,4,V,2,SG,IMP,,,,,,
δημιουργώ,δημιούργησε,V;3;SG;PFV;PST,0.000911,8.456944444444446e-05,ð i m ɲ u ɾ ʝ i s e,3,V,3,SG,PFV,PST,,,,,
δημιουργώ,θα δημιουργήσει,V;3;SG;PFV;FUT,0.0,8.456944444444446e-05,θ a ð i m i u r ʝ i s i,4,V,3,SG,PFV,FUT,,,,,
δημιουργώ,να δημιουργήσει,V;3;SG;PFV;SBJV,0.0,8.456944444444446e-05,n a ð i m i u r ʝ i s i,3,V,3,SG,PFV,SBJV,,,,,
δημιουργώ,δημιουργήσαμε,V;1;PL;PFV;PST,0.000219,8.456944444444446e-05,ð i m i u r ʝ i s a m e,1,V,1,PL,PFV,PST,,,,,
δημιουργώ,"""θα δημιουργήσουμε"," θα δημιουργήσομε""",V;1;PL;PFV;FUT,0.0,8.456944444444446e-05,0," θα δημιουργήσομε""",,,,,,,,,
δημιουργώ,"""να δημιουργήσουμε"," να δημιουργήσομε""",V;1;PL;PFV;SBJV,0.0,8.456944444444446e-05,4," να δημιουργήσομε""",,,,,,,,,
δημιουργώ,δημιουργήσατε,V;2;PL;PFV;PST,2.8e-05,8.456944444444446e-05,ð i m i u r ʝ i s a t e,1,V,2,PL,PFV,PST,,,,,
δημιουργώ,θα δημιουργήσετε,V;2;PL;PFV;FUT,0.0,8.456944444444446e-05,θ a ð i m i u r ʝ i s e t e,4,V,2,PL,PFV,FUT,,,,,
δημιουργώ,να δημιουργήσετε,V;2;PL;PFV;SBJV,0.0,8.456944444444446e-05,n a ð i m i u r ʝ i s e t e,2,V,2,PL,PFV,SBJV,,,,,
δημιουργώ,"""δημιουργήστε"," δημιουργήσετε""",V;2;PL;IMP,0.0,8.456944444444446e-05,1," δημιουργήσετε""",,,,,,,,,
δημιουργώ,"""δημιούργησαν", δημιουργήσαν," δημιουργήσανε""",V;3;PL;PFV;PST,0.0,0, δημιουργήσαν,,,,,,,,,
δημιουργώ,"""θα δημιουργήσουν"," θα δημιουργήσουνε""",V;3;PL;PFV;FUT,0.0,8.456944444444446e-05,3," θα δημιουργήσουνε""",,,,,,,,,
δημιουργώ,"""να δημιουργήσουν"," να δημιουργήσουνε""",V;3;PL;PFV;SBJV,0.0,8.456944444444446e-05,2," να δημιουργήσουνε""",,,,,,,,,
δημιουργώ,έχω δημιουργήσει,V;1;SG;PRF;PRS,0.0,8.456944444444446e-05,e x o ð i m i u r ʝ i s i,4,V,1,SG,PRF,PRS,,,,,
δημιουργώ,είχα δημιουργήσει,V;1;SG;PRF;PST,0.0,8.456944444444446e-05,i x a,0,V,1,SG,PRF,PST,,,,,
δημιουργώ,θα έχω δημιουργήσει,V;1;SG;PRF;FUT,0.0,8.456944444444446e-05,θ a e x o ð i m i u r ʝ i s i,0,V,1,SG,PRF,FUT,,,,,
δημιουργώ,να έχω δημιουργήσει,V;1;SG;PRF;SBJV,0.0,8.456944444444446e-05,n a e x o ð i m i u r ʝ i s i,0,V,1,SG,PRF,SBJV,,,,,
δημιουργώ,έχεις δημιουργήσει,V;2;SG;PRF;PRS,0.0,8.456944444444446e-05,e ç i s ð i m i u r ʝ i s i,4,V,2,SG,PRF,PRS,,,,,
δημιουργώ,είχες δημιουργήσει,V;2;SG;PRF;PST,0.0,8.456944444444446e-05,i ç e s ð i m i u r ʝ i s i,0,V,2,SG,PRF,PST,,,,,
δημιουργώ,θα έχεις δημιουργήσει,V;2;SG;PRF;FUT,0.0,8.456944444444446e-05,θ a e ç i s ð i m i u r ʝ i s i,4,V,2,SG,PRF,FUT,,,,,
δημιουργώ,να έχεις δημιουργήσει,V;2;SG;PRF;SBJV,0.0,8.456944444444446e-05,n a e ç i s ð i m i u r ʝ i s i,3,V,2,SG,PRF,SBJV,,,,,
δημιουργώ,έχει δημιουργήσει,V;3;SG;PRF;PRS,0.0,8.456944444444446e-05,e ç i ð i m i u r ʝ i s i,2,V,3,SG,PRF,PRS,,,,,
δημιουργώ,είχε δημιουργήσει,V;3;SG;PRF;PST,0.0,8.456944444444446e-05,i ç e ð i m i u r ʝ i s i,0,V,3,SG,PRF,PST,,,,,
δημιουργώ,θα έχει δημιουργήσει,V;3;SG;PRF;FUT,0.0,8.456944444444446e-05,θ a e ç i ð i m i u r ʝ i s i,1,V,3,SG,PRF,FUT,,,,,
δημιουργώ,να έχει δημιουργήσει,V;3;SG;PRF;SBJV,0.0,8.456944444444446e-05,n a e ç i ð i m i u r ʝ i s i,2,V,3,SG,PRF,SBJV,,,,,
δημιουργώ,έχουμε δημιουργήσει,V;1;PL;PRF;PRS,0.0,8.456944444444446e-05,e x u m e ð i m i u r ʝ i s i,4,V,1,PL,PRF,PRS,,,,,
δημιουργώ,είχαμε δημιουργήσει,V;1;PL;PRF;PST,0.0,8.456944444444446e-05,i x a m e ð i m i u r ʝ i s i,3,V,1,PL,PRF,PST,,,,,
δημιουργώ,θα έχουμε δημιουργήσει,V;1;PL;PRF;FUT,0.0,8.456944444444446e-05,θ a e x u m e ð i m i u r ʝ i s i,2,V,1,PL,PRF,FUT,,,,,
δημιουργώ,να έχουμε δημιουργήσει,V;1;PL;PRF;SBJV,0.0,8.456944444444446e-05,n a e x u m e ð i m i u r ʝ i s i,1,V,1,PL,PRF,SBJV,,,,,
δημιουργώ,έχετε δημιουργήσει,V;2;PL;PRF;PRS,0.0,8.456944444444446e-05,e ç e t e ð i m i u r ʝ i s i,1,V,2,PL,PRF,PRS,,,,,
δημιουργώ,είχατε δημιουργήσει,V;2;PL;PRF;PST,0.0,8.456944444444446e-05,i x a t e ð i m i u r ʝ i s i,3,V,2,PL,PRF,PST,,,,,
δημιουργώ,θα έχετε δημιουργήσει,V;2;PL;PRF;FUT,0.0,8.456944444444446e-05,θ a e ç e t e ð i m i u r ʝ i s i,0,V,2,PL,PRF,FUT,,,,,
δημιουργώ,να έχετε δημιουργήσει,V;2;PL;PRF;SBJV,0.0,8.456944444444446e-05,n a e ç e t e ð i m i u r ʝ i s i,1,V,2,PL,PRF,SBJV,,,,,
δημιουργώ,έχουν δημιουργήσει,V;3;PL;PRF;PRS,0.0,8.456944444444446e-05,e x u n ð i m i u r ʝ i s i,2,V,3,PL,PRF,PRS,,,,,
δημιουργώ,είχαν δημιουργήσει,V;3;PL;PRF;PST,0.0,8.456944444444446e-05,i x a n ð i m i u r ʝ i s i,1,V,3,PL,PRF,PST,,,,,
δημιουργώ,θα έχουν δημιουργήσει,V;3;PL;PRF;FUT,0.0,8.456944444444446e-05,θ a e x u n ð i m i u r ʝ i s i,2,V,3,PL,PRF,FUT,,,,,
δημιουργώ,να έχουν δημιουργήσει,V;3;PL;PRF;SBJV,0.0,8.456944444444446e-05,n a e x u n ð i m i u r ʝ i s i,3,V,3,PL,PRF,SBJV,,,,,
δημιουργώ,δημιουργώντας,V;PTCP,0.000609,8.456944444444446e-05,ð i m i u ɾ ɣ o n d a s,0,V,PTCP,,,,,,,,
δημιουργώ,δημιουργήσει,V;NFIN,0.001164,8.456944444444446e-05,ð i m i u r ʝ i s i,1,V,NFIN,,,,,,,,
δίνομαι,δίνομαι,V;1;SG;IPFV;PRS,0.0,8.992105263157894e-05,ð i n o m e,0,V,1,SG,IPFV,PRS,,,,,
δίνομαι,θα δίνομαι,V;1;SG;IPFV;FUT,0.0,8.992105263157894e-05,θ a ð i n o m e,0,V,1,SG,IPFV,FUT,,,,,
δίνομαι,"""δινόμουν"," δινόμουνα""",V;1;SG;IPFV;PST,0.0,8.992105263157894e-05,2," δινόμουνα""",,,,,,,,,
δίνομαι,δίνεσαι,V;2;SG;IPFV;PRS,1e-06,8.992105263157894e-05,ð i n e s e,3,V,2,SG,IPFV,PRS,,,,,
δίνομαι,θα δίνεσαι,V;2;SG;IPFV;FUT,0.0,8.992105263157894e-05,θ a ð i n e s e,0,V,2,SG,IPFV,FUT,,,,,
δίνομαι,"""δινόσουν"," δινόσουνα""",V;2;SG;IPFV;PST,0.0,8.992105263157894e-05,2," δινόσουνα""",,,,,,,,,
δίνομαι,δίνεται,V;3;SG;IPFV;PRS,0.001097,8.992105263157894e-05,ð i n e t e,1,V,3,SG,IPFV,PRS,,,,,
δίνομαι,θα δίνεται,V;3;SG;IPFV;FUT,0.0,8.992105263157894e-05,θ a ð i n e t e,1,V,3,SG,IPFV,FUT,,,,,
δίνομαι,"""δινόταν"," δινότανε""",V;3;SG;IPFV;PST,0.0,8.992105263157894e-05,4," δινότανε""",,,,,,,,,
δίνομαι,δινόμαστε,V;1;PL;IPFV;PRS,0.0,8.992105263157894e-05,ð i n o m a s t e,1,V,1,PL,IPFV,PRS,,,,,
δίνομαι,θα δινόμαστε,V;1;PL;IPFV;FUT,0.0,8.992105263157894e-05,θ a ð i n o m a s t e,3,V,1,PL,IPFV,FUT,,,,,
δίνομαι,"""δινόμασταν"," δινόμαστε2""",V;1;PL;IPFV;PST,0.0,8.992105263157894e-05,0," δινόμαστε2""",,,,,,,,,
δίνομαι,"""δίνεστε"," δινόσαστε1""",V;2;PL;IPFV;PRS,0.0,8.992105263157894e-05,1," δινόσαστε1""",,,,,,,,,
δίνομαι,"""θα δίνεστε"," δινόσαστε1""",V;2;PL;IPFV;FUT,0.0,8.992105263157894e-05,4," δινόσαστε1""",,,,,,,,,
δίνομαι,"""δινόσασταν"," δινόσαστε2""",V;2;PL;IPFV;PST,0.0,8.992105263157894e-05,4," δινόσαστε2""",,,,,,,,,
δίνομαι,δίνονται,V;3;PL;IPFV;PRS,0.000486,8.992105263157894e-05,ð i n o n d e,4,V,3,PL,IPFV,PRS,,,,,
δίνομαι,θα δίνονται,V;3;PL;IPFV;FUT,0.0,8.992105263157894e-05,θ a ð i n o n d e,4,V,3,PL,IPFV,FUT,,,,,
δίνομαι,"""δίνονταν", δινόντανε," δινόντουσαν""",V;3;PL;IPFV;PST,0.0,2, δινόντανε,,,,,,,,,
δίνομαι,δοθώ,V;1;SG;PFV;PRS,1e-06,8.992105263157894e-05,ð o θ o,1,V,1,SG,PFV,PRS,,,,,
δίνομαι,θα δοθώ,V;1;SG;PFV;FUT,0.0,8.992105263157894e-05,θ a ð o θ o,4,V,1,SG,PFV,FUT,,,,,
δίνομαι,δόθηκα,V;1;SG;PFV;PST,1e-06,8.992105263157894e-05,ð o θ i k a,1,V,1,SG,PFV,PST,,,,,
δίνομαι,δοθείς,V;2;SG;PFV;PRS,3e-06,8.992105263157894e-05,ð o θ i s,1,V,2,SG,PFV,PRS,,,,,
δίνομαι,θα δοθείς,V;2;SG;PFV;FUT,0.0,8.992105263157894e-05,θ a ð o θ i s,1,V,2,SG,PFV,FUT,,,,,
δίνομαι,δόθηκες,V;2;SG;PFV;PST,0.0,8.992105263157894e-05,ð o θ i c e s,4,V,2,SG,PFV,PST,,,,,
δίνομαι,δοθεί,V;3;SG;PFV;PRS,0.001093,8.992105263157894e-05,ð o θ i,1,V,3,SG,PFV,PRS,,,,,
δίνομαι,θα δοθεί,V;3;SG;PFV;FUT,0.0,8.992105263157894e-05,θ a ð o θ i,3,V,3,SG,PFV,FUT,,,,,
δίνομαι,δόθηκε,V;3;SG;PFV;PST,0.000733,8.992105263157894e-05,ð o θ i c e,2,V,3,SG,PFV,PST,,,,,
δίνομαι,δοθούμε,V;1;PL;PFV;PRS,0.0,8.992105263157894e-05,ð o θ u m e,4,V,1,PL,PFV,PRS,,,,,
δίνομαι,θα δοθούμε,V;1;PL;PFV;FUT,0.0,8.992105263157894e-05,θ a ð o θ u m e,0,V,1,PL,PFV,FUT,,,,,
δίνομαι,δοθήκαμε,V;1;PL;PFV;PST,0.0,8.992105263157894e-05,ð o θ i k a m e,1,V,1,PL,PFV,PST,,,,,
δίνομαι,δοθείτε,V;2;PL;PFV;PRS,1e-06,8.992105263157894e-05,ð o θ i t e,1,V,2,PL,PFV,PRS,,,,,
δίνομαι,θα δοθείτε,V;2;PL;PFV;FUT,0.0,8.992105263157894e-05,θ a ð o θ i t e,0,V,2,PL,PFV,FUT,,,,,
δίνομαι,δοθήκατε,V;2;PL;PFV;PST,0.0,8.992105263157894e-05,ð o θ i k a t e,2,V,2,PL,PFV,PST,,,,,
δίνομαι,"""δοθούν"," δοθούνε""",V;3;PL;PFV;PRS,0.0,8.992105263157894e-05,1," δοθούνε""",,,,,,,,,
δίνομαι,"""θα δοθούν"," θα δοθούνε""",V;3;PL;PFV;FUT,0.0,8.992105263157894e-05,3," θα δοθούνε""",,,,,,,,,
δίνομαι,"""δόθηκαν"," δοθήκανε""",V;3;PL;PFV;PST,0.0,8.992105263157894e-05,2," δοθήκανε""",,,,,,,,,
δίνομαι,δώσου,V;2;SG;IMP,0.0,8.992105263157894e-05,ð o s u,0,V,2,SG,IMP,,,,,,
δίνομαι,δοθείτε,V;2;PL;IMP,1e-06,8.992105263157894e-05,ð o θ i t e,2,V,2,PL,IMP,,,,,,
είχα,έχω,V;1;SG;IPFV;PRS,0.003266,0.0028833703703703,e x o,2,V,1,SG,IPFV,PRS,,,,,
είχα,είχα,V;1;SG;IPFV;PST,0.001748,0.0028833703703703,i x a,2,V,1,SG,IPFV,PST,,,,,
είχα,θα έχω,V;1;SG;IPFV;FUT,0.0,0.0028833703703703,θ a e x o,3,V,1,SG,IPFV,FUT,,,,,
είχα,να έχω,V;1;SG;IPFV;SBJV,0.0,0.0028833703703703,n a e x o,0,V,1,SG,IPFV,SBJV,,,,,
είχα,έχεις,V;2;SG;IPFV;PRS,0.001551,0.0028833703703703,e ç i s,0,V,2,SG,IPFV,PRS,,,,,
είχα,είχες,V;2;SG;IPFV;PST,0.000139,0.0028833703703703,i ç e s,2,V,2,SG,IPFV,PST,,,,,
είχα,θα έχεις,V;2;SG;IPFV;FUT,0.0,0.0028833703703703,θ a e ç i s,4,V,2,SG,IPFV,FUT,,,,,
είχα,να έχεις,V;2;SG;IPFV;SBJV,0.0,0.0028833703703703,n a e ç i s,3,V,2,SG,IPFV,SBJV,,,,,
είχα,έχε,V;2;SG;IMP,2.3e-05,0.0028833703703703,e ç e,3,V,2,SG,IMP,,,,,,
είχα,έχει,V;3;SG;IPFV;PRS,0.044056,0.0028833703703703,e ç i,2,V,3,SG,IPFV,PRS,,,,,
είχα,είχε,V;3;SG;IPFV;PST,0.012172,0.0028833703703703,i ç e,0,V,3,SG,IPFV,PST,,,,,
είχα,θα έχει,V;3;SG;IPFV;FUT,0.0,0.0028833703703703,θ a e ç i,0,V,3,SG,IPFV,FUT,,,,,
είχα,να έχει,V;3;SG;IPFV;SBJV,0.0,0.0028833703703703,n a e ç i,0,V,3,SG,IPFV,SBJV,,,,,
είχα,"""έχουμε"," έχομε""",V;1;PL;IPFV;PRS,0.0,0.0028833703703703,2," έχομε""",,,,,,,,,
είχα,είχαμε,V;1;PL;IPFV;PST,0.00168,0.0028833703703703,i x a m e,0,V,1,PL,IPFV,PST,,,,,
είχα,"""θα έχουμε"," έχομε""",V;1;PL;IPFV;FUT,0.0,0.0028833703703703,2," έχομε""",,,,,,,,,
είχα,"""να έχουμε"," έχομε""",V;1;PL;IPFV;SBJV,0.0,0.0028833703703703,3," έχομε""",,,,,,,,,
είχα,έχετε,V;2;PL;IPFV;PRS,0.005735,0.0028833703703703,e ç e t e,3,V,2,PL,IPFV,PRS,,,,,
είχα,είχατε,V;2;PL;IPFV;PST,0.000213,0.0028833703703703,i x a t e,3,V,2,PL,IPFV,PST,,,,,
είχα,θα έχετε,V;2;PL;IPFV;FUT,0.0,0.0028833703703703,θ a e ç e t e,1,V,2,PL,IPFV,FUT,,,,,
είχα,να έχετε,V;2;PL;IPFV;SBJV,0.0,0.0028833703703703,n a e ç e t e,2,V,2,PL,IPFV,SBJV,,,,,
είχα,έχετε,V;2;PL;IMP,0.005735,0.0028833703703703,e ç e t e,4,V,2,PL,IMP,,,,,,
είχα,"""έχουν"," έχουνε""",V;3;PL;IPFV;PRS,0.0,0.0028833703703703,2," έχουνε""",,,,,,,,,
είχα,"""είχανε"," είχαν""",V;3;PL;IPFV;PST,0.0,0.0028833703703703,3," είχαν""",,,,,,,,,
είχα,"""θα έχουν"," έχουνε""",V;3;PL;IPFV;FUT,0.0,0.0028833703703703,4," έχουνε""",,,,,,,,,
είχα,"""να έχουν"," έχουνε""",V;3;PL;IPFV;SBJV,0.0,0.0028833703703703,3," έχουνε""",,,,,,,,,
είχα,έχοντας,V;PTCP,0.001533,0.0028833703703703,e x o n d a s,4,V,PTCP,,,,,,,,
αλλάζω,αλλάζω,V;1;SG;IPFV;PRS,3e-05,5.1513888888888886e-05,a l a z o,2,V,1,SG,IPFV,PRS,,,,,
αλλάζω,άλλαζα,V;1;SG;IPFV;PST,1.2e-05,5.1513888888888886e-05,a l a z a,2,V,1,SG,IPFV,PST,,,,,
αλλάζω,θα αλλάζω,V;1;SG;IPFV;FUT,0.0,5.1513888888888886e-05,θ a a l a z o,0,V,1,SG,IPFV,FUT,,,,,
αλλάζω,να αλλάζω,V;1;SG;IPFV;SBJV,0.0,5.1513888888888886e-05,n a a l a z o,1,V,1,SG,IPFV,SBJV,,,,,
αλλάζω,αλλάζεις,V;2;SG;IPFV;PRS,2.2e-05,5.1513888888888886e-05,a l a z i s,2,V,2,SG,IPFV,PRS,,,,,
αλλάζω,άλλαζες,V;2;SG;IPFV;PST,2e-06,5.1513888888888886e-05,a l a z e s,1,V,2,SG,IPFV,PST,,,,,
αλλάζω,θα αλλάζεις,V;2;SG;IPFV;FUT,0.0,5.1513888888888886e-05,θ a a l a z i s,2,V,2,SG,IPFV,FUT,,,,,
αλλάζω,να αλλάζεις,V;2;SG;IPFV;SBJV,0.0,5.1513888888888886e-05,n a a l a z i s,1,V,2,SG,IPFV,SBJV,,,,,
αλλάζω,άλλαζε,V;2;SG;IMP,8.7e-05,5.1513888888888886e-05,a l a z e,2,V,2,SG,IMP,,,,,,
αλλάζω,αλλάζει,V;3;SG;IPFV;PRS,0.000978,5.1513888888888886e-05,a l a z i,3,V,3,SG,IPFV,PRS,,,,,
αλλάζω,άλλαζε,V;3;SG;IPFV;PST,8.7e-05,5.1513888888888886e-05,a l a z e,2,V,3,SG,IPFV,PST,,,,,
αλλάζω,θα αλλάζει,V;3;SG;IPFV;FUT,0.0,5.1513888888888886e-05,θ a a l a z i,1,V,3,SG,IPFV,FUT,,,,,
αλλάζω,να αλλάζει,V;3;SG;IPFV;SBJV,0.0,5.1513888888888886e-05,n a a l a z i,3,V,3,SG,IPFV,SBJV,,,,,
αλλάζω,"""αλλάζουμε"," αλλάζομε""",V;1;PL;IPFV;PRS,0.0,5.1513888888888886e-05,0," αλλάζομε""",,,,,,,,,
αλλάζω,αλλάζαμε,V;1;PL;IPFV;PST,7e-06,5.1513888888888886e-05,a l a z a m e,3,V,1,PL,IPFV,PST,,,,,
αλλάζω,"""θα αλλάζουμε"," αλλάζομε""",V;1;PL;IPFV;FUT,0.0,5.1513888888888886e-05,2," αλλάζομε""",,,,,,,,,
αλλάζω,"""να αλλάζουμε"," αλλάζομε""",V;1;PL;IPFV;SBJV,0.0,5.1513888888888886e-05,0," αλλάζομε""",,,,,,,,,
αλλάζω,αλλάζετε,V;2;PL;IPFV;PRS,6.7e-05,5.1513888888888886e-05,a l a z e t e,4,V,2,PL,IPFV,PRS,,,,,
αλλάζω,αλλάζατε,V;2;PL;IPFV;PST,0.0,5.1513888888888886e-05,a l a z a t e,2,V,2,PL,IPFV,PST,,,,,
αλλάζω,θα αλλάζετε,V;2;PL;IPFV;FUT,0.0,5.1513888888888886e-05,θ a a l a z e t e,4,V,2,PL,IPFV,FUT,,,,,
αλλάζω,να αλλάζετε,V;2;PL;IPFV;SBJV,0.0,5.1513888888888886e-05,n a a l a z e t e,1,V,2,PL,IPFV,SBJV,,,,,
αλλάζω,αλλάζετε,V;2;PL;IMP,6.7e-05,5.1513888888888886e-05,a l a z e t e,3,V,2,PL,IMP,,,,,,
αλλάζω,"""αλλάζουν"," αλλάζουνε""",V;3;PL;IPFV;PRS,0.0,5.1513888888888886e-05,4," αλλάζουνε""",,,,,,,,,
αλλάζω,"""άλλαζαν", αλλάζαν," αλλάζανε""",V;3;PL;IPFV;PST,0.0,3, αλλάζαν,,,,,,,,,
αλλάζω,"""θα αλλάζουν"," αλλάζουνε""",V;3;PL;IPFV;FUT,0.0,5.1513888888888886e-05,0," αλλάζουνε""",,,,,,,,,
αλλάζω,"""να αλλάζουν"," αλλάζουνε""",V;3;PL;IPFV;SBJV,0.0,5.1513888888888886e-05,0," αλλάζουνε""",,,,,,,,,
αλλάζω,άλλαξα,V;1;SG;PFV;PST,3.2e-05,5.1513888888888886e-05,a l a k s a,3,V,1,SG,PFV,PST,,,,,
αλλάζω,θα αλλάξω,V;1;SG;PFV;FUT,0.0,5.1513888888888886e-05,θ a a l a k s o,3,V,1,SG,PFV,FUT,,,,,
αλλάζω,να αλλάξω,V;1;SG;PFV;SBJV,0.0,5.1513888888888886e-05,n a a l a k s o,4,V,1,SG,PFV,SBJV,,,,,
αλλάζω,άλλαξες,V;2;SG;PFV;PST,6e-06,5.1513888888888886e-05,a l a k s e s,4,V,2,SG,PFV,PST,,,,,
αλλάζω,θα αλλάξεις,V;2;SG;PFV;FUT,0.0,5.1513888888888886e-05,θ a a l a k s i s,2,V,2,SG,PFV,FUT,,,,,
αλλάζω,να αλλάξεις,V;2;SG;PFV;SBJV,0.0,5.1513888888888886e-05,n a a l a k s i s,3,V,2,SG,PFV,SBJV,,,,,
αλλάζω,άλλαξε,V;2;SG;IMP,0.000473,5.1513888888888886e-05,a l a k s e,3,V,2,SG,IMP,,,,,,
αλλάζω,άλλαξε,V;3;SG;PFV;PST,0.000473,5.1513888888888886e-05,a l a k s e,1,V,3,SG,PFV,PST,,,,,
αλλάζω,θα αλλάξει,V;3;SG;PFV;FUT,0.0,5.1513888888888886e-05,θ a a l a k s i,1,V,3,SG,PFV,FUT,,,,,
αλλάζω,να αλλάξει,V;3;SG;PFV;SBJV,0.0,5.1513888888888886e-05,n a a l a k s i,1,V,3,SG,PFV,SBJV,,,,,
αλλάζω,αλλάξαμε,V;1;PL;PFV;PST,1.9e-05,5.1513888888888886e-05,a l a k s a m e,4,V,1,PL,PFV,PST,,,,,
αλλάζω,"""θα αλλάξουμε"," αλλάξομε""",V;1;PL;PFV;FUT,0.0,5.1513888888888886e-05,2," αλλάξομε""",,,,,,,,,
αλλάζω,"""να αλλάξουμε"," αλλάξομε""",V;1;PL;PFV;SBJV,0.0,5.1513888888888886e-05,2," αλλάξομε""",,,,,,,,,
αλλάζω,αλλάξατε,V;2;PL;PFV;PST,7e-06,5.1513888888888886e-05,a l a k s a t e,1,V,2,PL,PFV,PST,,,,,
αλλάζω,θα αλλάξετε,V;2;PL;PFV;FUT,0.0,5.1513888888888886e-05,θ a a l a k s e t e,3,V,2,PL,PFV,FUT,,,,,
αλλάζω,να αλλάξετε,V;2;PL;PFV;SBJV,0.0,5.1513888888888886e-05,n a a l a k s e t e,4,V,2,PL,PFV,SBJV,,,,,
αλλάζω,"""αλλάξτε"," αλλάχτε""",V;2;PL;IMP,0.0,5.1513888888888886e-05,0," αλλάχτε""",,,,,,,,,
αλλάζω,"""άλλαξαν", αλλάξαν," αλλάξανε""",V;3;PL;PFV;PST,0.0,4, αλλάξαν,,,,,,,,,
αλλάζω,"""θα αλλάξουν"," αλλάξουνε""",V;3;PL;PFV;FUT,0.0,5.1513888888888886e-05,2," αλλάξουνε""",,,,,,,,,
αλλάζω,"""να αλλάξουν"," αλλάξουνε""",V;3;PL;PFV;SBJV,0.0,5.1513888888888886e-05,4," αλλάξουνε""",,,,,,,,,
αλλάζω,έχω αλλάξει,V;1;SG;PRF;PRS,0.0,5.1513888888888886e-05,e x o a l a k s i,1,V,1,SG,PRF,PRS,,,,,
αλλάζω,είχα αλλάξει,V;1;SG;PRF;PST,0.0,5.1513888888888886e-05,i x a a l a k s i,0,V,1,SG,PRF,PST,,,,,
αλλάζω,θα έχω αλλάξει,V;1;SG;PRF;FUT,0.0,5.1513888888888886e-05,θ a e x o a l a k s i,1,V,1,SG,PRF,FUT,,,,,
αλλάζω,να έχω αλλάξει,V;1;SG;PRF;SBJV,0.0,5.1513888888888886e-05,n a e x o a l a k s i,0,V,1,SG,PRF,SBJV,,,,,
αλλάζω,έχεις αλλάξει,V;2;SG;PRF;PRS,0.0,5.1513888888888886e-05,e ç i s a l a k s i,4,V,2,SG,PRF,PRS,,,,,
αλλάζω,είχες αλλάξει,V;2;SG;PRF;PST,0.0,5.1513888888888886e-05,i ç e s a l a k s i,1,V,2,SG,PRF,PST,,,,,
