lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
zacząć,zaczął,V;PST;3;SG;MASC,0.000655,0.0001454615384615,z a t͡ʂ ɔ w,2,V,PST,3,SG,MASC,,,,,
zacząć,zaczęłabym,V;COND;1;SG;FEM,3e-06,0.0001454615384615,z a t͡ʂ ɛ w a b ɨ m,1,V,COND,1,SG,FEM,,,,,
zacząć,zaczęłabyś,V;COND;2;SG;FEM,0.0,0.0001454615384615,z a t͡ʂ ɛ w a b ɨ ɕ,2,V,COND,2,SG,FEM,,,,,
zacząć,zaczęłaby,V;COND;3;SG;FEM,5e-06,0.0001454615384615,z a t͡ʂ ɛ w a b ɨ,3,V,COND,3,SG,FEM,,,,,
zacząć,zaczęłam,V;PST;1;SG;FEM,0.000371,0.0001454615384615,z a t͡ʂ ɛ w a m,1,V,PST,1,SG,FEM,,,,,
zacząć,zaczęłaś,V;PST;2;SG;FEM,1e-05,0.0001454615384615,z a t͡ʂ ɛ w a ɕ,1,V,PST,2,SG,FEM,,,,,
zacząć,zaczęła,V;PST;3;SG;FEM,0.000465,0.0001454615384615,z a t͡ʂ ɛ w a,1,V,PST,3,SG,FEM,,,,,
zacząć,zaczęlibyście,V;COND;2;PL;MASC;HUM,0.0,0.0001454615384615,z a t͡ʂ ɛ l i b ɨ ɕ t͡ɕ ɛ,2,V,COND,2,PL,MASC,HUM,,,,
zacząć,zaczęlibyśmy,V;COND;1;PL;MASC;HUM,0.0,0.0001454615384615,z a t͡ʂ ɛ l i b ɨ ɕ m ɨ,2,V,COND,1,PL,MASC,HUM,,,,
zacząć,zaczęliby,V;COND;3;PL;MASC;HUM,2e-06,0.0001454615384615,z a t͡ʂ ɛ l i b ɨ,1,V,COND,3,PL,MASC,HUM,,,,
zacząć,zaczęliście,V;PST;2;PL;MASC;HUM,8e-06,0.0001454615384615,z a t͡ʂ ɛ l i ɕ t͡ɕ ɛ,2,V,PST,2,PL,MASC,HUM,,,,
zacząć,zaczęliśmy,V;PST;1;PL;MASC;HUM,0.000117,0.0001454615384615,z a t͡ʂ ɛ l i ɕ m ɨ,2,V,PST,1,PL,MASC,HUM,,,,
zacząć,zaczęli,V;PST;3;PL;MASC;HUM,0.000239,0.0001454615384615,z a t͡ʂ ɛ l i,2,V,PST,3,PL,MASC,HUM,,,,
zacząć,zaczęłoby,V;COND;3;SG;NEUT,1e-06,0.0001454615384615,z a t͡ʂ ɛ w ɔ b ɨ,3,V,COND,3,SG,NEUT,,,,,
zacząć,zaczęło,V;PST;3;SG;NEUT,0.000339,0.0001454615384615,z a t͡ʂ ɛ w ɔ,0,V,PST,3,SG,NEUT,,,,,
zacząć,zaczęłybyście,V;COND;2;PL,0.0,0.0001454615384615,z a t͡ʂ ɛ w ɨ b ɨ ɕ t͡ɕ ɛ,2,V,COND,2,PL,,,,,,
zacząć,zaczęłybyśmy,V;COND;1;PL,0.0,0.0001454615384615,z a t͡ʂ ɛ w ɨ b ɨ ɕ m ɨ,2,V,COND,1,PL,,,,,,
zacząć,zaczęłyby,V;COND;3;PL,1e-06,0.0001454615384615,z a t͡ʂ ɛ w ɨ b ɨ,0,V,COND,3,PL,,,,,,
zacząć,zaczęłyście,V;PST;2;PL,0.0,0.0001454615384615,z a t͡ʂ ɛ w ɨ ɕ t͡ɕ ɛ,3,V,PST,2,PL,,,,,,
zacząć,zaczęłyśmy,V;PST;1;PL,4e-06,0.0001454615384615,z a t͡ʂ ɛ w ɨ ɕ m ɨ,0,V,PST,1,PL,,,,,,
zacząć,zaczęły,V;PST;3;PL,0.000297,0.0001454615384615,z a t͡ʂ ɛ w ɨ,1,V,PST,3,PL,,,,,,
zacząć,zaczną,V;FUT;3;PL,0.000247,0.0001454615384615,z a t͡ʂ n ɔ w̃,0,V,FUT,3,PL,,,,,,
zacząć,zacznę,V;FUT;1;SG,0.000106,0.0001454615384615,z a t͡ʂ n ɛ,3,V,FUT,1,SG,,,,,,
zacząć,zaczniecie,V;FUT;2;PL,2e-05,0.0001454615384615,z a t͡ʂ ɲ ɛ t͡ɕ ɛ,3,V,FUT,2,PL,,,,,,
zacząć,zaczniemy,V;FUT;1;PL,8.5e-05,0.0001454615384615,z a t͡ʂ ɲ ɛ m ɨ,0,V,FUT,1,PL,,,,,,
zacząć,zaczniesz,V;FUT;2;SG,0.000228,0.0001454615384615,z a t͡ʂ ɲ ɛ ʂ,0,V,FUT,2,SG,,,,,,
zacząć,zacznie,V;FUT;3;SG,0.00057,0.0001454615384615,z a t͡ʂ ɲ ɛ,4,V,FUT,3,SG,,,,,,
zacząć,zacznijcie,V;IMP;2;PL,1.4e-05,0.0001454615384615,z a t͡ʂ ɲ i j t͡ɕ ɛ,2,V,IMP,2,PL,,,,,,
zacząć,zacznijmy,V;IMP;1;PL,3.2e-05,0.0001454615384615,z a t͡ʂ ɲ i j m ɨ,1,V,IMP,1,PL,,,,,,
zacząć,zacznij,V;IMP;2;SG,0.000384,0.0001454615384615,z a t͡ʂ ɲ i j,2,V,IMP,2,SG,,,,,,
połączyć,niech połączą,V;IMP;3;PL,0.0,4.274358974358974e-05,ɲ ɛ x,3,V,IMP,3,PL,,,,,,
połączyć,niech połączę,V;IMP;1;SG,0.0,4.274358974358974e-05,ɲ ɛ x,2,V,IMP,1,SG,,,,,,
połączyć,niech połączy,V;IMP;3;SG,0.0,4.274358974358974e-05,ɲ ɛ x,3,V,IMP,3,SG,,,,,,
połączyć,połączą,V;FUT;3;PL,0.00013,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɔ w̃,1,V,FUT,3,PL,,,,,,
połączyć,połączcie,V;IMP;2;PL,3e-06,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ t͡ɕ ɛ,2,V,IMP,2,PL,,,,,,
połączyć,połączę,V;FUT;1;SG,2e-06,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɛ,4,V,FUT,1,SG,,,,,,
połączyć,połączmy,V;IMP;1;PL,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ m ɨ,1,V,IMP,1,PL,,,,,,
połączyć,połącz,V;IMP;2;SG,0.000113,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ,4,V,IMP,2,SG,,,,,,
połączyć,połączycie,V;FUT;2;PL,5e-06,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ t͡ɕ ɛ,2,V,FUT,2,PL,,,,,,
połączyć,połączyć,V;NFIN,0.000969,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ t͡ɕ,1,V,NFIN,,,,,,,,
połączyć,połączyłabym,V;COND;1;SG;FEM,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w a b ɨ m,2,V,COND,1,SG,FEM,,,,,
połączyć,połączyłabyś,V;COND;2;SG;FEM,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w a b ɨ ɕ,3,V,COND,2,SG,FEM,,,,,
połączyć,połączyłaby,V;COND;3;SG;FEM,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w a b ɨ,0,V,COND,3,SG,FEM,,,,,
połączyć,połączyłam,V;PST;1;SG;FEM,5.3e-05,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w a m,4,V,PST,1,SG,FEM,,,,,
połączyć,połączyłaś,V;PST;2;SG;FEM,1.3e-05,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w a ɕ,1,V,PST,2,SG,FEM,,,,,
połączyć,połączyła,V;PST;3;SG;FEM,3.8e-05,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w a,2,V,PST,3,SG,FEM,,,,,
połączyć,połączyłbym,V;COND;1;SG;MASC,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w b ɨ m,0,V,COND,1,SG,MASC,,,,,
połączyć,połączyłbyś,V;COND;2;SG;MASC,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w b ɨ ɕ,4,V,COND,2,SG,MASC,,,,,
połączyć,połączyłby,V;COND;3;SG;MASC,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w b ɨ,0,V,COND,3,SG,MASC,,,,,
połączyć,połączyłem,V;PST;1;SG;MASC,2e-06,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w ɛ m,4,V,PST,1,SG,MASC,,,,,
połączyć,połączyłeś,V;PST;2;SG;MASC,3e-06,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w ɛ ɕ,3,V,PST,2,SG,MASC,,,,,
połączyć,połączylibyście,V;COND;2;PL;MASC;HUM,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ l i b ɨ ɕ t͡ɕ ɛ,2,V,COND,2,PL,MASC,HUM,,,,
połączyć,połączylibyśmy,V;COND;1;PL;MASC;HUM,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ l i b ɨ ɕ m ɨ,4,V,COND,1,PL,MASC,HUM,,,,
połączyć,połączyliby,V;COND;3;PL;MASC;HUM,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ l i b ɨ,2,V,COND,3,PL,MASC,HUM,,,,
połączyć,połączyliście,V;PST;2;PL;MASC;HUM,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ l i ɕ t͡ɕ ɛ,2,V,PST,2,PL,MASC,HUM,,,,
połączyć,połączyliśmy,V;PST;1;PL;MASC;HUM,6e-06,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ l i ɕ m ɨ,2,V,PST,1,PL,MASC,HUM,,,,
połączyć,połączyli,V;PST;3;PL;MASC;HUM,3.1e-05,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ l i,3,V,PST,3,PL,MASC,HUM,,,,
połączyć,połączyłoby,V;COND;3;SG;NEUT,1e-06,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w ɔ b ɨ,1,V,COND,3,SG,NEUT,,,,,
połączyć,połączyło,V;PST;3;SG;NEUT,2.5e-05,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w ɔ,1,V,PST,3,SG,NEUT,,,,,
połączyć,połączył,V;PST;3;SG;MASC,4.7e-05,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w,1,V,PST,3,SG,MASC,,,,,
połączyć,połączyłybyście,V;COND;2;PL,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w ɨ b ɨ ɕ t͡ɕ ɛ,2,V,COND,2,PL,,,,,,
połączyć,połączyłybyśmy,V;COND;1;PL,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w ɨ b ɨ ɕ m ɨ,2,V,COND,1,PL,,,,,,
połączyć,połączyłyby,V;COND;3;PL,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w ɨ b ɨ,4,V,COND,3,PL,,,,,,
połączyć,połączyłyście,V;PST;2;PL,1e-06,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w ɨ ɕ t͡ɕ ɛ,2,V,PST,2,PL,,,,,,
połączyć,połączyłyśmy,V;PST;1;PL,0.0,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w ɨ ɕ m ɨ,1,V,PST,1,PL,,,,,,
połączyć,połączyły,V;PST;3;PL,6.7e-05,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ w ɨ,2,V,PST,3,PL,,,,,,
połączyć,połączymy,V;FUT;1;PL,1.6e-05,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ m ɨ,3,V,FUT,1,PL,,,,,,
połączyć,połączysz,V;FUT;2;SG,4.3e-05,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ ʂ,0,V,FUT,2,SG,,,,,,
połączyć,połączy,V;FUT;3;SG,9.9e-05,4.274358974358974e-05,p ɔ w ɔ n t͡ʂ ɨ,0,V,FUT,3,SG,,,,,,
pobrać,niech pobierze,V;IMP;3;SG,0.0,4.0128205128205125e-05,ɲ ɛ x p ɔ b j ɛ ʐ ɛ,1,V,IMP,3,SG,,,,,,
pobrać,niech pobiorą,V;IMP;3;PL,0.0,4.0128205128205125e-05,ɲ ɛ x,0,V,IMP,3,PL,,,,,,
pobrać,niech pobiorę,V;IMP;1;SG,0.0,4.0128205128205125e-05,ɲ ɛ x,3,V,IMP,1,SG,,,,,,
pobrać,pobierzcie,V;IMP;2;PL,2e-06,4.0128205128205125e-05,p ɔ b j ɛ ʂ t͡ɕ ɛ,3,V,IMP,2,PL,,,,,,
pobrać,pobierzecie,V;FUT;2;PL,2e-06,4.0128205128205125e-05,p ɔ b j ɛ ʐ ɛ t͡ɕ ɛ,1,V,FUT,2,PL,,,,,,
pobrać,pobierzemy,V;FUT;1;PL,1.4e-05,4.0128205128205125e-05,p ɔ b j ɛ ʐ ɛ m ɨ,1,V,FUT,1,PL,,,,,,
pobrać,pobierzesz,V;FUT;2;SG,4.2e-05,4.0128205128205125e-05,p ɔ b j ɛ ʐ ɛ ʂ,1,V,FUT,2,SG,,,,,,
pobrać,pobierze,V;FUT;3;SG,6e-05,4.0128205128205125e-05,p ɔ b j ɛ ʐ ɛ,2,V,FUT,3,SG,,,,,,
pobrać,pobierzmy,V;IMP;1;PL,0.0,4.0128205128205125e-05,p ɔ b j ɛ ʐ m ɨ,4,V,IMP,1,PL,,,,,,
pobrać,pobierz,V;IMP;2;SG,0.000235,4.0128205128205125e-05,p ɔ b j ɛ ʂ,1,V,IMP,2,SG,,,,,,
pobrać,pobiorą,V;FUT;3;PL,3e-06,4.0128205128205125e-05,p ɔ b j ɔ r ɔ w̃,3,V,FUT,3,PL,,,,,,
pobrać,pobiorę,V;FUT;1;SG,3e-06,4.0128205128205125e-05,p ɔ b j ɔ r ɛ,2,V,FUT,1,SG,,,,,,
pobrać,pobrać,V;NFIN,0.001144,4.0128205128205125e-05,p ɔ b r a t͡ɕ,0,V,NFIN,,,,,,,,
pobrać,pobrałabym,V;COND;1;SG;FEM,1e-06,4.0128205128205125e-05,p ɔ b r a w a b ɨ m,4,V,COND,1,SG,FEM,,,,,
pobrać,pobrałabyś,V;COND;2;SG;FEM,0.0,4.0128205128205125e-05,p ɔ b r a w a b ɨ ɕ,0,V,COND,2,SG,FEM,,,,,
pobrać,pobrałaby,V;COND;3;SG;FEM,0.0,4.0128205128205125e-05,p ɔ b r a w a b ɨ,4,V,COND,3,SG,FEM,,,,,
pobrać,pobrałam,V;PST;1;SG;FEM,2e-06,4.0128205128205125e-05,p ɔ b r a w a m,4,V,PST,1,SG,FEM,,,,,
pobrać,pobrałaś,V;PST;2;SG;FEM,0.0,4.0128205128205125e-05,p ɔ b r a w a ɕ,4,V,PST,2,SG,FEM,,,,,
pobrać,pobrała,V;PST;3;SG;FEM,3e-06,4.0128205128205125e-05,p ɔ b r a w a,1,V,PST,3,SG,FEM,,,,,
pobrać,pobrałbym,V;COND;1;SG;MASC,0.0,4.0128205128205125e-05,p ɔ b r a w b ɨ m,3,V,COND,1,SG,MASC,,,,,
pobrać,pobrałbyś,V;COND;2;SG;MASC,0.0,4.0128205128205125e-05,p ɔ b r a w b ɨ ɕ,1,V,COND,2,SG,MASC,,,,,
pobrać,pobrałby,V;COND;3;SG;MASC,1e-06,4.0128205128205125e-05,p ɔ b r a w b ɨ,0,V,COND,3,SG,MASC,,,,,
pobrać,pobrałem,V;PST;1;SG;MASC,5e-06,4.0128205128205125e-05,p ɔ b r a w ɛ m,0,V,PST,1,SG,MASC,,,,,
pobrać,pobrałeś,V;PST;2;SG;MASC,1e-05,4.0128205128205125e-05,p ɔ b r a w ɛ ɕ,4,V,PST,2,SG,MASC,,,,,
pobrać,pobralibyście,V;COND;2;PL;MASC;HUM,0.0,4.0128205128205125e-05,p ɔ b r a l i b ɨ ɕ t͡ɕ ɛ,2,V,COND,2,PL,MASC,HUM,,,,
pobrać,pobralibyśmy,V;COND;1;PL;MASC;HUM,0.0,4.0128205128205125e-05,p ɔ b r a l i b ɨ ɕ m ɨ,3,V,COND,1,PL,MASC,HUM,,,,
pobrać,pobraliby,V;COND;3;PL;MASC;HUM,0.0,4.0128205128205125e-05,p ɔ b r a l i b ɨ,0,V,COND,3,PL,MASC,HUM,,,,
pobrać,pobraliście,V;PST;2;PL;MASC;HUM,0.0,4.0128205128205125e-05,p ɔ b r a l i ɕ t͡ɕ ɛ,4,V,PST,2,PL,MASC,HUM,,,,
pobrać,pobraliśmy,V;PST;1;PL;MASC;HUM,2e-06,4.0128205128205125e-05,p ɔ b r a l i ɕ m ɨ,3,V,PST,1,PL,MASC,HUM,,,,
pobrać,pobrali,V;PST;3;PL;MASC;HUM,2e-05,4.0128205128205125e-05,p ɔ b r a l i,1,V,PST,3,PL,MASC,HUM,,,,
pobrać,pobrałoby,V;COND;3;SG;NEUT,0.0,4.0128205128205125e-05,p ɔ b r a w ɔ b ɨ,4,V,COND,3,SG,NEUT,,,,,
pobrać,pobrało,V;PST;3;SG;NEUT,8e-06,4.0128205128205125e-05,p ɔ b r a w ɔ,1,V,PST,3,SG,NEUT,,,,,
pobrać,pobrał,V;PST;3;SG;MASC,8e-06,4.0128205128205125e-05,p ɔ b r a w,1,V,PST,3,SG,MASC,,,,,
pobrać,pobrałybyście,V;COND;2;PL,0.0,4.0128205128205125e-05,p ɔ b r a w ɨ b ɨ ɕ t͡ɕ ɛ,0,V,COND,2,PL,,,,,,
pobrać,pobrałybyśmy,V;COND;1;PL,0.0,4.0128205128205125e-05,p ɔ b r a w ɨ b ɨ ɕ m ɨ,3,V,COND,1,PL,,,,,,
pobrać,pobrałyby,V;COND;3;PL,0.0,4.0128205128205125e-05,p ɔ b r a w ɨ b ɨ,1,V,COND,3,PL,,,,,,
pobrać,pobrałyście,V;PST;2;PL,0.0,4.0128205128205125e-05,p ɔ b r a w ɨ ɕ t͡ɕ ɛ,0,V,PST,2,PL,,,,,,
pobrać,pobrałyśmy,V;PST;1;PL,0.0,4.0128205128205125e-05,p ɔ b r a w ɨ ɕ m ɨ,2,V,PST,1,PL,,,,,,
pobrać,pobrały,V;PST;3;PL,0.0,4.0128205128205125e-05,p ɔ b r a w ɨ,1,V,PST,3,PL,,,,,,
próbować,będą próbowali,V;FUT;3;PL;MASC;HUM,0.0,4.715686274509806e-05,b ɛ n d ɔ w̃ p r u b ɔ v a l i,2,V,FUT,3,PL,MASC,HUM,,,,
próbować,będą próbowały,V;FUT;3;PL,0.0,4.715686274509806e-05,b ɛ n d ɔ w̃ p r u b ɔ v a w ɨ,3,V,FUT,3,PL,,,,,,
próbować,będę próbowała,V;FUT;1;SG;FEM,0.0,4.715686274509806e-05,b ɛ n d ɛ,0,V,FUT,1,SG,FEM,,,,,
próbować,będę próbował,V;FUT;1;SG;MASC,0.0,4.715686274509806e-05,b ɛ n d ɛ,0,V,FUT,1,SG,MASC,,,,,
próbować,będziecie próbowali,V;FUT;2;PL;MASC;HUM,0.0,4.715686274509806e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ p r u b ɔ v a l i,3,V,FUT,2,PL,MASC,HUM,,,,
próbować,będziecie próbowały,V;FUT;2;PL,0.0,4.715686274509806e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ p r u b ɔ v a w ɨ,0,V,FUT,2,PL,,,,,,
próbować,będziemy próbowali,V;FUT;1;PL;MASC;HUM,0.0,4.715686274509806e-05,b ɛ ɲ d͡ʑ ɛ m ɨ p r u b ɔ v a l i,3,V,FUT,1,PL,MASC,HUM,,,,
próbować,będziemy próbowały,V;FUT;1;PL,0.0,4.715686274509806e-05,b ɛ ɲ d͡ʑ ɛ m ɨ p r u b ɔ v a w ɨ,3,V,FUT,1,PL,,,,,,
próbować,będzie próbowała,V;FUT;3;SG;FEM,0.0,4.715686274509806e-05,b ɛ ɲ d͡ʑ ɛ p r u b ɔ v a w a,0,V,FUT,3,SG,FEM,,,,,
próbować,będzie próbowało,V;FUT;3;SG;NEUT,0.0,4.715686274509806e-05,b ɛ ɲ d͡ʑ ɛ p r u b ɔ v a w ɔ,3,V,FUT,3,SG,NEUT,,,,,
próbować,będzie próbował,V;FUT;3;SG;MASC,0.0,4.715686274509806e-05,b ɛ ɲ d͡ʑ ɛ p r u b ɔ v a w,2,V,FUT,3,SG,MASC,,,,,
próbować,będziesz próbowała,V;FUT;2;SG;FEM,0.0,4.715686274509806e-05,b ɛ ɲ d͡ʑ ɛ ʂ,2,V,FUT,2,SG,FEM,,,,,
próbować,będziesz próbował,V;FUT;2;SG;MASC,0.0,4.715686274509806e-05,b ɛ ɲ d͡ʑ ɛ ʂ,0,V,FUT,2,SG,MASC,,,,,
próbować,niech próbują,V;IMP;3;PL,0.0,4.715686274509806e-05,ɲ ɛ x,1,V,IMP,3,PL,,,,,,
próbować,niech próbuje,V;IMP;3;SG,0.0,4.715686274509806e-05,ɲ ɛ x p r u b u j ɛ,1,V,IMP,3,SG,,,,,,
próbować,próbować,V;NFIN,0.000293,4.715686274509806e-05,p r u b ɔ v a t͡ɕ,0,V,NFIN,,,,,,,,
próbować,próbowałabym,V;COND;1;SG;FEM,0.0,4.715686274509806e-05,p r u b ɔ v a w a b ɨ m,2,V,COND,1,SG,FEM,,,,,
próbować,próbowałabyś,V;COND;2;SG;FEM,0.0,4.715686274509806e-05,p r u b ɔ v a w a b ɨ ɕ,3,V,COND,2,SG,FEM,,,,,
próbować,próbowałaby,V;COND;3;SG;FEM,2e-06,4.715686274509806e-05,p r u b ɔ v a w a b ɨ,3,V,COND,3,SG,FEM,,,,,
próbować,próbowałam,V;PST;1;SG;FEM,0.00033,4.715686274509806e-05,p r u b ɔ v a w a m,3,V,PST,1,SG,FEM,,,,,
próbować,próbowałaś,V;PST;2;SG;FEM,1.2e-05,4.715686274509806e-05,p r u b ɔ v a w a ɕ,2,V,PST,2,SG,FEM,,,,,
próbować,próbowała,V;PST;3;SG;FEM,8.4e-05,4.715686274509806e-05,p r u b ɔ v a w a,2,V,PST,3,SG,FEM,,,,,
próbować,próbowałbym,V;COND;1;SG;MASC,0.0,4.715686274509806e-05,p r u b ɔ v a w b ɨ m,2,V,COND,1,SG,MASC,,,,,
próbować,próbowałbyś,V;COND;2;SG;MASC,1e-06,4.715686274509806e-05,p r u b ɔ v a w b ɨ ɕ,0,V,COND,2,SG,MASC,,,,,
próbować,próbowałby,V;COND;3;SG;MASC,1e-06,4.715686274509806e-05,p r u b ɔ v a w b ɨ,1,V,COND,3,SG,MASC,,,,,
próbować,próbowałem,V;PST;1;SG;MASC,7.7e-05,4.715686274509806e-05,p r u b ɔ v a w ɛ m,4,V,PST,1,SG,MASC,,,,,
próbować,próbowałeś,V;PST;2;SG;MASC,1.8e-05,4.715686274509806e-05,p r u b ɔ v a w ɛ ɕ,4,V,PST,2,SG,MASC,,,,,
próbować,próbowalibyście,V;COND;2;PL;MASC;HUM,0.0,4.715686274509806e-05,p r u b ɔ v a l i b ɨ ɕ t͡ɕ ɛ,3,V,COND,2,PL,MASC,HUM,,,,
próbować,próbowalibyśmy,V;COND;1;PL;MASC;HUM,2e-06,4.715686274509806e-05,p r u b ɔ v a l i b ɨ ɕ m ɨ,3,V,COND,1,PL,MASC,HUM,,,,
próbować,próbowaliby,V;COND;3;PL;MASC;HUM,0.0,4.715686274509806e-05,p r u b ɔ v a l i b ɨ,2,V,COND,3,PL,MASC,HUM,,,,
próbować,próbowaliście,V;PST;2;PL;MASC;HUM,1.3e-05,4.715686274509806e-05,p r u b ɔ v a l i ɕ t͡ɕ ɛ,2,V,PST,2,PL,MASC,HUM,,,,
próbować,próbowaliśmy,V;PST;1;PL;MASC;HUM,2.4e-05,4.715686274509806e-05,p r u b ɔ v a l i ɕ m ɨ,1,V,PST,1,PL,MASC,HUM,,,,
próbować,próbowali,V;PST;3;PL;MASC;HUM,9.5e-05,4.715686274509806e-05,p r u b ɔ v a l i,1,V,PST,3,PL,MASC,HUM,,,,
próbować,próbowałoby,V;COND;3;SG;NEUT,0.0,4.715686274509806e-05,p r u b ɔ v a w ɔ b ɨ,4,V,COND,3,SG,NEUT,,,,,
próbować,próbowało,V;PST;3;SG;NEUT,3.6e-05,4.715686274509806e-05,p r u b ɔ v a w ɔ,2,V,PST,3,SG,NEUT,,,,,
próbować,próbował,V;PST;3;SG;MASC,0.000296,4.715686274509806e-05,p r u b ɔ v a w,2,V,PST,3,SG,MASC,,,,,
próbować,próbowałybyście,V;COND;2;PL,0.0,4.715686274509806e-05,p r u b ɔ v a w ɨ b ɨ ɕ t͡ɕ ɛ,0,V,COND,2,PL,,,,,,
próbować,próbowałybyśmy,V;COND;1;PL,0.0,4.715686274509806e-05,p r u b ɔ v a w ɨ b ɨ ɕ m ɨ,2,V,COND,1,PL,,,,,,
próbować,próbowałyby,V;COND;3;PL,0.0,4.715686274509806e-05,p r u b ɔ v a w ɨ b ɨ,3,V,COND,3,PL,,,,,,
próbować,próbowałyście,V;PST;2;PL,0.0,4.715686274509806e-05,p r u b ɔ v a w ɨ ɕ t͡ɕ ɛ,0,V,PST,2,PL,,,,,,
próbować,próbowałyśmy,V;PST;1;PL,5e-06,4.715686274509806e-05,p r u b ɔ v a w ɨ ɕ m ɨ,1,V,PST,1,PL,,,,,,
próbować,próbowały,V;PST;3;PL,2.8e-05,4.715686274509806e-05,p r u b ɔ v a w ɨ,0,V,PST,3,PL,,,,,,
próbować,próbują,V;PRS;3;PL,0.000281,4.715686274509806e-05,p r u b u j ɔ w̃,1,V,PRS,3,PL,,,,,,
próbować,próbujcie,V;IMP;2;PL,4e-06,4.715686274509806e-05,p r u b u j t͡ɕ ɛ,2,V,IMP,2,PL,,,,,,
próbować,próbujecie,V;PRS;2;PL,7e-06,4.715686274509806e-05,p r u b u j ɛ t͡ɕ ɛ,2,V,PRS,2,PL,,,,,,
próbować,próbujemy,V;PRS;1;PL,4.6e-05,4.715686274509806e-05,p r u b u j ɛ m ɨ,0,V,PRS,1,PL,,,,,,
próbować,próbujesz,V;PRS;2;SG,9.3e-05,4.715686274509806e-05,p r u b u j ɛ ʂ,4,V,PRS,2,SG,,,,,,
próbować,próbuję,V;PRS;1;SG,0.000113,4.715686274509806e-05,p r u b u j ɛ,1,V,PRS,1,SG,,,,,,
próbować,próbuje,V;PRS;3;SG,0.000503,4.715686274509806e-05,p r u b u j ɛ,4,V,PRS,3,SG,,,,,,
próbować,próbujmy,V;IMP;1;PL,1e-06,4.715686274509806e-05,p r u b u j m ɨ,1,V,IMP,1,PL,,,,,,
próbować,próbuj,V;IMP;2;SG,4e-05,4.715686274509806e-05,p r u b u j,3,V,IMP,2,SG,,,,,,
czekać,będą czekali,V;FUT;3;PL;MASC;HUM,0.0,7.001960784313724e-05,b ɛ n d ɔ w̃ t͡ʂ ɛ k a l i,1,V,FUT,3,PL,MASC,HUM,,,,
czekać,będą czekały,V;FUT;3;PL,0.0,7.001960784313724e-05,b ɛ n d ɔ w̃ t͡ʂ ɛ k a w ɨ,1,V,FUT,3,PL,,,,,,
czekać,będę czekała,V;FUT;1;SG;FEM,0.0,7.001960784313724e-05,b ɛ n d ɛ,3,V,FUT,1,SG,FEM,,,,,
czekać,będę czekał,V;FUT;1;SG;MASC,0.0,7.001960784313724e-05,b ɛ n d ɛ,4,V,FUT,1,SG,MASC,,,,,
czekać,będziecie czekali,V;FUT;2;PL;MASC;HUM,0.0,7.001960784313724e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ t͡ʂ ɛ k a l i,0,V,FUT,2,PL,MASC,HUM,,,,
