lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
bygga,byggd,V;V.PTCP;PST,0.000272,0.0006540499999999,b ʏ ɡ d,1,V,V.PTCP,PST,,,,,,,
innebära,innebära,V;NFIN;ACT,0.000707,0.0015592,ɪ nː ɛ b ɛː r a,4,V,NFIN,ACT,,,,,,,
innebära,inneburit,V;V.CVB;ACT,0.000286,0.0015592,ɪ nː ɛ b ʉː r iː t,2,V,V.CVB,ACT,,,,,,,
innebära,innebär,V;IMP;ACT,0.006652,0.0015592,ɪ nː ɛ b ɛː r,3,V,IMP,ACT,,,,,,,
innebära,innebär,V;IND;SG;ACT;PRS,0.006652,0.0015592,ɪ nː ɛ b ɛː r,0,V,IND,SG,ACT,PRS,,,,,
innebära,innebar,V;IND;SG;ACT;PST,0.000544,0.0015592,ɪ nː ɛ b ɑː r,4,V,IND,SG,ACT,PST,,,,,
innebära,innebära,V;IND;PL;ACT;PRS,0.000707,0.0015592,ɪ nː ɛ b ɛː r a,2,V,IND,PL,ACT,PRS,,,,,
innebära,inneburo,V;IND;PL;ACT;PST,0.0,0.0015592,ɪ nː ɛ b ʉː r ʊ,2,V,IND,PL,ACT,PST,,,,,
innebära,innebäre,V;SBJV;ACT;PRS,0.0,0.0015592,ɪ nː ɛ b ɛː r ɛ,4,V,SBJV,ACT,PRS,,,,,,
innebära,innebure,V;SBJV;ACT;PST,0.0,0.0015592,ɪ nː ɛ b ʉː r ɛ,1,V,SBJV,ACT,PST,,,,,,
innebära,innebärande,V;V.PTCP;PRS,4.4e-05,0.0015592,ɪ nː ɛ b ɛː r a n d ɛ,2,V,V.PTCP,PRS,,,,,,,
säga,säga,V;NFIN;ACT,0.002838,0.00067025,² s ɛː ɡ a,0,V,NFIN,ACT,,,,,,,
säga,sägas,V;NFIN;PASS,0.00037,0.00067025,² s ɛː ɡ a s,1,V,NFIN,PASS,,,,,,,
säga,sagt,V;V.CVB;ACT,0.001195,0.00067025,s a k t,1,V,V.CVB,ACT,,,,,,,
säga,sagts,V;V.CVB;PASS,0.000115,0.00067025,s a k t s,4,V,V.CVB,PASS,,,,,,,
säga,säg,V;IMP;ACT,8.7e-05,0.00067025,s ɛː ɡ,4,V,IMP,ACT,,,,,,,
säga,säger,V;IND;SG;ACT;PRS,0.004976,0.00067025,² s ɛː ɡ ɛ r,2,V,IND,SG,ACT,PRS,,,,,
säga,sade (sa)1,V;IND;SG;ACT;PST,0.0,0.00067025,s ɑː d ɛ,0,V,IND,SG,ACT,PST,,,,,
säga,sägs,V;IND;SG;PASS;PRS,0.00058,0.00067025,s ɛ ɡ s,3,V,IND,SG,PASS,PRS,,,,,
säga,säges,V;IND;SG;PASS;PRS,1.7e-05,0.00067025,² s ɛː ɡ ɛ s,4,V,IND,SG,PASS,PRS,,,,,
säga,sade (sa)1s,V;IND;SG;PASS;PST,0.0,0.00067025,s ɑː d ɛ,0,V,IND,SG,PASS,PST,,,,,
säga,säga,V;IND;PL;ACT;PRS,0.002838,0.00067025,² s ɛː ɡ a,1,V,IND,PL,ACT,PRS,,,,,
säga,sade (sa)1,V;IND;PL;ACT;PST,0.0,0.00067025,s ɑː d ɛ,3,V,IND,PL,ACT,PST,,,,,
säga,sägas,V;IND;PL;PASS;PRS,0.00037,0.00067025,² s ɛː ɡ a s,1,V,IND,PL,PASS,PRS,,,,,
säga,sade (sa)1s,V;IND;PL;PASS;PST,0.0,0.00067025,s ɑː d ɛ,0,V,IND,PL,PASS,PST,,,,,
säga,säge,V;SBJV;ACT;PRS,2e-06,0.00067025,² s ɛː ɡ ɛ,0,V,SBJV,ACT,PRS,,,,,,
säga,sade (sa)1,V;SBJV;ACT;PST,0.0,0.00067025,s ɑː d ɛ,3,V,SBJV,ACT,PST,,,,,,
säga,säges,V;SBJV;PASS;PRS,1.7e-05,0.00067025,² s ɛː ɡ ɛ s,2,V,SBJV,PASS,PRS,,,,,,
säga,sade (sa)1s,V;SBJV;PASS;PST,0.0,0.00067025,s ɑː d ɛ,3,V,SBJV,PASS,PST,,,,,,
säga,sägande,V;V.PTCP;PRS,0.0,0.00067025,² s ɛː ɡ a n d ɛ,3,V,V.PTCP,PRS,,,,,,,
säga,sagd,V;V.PTCP;PST,0.0,0.00067025,s ɑː ɡ d,4,V,V.PTCP,PST,,,,,,,
hjälpa,hjälpa,V;NFIN;ACT,0.002136,0.00066785,j ɛ l p a,4,V,NFIN,ACT,,,,,,,
hjälpa,hjälpas,V;NFIN;PASS,6.9e-05,0.00066785,j ɛ l p a s,1,V,NFIN,PASS,,,,,,,
hjälpa,hjälpt,V;V.CVB;ACT,0.000202,0.00066785,j ɛ l p t,3,V,V.CVB,ACT,,,,,,,
hjälpa,hjälpts,V;V.CVB;PASS,3e-06,0.00066785,j ɛ l p t s,4,V,V.CVB,PASS,,,,,,,
hjälpa,hjälp,V;IMP;ACT,0.006533,0.00066785,j ɛ l p,4,V,IMP,ACT,,,,,,,
hjälpa,hjälper,V;IND;SG;ACT;PRS,0.00179,0.00066785,j ɛ l p ɛ r,3,V,IND,SG,ACT,PRS,,,,,
hjälpa,hjälpte,V;IND;SG;ACT;PST,0.000219,0.00066785,j ɛ l p t ɛ,1,V,IND,SG,ACT,PST,,,,,
hjälpa,hjälps,V;IND;SG;PASS;PRS,4.6e-05,0.00066785,j ɛ l p s,1,V,IND,SG,PASS,PRS,,,,,
hjälpa,hjälpes,V;IND;SG;PASS;PRS,0.0,0.00066785,j ɛ l p ɛ s,4,V,IND,SG,PASS,PRS,,,,,
hjälpa,hjälptes,V;IND;SG;PASS;PST,1.3e-05,0.00066785,j ɛ l p t ɛ s,3,V,IND,SG,PASS,PST,,,,,
hjälpa,hjälpa,V;IND;PL;ACT;PRS,0.002136,0.00066785,j ɛ l p a,3,V,IND,PL,ACT,PRS,,,,,
hjälpa,hjälpte,V;IND;PL;ACT;PST,0.000219,0.00066785,j ɛ l p t ɛ,2,V,IND,PL,ACT,PST,,,,,
hjälpa,hjälpas,V;IND;PL;PASS;PRS,6.9e-05,0.00066785,j ɛ l p a s,1,V,IND,PL,PASS,PRS,,,,,
hjälpa,hjälptes,V;IND;PL;PASS;PST,1.3e-05,0.00066785,j ɛ l p t ɛ s,1,V,IND,PL,PASS,PST,,,,,
hjälpa,hjälpe,V;SBJV;ACT;PRS,2e-06,0.00066785,j ɛ l p ɛ,3,V,SBJV,ACT,PRS,,,,,,
hjälpa,hjälpte,V;SBJV;ACT;PST,0.000219,0.00066785,j ɛ l p t ɛ,0,V,SBJV,ACT,PST,,,,,,
hjälpa,hjälpes,V;SBJV;PASS;PRS,0.0,0.00066785,j ɛ l p ɛ s,4,V,SBJV,PASS,PRS,,,,,,
hjälpa,hjälptes,V;SBJV;PASS;PST,1.3e-05,0.00066785,j ɛ l p t ɛ s,0,V,SBJV,PASS,PST,,,,,,
hjälpa,hjälpande,V;V.PTCP;PRS,2.3e-05,0.00066785,j ɛ l p a n d ɛ,1,V,V.PTCP,PRS,,,,,,,
hjälpa,hjälpt,V;V.PTCP;PST,0.000202,0.00066785,j ɛ l p t,4,V,V.PTCP,PST,,,,,,,
hjälpa,hjälpa,V;NFIN;ACT,0.002136,0.00066785,j ɛ l p a,4,V,NFIN,ACT,,,,,,,
hjälpa,hjälpas,V;NFIN;PASS,6.9e-05,0.00066785,j ɛ l p a s,3,V,NFIN,PASS,,,,,,,
hjälpa,hulpit,V;V.CVB;ACT,1e-06,0.00066785,h ɵ l p iː t,3,V,V.CVB,ACT,,,,,,,
hjälpa,hulpits,V;V.CVB;PASS,0.0,0.00066785,h ɵ l p ɪ t s,2,V,V.CVB,PASS,,,,,,,
hjälpa,hjälp,V;IMP;ACT,0.006533,0.00066785,j ɛ l p,1,V,IMP,ACT,,,,,,,
hjälpa,hjälper,V;IND;SG;ACT;PRS,0.00179,0.00066785,j ɛ l p ɛ r,0,V,IND,SG,ACT,PRS,,,,,
hjälpa,halp,V;IND;SG;ACT;PST,1e-06,0.00066785,h a l p,3,V,IND,SG,ACT,PST,,,,,
hjälpa,hjälps,V;IND;SG;PASS;PRS,4.6e-05,0.00066785,j ɛ l p s,0,V,IND,SG,PASS,PRS,,,,,
hjälpa,hjälpes,V;IND;SG;PASS;PRS,0.0,0.00066785,j ɛ l p ɛ s,4,V,IND,SG,PASS,PRS,,,,,
hjälpa,halps,V;IND;SG;PASS;PST,0.0,0.00066785,h a l p s,1,V,IND,SG,PASS,PST,,,,,
hjälpa,hjälpa,V;IND;PL;ACT;PRS,0.002136,0.00066785,j ɛ l p a,1,V,IND,PL,ACT,PRS,,,,,
hjälpa,hulpo,V;IND;PL;ACT;PST,0.0,0.00066785,h ɵ l p ʊ,4,V,IND,PL,ACT,PST,,,,,
hjälpa,hjälpas,V;IND;PL;PASS;PRS,6.9e-05,0.00066785,j ɛ l p a s,1,V,IND,PL,PASS,PRS,,,,,
hjälpa,hulpos,V;IND;PL;PASS;PST,0.0,0.00066785,h ɵ l p uː s,1,V,IND,PL,PASS,PST,,,,,
hjälpa,hjälpe,V;SBJV;ACT;PRS,2e-06,0.00066785,j ɛ l p ɛ,3,V,SBJV,ACT,PRS,,,,,,
hjälpa,hulpe,V;SBJV;ACT;PST,1e-06,0.00066785,² h ɵ l p ɛ,4,V,SBJV,ACT,PST,,,,,,
hjälpa,hjälpes,V;SBJV;PASS;PRS,0.0,0.00066785,j ɛ l p ɛ s,4,V,SBJV,PASS,PRS,,,,,,
hjälpa,hulpes,V;SBJV;PASS;PST,0.0,0.00066785,h ɵ l p ɛ s,0,V,SBJV,PASS,PST,,,,,,
hjälpa,hjälpande,V;V.PTCP;PRS,2.3e-05,0.00066785,j ɛ l p a n d ɛ,4,V,V.PTCP,PRS,,,,,,,
hjälpa,hulpen,V;V.PTCP;PST,0.0,0.00066785,h ɵ l p ɛ n,2,V,V.PTCP,PST,,,,,,,
samarbeta,samarbeta,V;NFIN;ACT,0.000411,0.0006137,s a m a r b eː t a,4,V,NFIN,ACT,,,,,,,
samarbeta,samarbetat,V;V.CVB;ACT,6.7e-05,0.0006137,s a m a r b ɛ t ɑː t,3,V,V.CVB,ACT,,,,,,,
samarbeta,samarbeta,V;IMP;ACT,0.000411,0.0006137,s a m a r b eː t a,0,V,IMP,ACT,,,,,,,
samarbeta,samarbetar,V;IND;SG;ACT;PRS,0.000607,0.0006137,s a m a r b eː t a r,4,V,IND,SG,ACT,PRS,,,,,
samarbeta,samarbetade,V;IND;SG;ACT;PST,2.9e-05,0.0006137,s a m a r b ɛ t ɑː d ɛ,4,V,IND,SG,ACT,PST,,,,,
samarbeta,samarbeta,V;IND;PL;ACT;PRS,0.000411,0.0006137,s a m a r b eː t a,0,V,IND,PL,ACT,PRS,,,,,
samarbeta,samarbetade,V;IND;PL;ACT;PST,2.9e-05,0.0006137,s a m a r b ɛ t ɑː d ɛ,3,V,IND,PL,ACT,PST,,,,,
samarbeta,samarbete,V;SBJV;ACT;PRS,0.004126,0.0006137,s a m a r b eː t ɛ,1,V,SBJV,ACT,PRS,,,,,,
samarbeta,samarbetade,V;SBJV;ACT;PST,2.9e-05,0.0006137,s a m a r b ɛ t ɑː d ɛ,0,V,SBJV,ACT,PST,,,,,,
samarbeta,samarbetande,V;V.PTCP;PRS,1.7e-05,0.0006137,s a m a r b ɛ t a n d ɛ,3,V,V.PTCP,PRS,,,,,,,
klara,klara,V;NFIN;ACT,0.002005,0.0004501578947368,k l ɑː r a,2,V,NFIN,ACT,,,,,,,
klara,klaras,V;NFIN;PASS,5.5e-05,0.0004501578947368,k l ɑː r a s,0,V,NFIN,PASS,,,,,,,
klara,klarat,V;V.CVB;ACT,0.000224,0.0004501578947368,k l a r ɑː t,2,V,V.CVB,ACT,,,,,,,
klara,klarats,V;V.CVB;PASS,1.1e-05,0.0004501578947368,k l a r a t s,4,V,V.CVB,PASS,,,,,,,
klara,klara,V;IMP;ACT,0.002005,0.0004501578947368,k l ɑː r a,0,V,IMP,ACT,,,,,,,
klara,klarar,V;IND;SG;ACT;PRS,0.001234,0.0004501578947368,k l ɑː r a r,4,V,IND,SG,ACT,PRS,,,,,
klara,klarade,V;IND;SG;ACT;PST,0.000292,0.0004501578947368,k l ɑː r a d ɛ,3,V,IND,SG,ACT,PST,,,,,
klara,klaras,V;IND;SG;PASS;PRS,5.5e-05,0.0004501578947368,k l ɑː r a s,0,V,IND,SG,PASS,PRS,,,,,
klara,klarades,V;IND;SG;PASS;PST,9e-06,0.0004501578947368,k l ɑː r a d eː s,1,V,IND,SG,PASS,PST,,,,,
klara,klara,V;IND;PL;ACT;PRS,0.002005,0.0004501578947368,k l ɑː r a,2,V,IND,PL,ACT,PRS,,,,,
klara,klarade,V;IND;PL;ACT;PST,0.000292,0.0004501578947368,k l ɑː r a d ɛ,2,V,IND,PL,ACT,PST,,,,,
klara,klaras,V;IND;PL;PASS;PRS,5.5e-05,0.0004501578947368,k l ɑː r a s,3,V,IND,PL,PASS,PRS,,,,,
klara,klarades,V;IND;PL;PASS;PST,9e-06,0.0004501578947368,k l ɑː r a d eː s,3,V,IND,PL,PASS,PST,,,,,
klara,klare,V;SBJV;ACT;PRS,0.0,0.0004501578947368,k l ɑː r ɛ,1,V,SBJV,ACT,PRS,,,,,,
klara,klarade,V;SBJV;ACT;PST,0.000292,0.0004501578947368,k l ɑː r a d ɛ,3,V,SBJV,ACT,PST,,,,,,
klara,klares,V;SBJV;PASS;PRS,0.0,0.0004501578947368,k l ɑː r eː s,3,V,SBJV,PASS,PRS,,,,,,
klara,klarades,V;SBJV;PASS;PST,9e-06,0.0004501578947368,k l ɑː r a d eː s,4,V,SBJV,PASS,PST,,,,,,
klara,klarande,V;V.PTCP;PRS,0.0,0.0004501578947368,k l a r a n d ɛ,3,V,V.PTCP,PRS,,,,,,,
klara,klarad,V;V.PTCP;PST,1e-06,0.0004501578947368,k l ɑː r a d,4,V,V.PTCP,PST,,,,,,,
hitta,hitta,V;NFIN;ACT,0.002788,0.0007499999999999,² h ɪ tː a,0,V,NFIN,ACT,,,,,,,
hitta,hittas,V;NFIN;PASS,0.000173,0.0007499999999999,² h ɪ tː a s,4,V,NFIN,PASS,,,,,,,
hitta,hittat,V;V.CVB;ACT,0.000464,0.0007499999999999,h ɪ t a t,0,V,V.CVB,ACT,,,,,,,
hitta,hittats,V;V.CVB;PASS,8.9e-05,0.0007499999999999,h ɪ t a t s,4,V,V.CVB,PASS,,,,,,,
hitta,hitta,V;IMP;ACT,0.002788,0.0007499999999999,² h ɪ tː a,4,V,IMP,ACT,,,,,,,
hitta,hittar,V;IND;SG;ACT;PRS,0.002958,0.0007499999999999,² h ɪ tː a r,2,V,IND,SG,ACT,PRS,,,,,
hitta,hittade,V;IND;SG;ACT;PST,0.000468,0.0007499999999999,² h ɪ tː a d ɛ,4,V,IND,SG,ACT,PST,,,,,
hitta,hittas,V;IND;SG;PASS;PRS,0.000173,0.0007499999999999,² h ɪ tː a s,4,V,IND,SG,PASS,PRS,,,,,
hitta,hittades,V;IND;SG;PASS;PST,0.000147,0.0007499999999999,h ɪ t a d eː s,1,V,IND,SG,PASS,PST,,,,,
hitta,hitta,V;IND;PL;ACT;PRS,0.002788,0.0007499999999999,² h ɪ tː a,0,V,IND,PL,ACT,PRS,,,,,
hitta,hittade,V;IND;PL;ACT;PST,0.000468,0.0007499999999999,² h ɪ tː a d ɛ,3,V,IND,PL,ACT,PST,,,,,
hitta,hittas,V;IND;PL;PASS;PRS,0.000173,0.0007499999999999,² h ɪ tː a s,1,V,IND,PL,PASS,PRS,,,,,
hitta,hittades,V;IND;PL;PASS;PST,0.000147,0.0007499999999999,h ɪ t a d eː s,1,V,IND,PL,PASS,PST,,,,,
hitta,hitte,V;SBJV;ACT;PRS,0.0,0.0007499999999999,² h ɪ t ɛ,0,V,SBJV,ACT,PRS,,,,,,
hitta,hittade,V;SBJV;ACT;PST,0.000468,0.0007499999999999,² h ɪ tː a d ɛ,0,V,SBJV,ACT,PST,,,,,,
hitta,hittes,V;SBJV;PASS;PRS,0.0,0.0007499999999999,² h ɪ t ɛ s,1,V,SBJV,PASS,PRS,,,,,,
hitta,hittades,V;SBJV;PASS;PST,0.000147,0.0007499999999999,h ɪ t a d eː s,0,V,SBJV,PASS,PST,,,,,,
hitta,hittande,V;V.PTCP;PRS,2e-06,0.0007499999999999,² h ɪ t a n d ɛ,2,V,V.PTCP,PRS,,,,,,,
hitta,hittad,V;V.PTCP;PST,9e-06,0.0007499999999999,² h ɪ tː a d,2,V,V.PTCP,PST,,,,,,,
kräva,kräva,V;NFIN;ACT,0.000424,0.0004316999999999,k r ɛː v a,0,V,NFIN,ACT,,,,,,,
kräva,krävas,V;NFIN;PASS,0.000159,0.0004316999999999,k r ɛː v a s,4,V,NFIN,PASS,,,,,,,
kräva,krävt,V;V.CVB;ACT,9.2e-05,0.0004316999999999,k r ɛː v t,1,V,V.CVB,ACT,,,,,,,
kräva,krävts,V;V.CVB;PASS,2.5e-05,0.0004316999999999,k r ɛ v t s,3,V,V.CVB,PASS,,,,,,,
kräva,kräv,V;IMP;ACT,5e-06,0.0004316999999999,k r ɛː v,1,V,IMP,ACT,,,,,,,
kräva,kräver,V;IND;SG;ACT;PRS,0.002512,0.0004316999999999,k r ɛː v ɛ r,3,V,IND,SG,ACT,PRS,,,,,
kräva,krävde,V;IND;SG;ACT;PST,0.000242,0.0004316999999999,k r ɛː v d ɛ,4,V,IND,SG,ACT,PST,,,,,
kräva,krävs,V;IND;SG;PASS;PRS,0.003423,0.0004316999999999,k r ɛː v s,2,V,IND,SG,PASS,PRS,,,,,
kräva,kräves,V;IND;SG;PASS;PRS,2e-06,0.0004316999999999,k r ɛː v ɛ s,4,V,IND,SG,PASS,PRS,,,,,
kräva,krävdes,V;IND;SG;PASS;PST,0.000144,0.0004316999999999,k r ɛː v d ɛ s,2,V,IND,SG,PASS,PST,,,,,
kräva,kräva,V;IND;PL;ACT;PRS,0.000424,0.0004316999999999,k r ɛː v a,0,V,IND,PL,ACT,PRS,,,,,
kräva,krävde,V;IND;PL;ACT;PST,0.000242,0.0004316999999999,k r ɛː v d ɛ,3,V,IND,PL,ACT,PST,,,,,
kräva,krävas,V;IND;PL;PASS;PRS,0.000159,0.0004316999999999,k r ɛː v a s,3,V,IND,PL,PASS,PRS,,,,,
kräva,krävdes,V;IND;PL;PASS;PST,0.000144,0.0004316999999999,k r ɛː v d ɛ s,3,V,IND,PL,PASS,PST,,,,,
kräva,kräve,V;SBJV;ACT;PRS,0.0,0.0004316999999999,² k r ɛː v ɛ,4,V,SBJV,ACT,PRS,,,,,,
kräva,krävde,V;SBJV;ACT;PST,0.000242,0.0004316999999999,k r ɛː v d ɛ,1,V,SBJV,ACT,PST,,,,,,
kräva,kräves,V;SBJV;PASS;PRS,2e-06,0.0004316999999999,k r ɛː v ɛ s,4,V,SBJV,PASS,PRS,,,,,,
kräva,krävdes,V;SBJV;PASS;PST,0.000144,0.0004316999999999,k r ɛː v d ɛ s,3,V,SBJV,PASS,PST,,,,,,
kräva,krävande,V;V.PTCP;PRS,0.000248,0.0004316999999999,k r ɛː v a n d ɛ,1,V,V.PTCP,PRS,,,,,,,
kräva,krävd,V;V.PTCP;PST,1e-06,0.0004316999999999,k r ɛː v d,3,V,V.PTCP,PST,,,,,,,
kontakta,kontakta,V;NFIN;ACT,0.002382,0.0004283684210526,k ɔ n t a k t a,2,V,NFIN,ACT,,,,,,,
kontakta,kontaktas,V;NFIN;PASS,0.000122,0.0004283684210526,k ɔ n t a k t a s,3,V,NFIN,PASS,,,,,,,
kontakta,kontaktat,V;V.CVB;ACT,4.2e-05,0.0004283684210526,k ɔ n t a k t ɑː t,3,V,V.CVB,ACT,,,,,,,
kontakta,kontaktats,V;V.CVB;PASS,1.8e-05,0.0004283684210526,k ɔ n t a k t a t s,0,V,V.CVB,PASS,,,,,,,
kontakta,kontakta,V;IMP;ACT,0.002382,0.0004283684210526,k ɔ n t a k t a,0,V,IMP,ACT,,,,,,,
kontakta,kontaktar,V;IND;SG;ACT;PRS,0.000299,0.0004283684210526,k ɔ n t a k t a r,0,V,IND,SG,ACT,PRS,,,,,
kontakta,kontaktade,V;IND;SG;ACT;PST,5.2e-05,0.0004283684210526,k ɔ n t a k t a d ɛ,0,V,IND,SG,ACT,PST,,,,,
kontakta,kontaktas,V;IND;SG;PASS;PRS,0.000122,0.0004283684210526,k ɔ n t a k t a s,2,V,IND,SG,PASS,PRS,,,,,
kontakta,kontaktades,V;IND;SG;PASS;PST,2.8e-05,0.0004283684210526,k ɔ n t a k t a d eː s,2,V,IND,SG,PASS,PST,,,,,
kontakta,kontakta,V;IND;PL;ACT;PRS,0.002382,0.0004283684210526,k ɔ n t a k t a,0,V,IND,PL,ACT,PRS,,,,,
kontakta,kontaktade,V;IND;PL;ACT;PST,5.2e-05,0.0004283684210526,k ɔ n t a k t a d ɛ,2,V,IND,PL,ACT,PST,,,,,
kontakta,kontaktas,V;IND;PL;PASS;PRS,0.000122,0.0004283684210526,k ɔ n t a k t a s,3,V,IND,PL,PASS,PRS,,,,,
kontakta,kontaktades,V;IND;PL;PASS;PST,2.8e-05,0.0004283684210526,k ɔ n t a k t a d eː s,1,V,IND,PL,PASS,PST,,,,,
kontakta,kontakte,V;SBJV;ACT;PRS,0.0,0.0004283684210526,k ɔ n t a k t ɛ,0,V,SBJV,ACT,PRS,,,,,,
kontakta,kontaktade,V;SBJV;ACT;PST,5.2e-05,0.0004283684210526,k ɔ n t a k t a d ɛ,4,V,SBJV,ACT,PST,,,,,,
kontakta,kontaktes,V;SBJV;PASS;PRS,0.0,0.0004283684210526,k ɔ n t a k t eː s,3,V,SBJV,PASS,PRS,,,,,,
kontakta,kontaktades,V;SBJV;PASS;PST,2.8e-05,0.0004283684210526,k ɔ n t a k t a d eː s,2,V,SBJV,PASS,PST,,,,,,
kontakta,kontaktande,V;V.PTCP;PRS,0.0,0.0004283684210526,k ɔ n t a k t a n d ɛ,4,V,V.PTCP,PRS,,,,,,,
kontakta,kontaktad,V;V.PTCP;PST,2.8e-05,0.0004283684210526,k ɔ n t a k t a d,4,V,V.PTCP,PST,,,,,,,
