lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
qala,uqala,V;BANTU1;PRS,0.00034,0.000166054054054,úː ǃ aː l a,0,V,BANTU1,PRS,,,,,,,
qala,abeqala,V;BANTU6;RCT;PST;PROG,0.0,0.000166054054054,a ɓ é ǃ aː l a,2,V,BANTU6,RCT,PST,PROG,,,,,
qala,ziqalile,V;BANTU8;RCT;PST,0.0,0.000166054054054,z í ǃ a l íː l e,1,V,BANTU8,RCT,PST,,,,,,
qala,ziqalē,V;BANTU8;RCT;PST,0.0,0.000166054054054,z íː ǃ aː l eː,2,V,BANTU8,RCT,PST,,,,,,
qala,iyaqala,V;BANTU4;PRS,4e-05,0.000166054054054,íː j a ǃ aː l a,2,V,BANTU4,PRS,,,,,,,
qala,iqala,V;BANTU4;PRS,0.00018,0.000166054054054,íː ǃ aː l a,0,V,BANTU4,PRS,,,,,,,
qala,iqale,V;BANTU9;SBJV,0.00061,0.000166054054054,íː ǃ aː l e,4,V,BANTU9,SBJV,,,,,,,
qala,eqala,V;BANTU6;V.PTCP,0.00043,0.000166054054054,éː ǃ aː l a,2,V,BANTU6,V.PTCP,,,,,,,
qala,luqalile,V;BANTU11;RCT;PST,2e-05,0.000166054054054,l ú ǃ a l íː l e,1,V,BANTU11,RCT,PST,,,,,,
qala,luqalē,V;BANTU11;RCT;PST,0.0,0.000166054054054,l ú ǃ aː l eː,3,V,BANTU11,RCT,PST,,,,,,
qala,azoqala,V;BANTU6;FUT,8e-05,0.000166054054054,a z ó ǃ aː l a,3,V,BANTU6,FUT,,,,,,,
qala,luqala,V;BANTU11;V.PTCP,2e-05,0.000166054054054,l ú ǃ aː l a,0,V,BANTU11,V.PTCP,,,,,,,
qala,bāqala,V;BANTU2;RMT;PST,0.0,0.000166054054054,ɓ áː ǃ aː l a,0,V,BANTU2,RMT,PST,,,,,,
qala,buqale,V;BANTU14;SBJV,1e-05,0.000166054054054,ɓ ú ǃ aː l e,4,V,BANTU14,SBJV,,,,,,,
qala,yayiqala,V;BANTU4;RMT;PST;PROG,0.0,0.000166054054054,j a j í ǃ aː l a,3,V,BANTU4,RMT,PST,PROG,,,,,
qala,izoqala,V;BANTU9;FUT,0.00011,0.000166054054054,íː z o ǃ aː l a,2,V,BANTU9,FUT,,,,,,,
qala,yayiqala,V;BANTU9;RMT;PST;PROG,0.0,0.000166054054054,j a j í ǃ aː l a,1,V,BANTU9,RMT,PST,PROG,,,,,
qala,eqala,V;BANTU1;V.PTCP,0.00043,0.000166054054054,éː ǃ aː l a,0,V,BANTU1,V.PTCP,,,,,,,
ona,wone,V;2;SG;SBJV,5e-05,0.0004489189189189,w óː n e,0,V,2,SG,SBJV,,,,,,
ona,uyona,V;BANTU3;PRS,5e-05,0.0004489189189189,ú j ôː n a,3,V,BANTU3,PRS,,,,,,,
ona,wona,V;BANTU3;PRS,0.00315,0.0004489189189189,w óː n a,0,V,BANTU3,PRS,,,,,,,
ona,bekwona,V;BANTU15;RCT;PST;PROG,0.0,0.0004489189189189,ɓ é ɠ w oː n a,1,V,BANTU15,RCT,PST,PROG,,,,,
ona,zonile,V;BANTU10;RCT;PST,0.0,0.0004489189189189,z ó n iː l e,3,V,BANTU10,RCT,PST,,,,,,
ona,zonē,V;BANTU10;RCT;PST,0.0,0.0004489189189189,z óː n eː,0,V,BANTU10,RCT,PST,,,,,,
ona,ayona,V;BANTU6;PRS,0.0,0.0004489189189189,a j ôː n a,1,V,BANTU6,PRS,,,,,,,
ona,ona,V;BANTU6;PRS,0.00013,0.0004489189189189,ôː n a,3,V,BANTU6,PRS,,,,,,,
ona,wōna,V;BANTU1;RMT;PST,0.0,0.0004489189189189,w óː n a,0,V,BANTU1,RMT,PST,,,,,,
ona,ngonile,V;1;SG;RCT;PST,0.00011,0.0004489189189189,n ɡ ó n iː l e,0,V,1,SG,RCT,PST,,,,,
ona,ngonē,V;1;SG;RCT;PST,0.0,0.0004489189189189,n ɡ óː n eː,4,V,1,SG,RCT,PST,,,,,
ona,zizokwona,V;BANTU8;FUT,0.0,0.0004489189189189,z i z ó ɠ w oː n a,2,V,BANTU8,FUT,,,,,,,
ona,sibona,V;1;PL;RCT;PST;PROG,0.00052,0.0004489189189189,s í ɓ oː n a,4,V,1,PL,RCT,PST,PROG,,,,
ona,yōna,V;BANTU4;RMT;PST,0.0,0.0004489189189189,j óː n a,1,V,BANTU4,RMT,PST,,,,,,
ona,beyona,V;BANTU4;RCT;PST;PROG,0.0,0.0004489189189189,ɓ é j oː n a,2,V,BANTU4,RCT,PST,PROG,,,,,
ona,luzokwona,V;BANTU11;FUT,0.0,0.0004489189189189,l ú z o ɠ w oː n a,1,V,BANTU11,FUT,,,,,,,
ona,sone,V;BANTU7;SBJV,3e-05,0.0004489189189189,s óː n e,2,V,BANTU7,SBJV,,,,,,,
ona,zona,V;BANTU8;V.PTCP,0.00131,0.0004489189189189,z óː n a,0,V,BANTU8,V.PTCP,,,,,,,
ona,liyona,V;BANTU5;PRS,0.0,0.0004489189189189,l í j oː n a,2,V,BANTU5,PRS,,,,,,,
ona,lona,V;BANTU5;PRS,0.00553,0.0004489189189189,l óː n a,4,V,BANTU5,PRS,,,,,,,
ona,bezona,V;BANTU10;RCT;PST;PROG,0.0,0.0004489189189189,ɓ é z oː n a,3,V,BANTU10,RCT,PST,PROG,,,,,
ona,zone,V;BANTU10;SBJV,3e-05,0.0004489189189189,z óː n e,1,V,BANTU10,SBJV,,,,,,,
ona,ukwona,V;NFIN,0.0,0.0004489189189189,ú ɠ w ôː n a,4,V,NFIN,,,,,,,,
ona,wōna,V;BANTU3;RMT;PST,0.0,0.0004489189189189,w óː n a,0,V,BANTU3,RMT,PST,,,,,,
ona,kwone,V;BANTU15;SBJV,0.0,0.0004489189189189,k w óː n e,0,V,BANTU15,SBJV,,,,,,,
ona,yone,V;IMP;2;SG;LGSPEC3,1e-05,0.0004489189189189,j óː n e,0,V,IMP,2,SG,LGSPEC3,,,,,
ona,sonile,V;1;PL;RCT;PST,0.00011,0.0004489189189189,s ó n iː l e,4,V,1,PL,RCT,PST,,,,,
ona,sonē,V;1;PL;RCT;PST,0.0,0.0004489189189189,s óː n eː,3,V,1,PL,RCT,PST,,,,,
ona,zizokwona,V;BANTU10;FUT,0.0,0.0004489189189189,z i z ó ɠ w oː n a,4,V,BANTU10,FUT,,,,,,,
ona,sona,V;1;PL;V.PTCP,0.00086,0.0004489189189189,s óː n a,3,V,1,PL,V.PTCP,,,,,,
ona,ōna,V;BANTU6;RMT;PST,0.0,0.0004489189189189,ôː n a,3,V,BANTU6,RMT,PST,,,,,,
ona,none,V;2;PL;SBJV,2e-05,0.0004489189189189,n óː n e,1,V,2,PL,SBJV,,,,,,
ona,zazona,V;BANTU8;RMT;PST;PROG,0.0,0.0004489189189189,z a z ôː n a,2,V,BANTU8,RMT,PST,PROG,,,,,
ona,kuzokwona,V;BANTU15;FUT,0.0,0.0004489189189189,ɠ ú z o ɠ w oː n a,4,V,BANTU15,FUT,,,,,,,
ona,kwakwona,V;BANTU15;RMT;PST;PROG,0.0,0.0004489189189189,k w a ɠ w ôː n a,2,V,BANTU15,RMT,PST,PROG,,,,,
ona,lona,V;BANTU5;V.PTCP,0.00553,0.0004489189189189,l óː n a,4,V,BANTU5,V.PTCP,,,,,,,
ona,wawona,V;2;SG;RMT;PST;PROG,2e-05,0.0004489189189189,w a w ôː n a,0,V,2,SG,RMT,PST,PROG,,,,
ona,wonile,V;2;SG;RCT;PST,0.0001,0.0004489189189189,w ó n iː l e,2,V,2,SG,RCT,PST,,,,,
ona,wonē,V;2;SG;RCT;PST,0.0,0.0004489189189189,w óː n eː,3,V,2,SG,RCT,PST,,,,,
ona,wawona,V;BANTU3;RMT;PST;PROG,2e-05,0.0004489189189189,w a w ôː n a,4,V,BANTU3,RMT,PST,PROG,,,,,
ona,yona,V;IMP;2;SG,0.00416,0.0004489189189189,j óː n a,3,V,IMP,2,SG,,,,,,
ona,lōna,V;BANTU5;RMT;PST,0.0,0.0004489189189189,l óː n a,2,V,BANTU5,RMT,PST,,,,,,
ona,wonile,V;BANTU1;RCT;PST,0.0001,0.0004489189189189,w ó n iː l e,3,V,BANTU1,RCT,PST,,,,,,
ona,wonē,V;BANTU1;RCT;PST,0.0,0.0004489189189189,w óː n eː,4,V,BANTU1,RCT,PST,,,,,,
ona,buzokwona,V;BANTU14;FUT,0.0,0.0004489189189189,ɓ ú z o ɠ w oː n a,2,V,BANTU14,FUT,,,,,,,
ona,bewona,V;BANTU3;RCT;PST;PROG,1e-05,0.0004489189189189,ɓ e w ôː n a,2,V,BANTU3,RCT,PST,PROG,,,,,
ona,zōna,V;BANTU8;RMT;PST,0.0,0.0004489189189189,z óː n a,2,V,BANTU8,RMT,PST,,,,,,
ona,bezona,V;BANTU8;RCT;PST;PROG,0.0,0.0004489189189189,ɓ é z oː n a,0,V,BANTU8,RCT,PST,PROG,,,,,
ona,sizokwona,V;1;PL;FUT,0.0,0.0004489189189189,s i z ó ɠ w oː n a,4,V,1,PL,FUT,,,,,,
ona,lwone,V;BANTU11;SBJV,0.0,0.0004489189189189,l w óː n e,1,V,BANTU11,SBJV,,,,,,,
ona,bona,V;BANTU14;V.PTCP,0.00491,0.0004489189189189,ɓ ôː n a,1,V,BANTU14,V.PTCP,,,,,,,
ona,ubona,V;2;SG;RCT;PST;PROG,0.00102,0.0004489189189189,ú ɓ oː n a,4,V,2,SG,RCT,PST,PROG,,,,
ona,kwone,V;BANTU17;SBJV,0.0,0.0004489189189189,k w óː n e,4,V,BANTU17,SBJV,,,,,,,
ona,nonile,V;2;PL;RCT;PST,4e-05,0.0004489189189189,n ó n iː l e,1,V,2,PL,RCT,PST,,,,,
ona,nonē,V;2;PL;RCT;PST,0.0,0.0004489189189189,n óː n eː,2,V,2,PL,RCT,PST,,,,,
ona,zazona,V;BANTU10;RMT;PST;PROG,0.0,0.0004489189189189,z a z ôː n a,3,V,BANTU10,RMT,PST,PROG,,,,,
ona,sōna,V;BANTU7;RMT;PST,0.0,0.0004489189189189,s óː n a,3,V,BANTU7,RMT,PST,,,,,,
ona,one,V;BANTU1;SBJV,0.00034,0.0004489189189189,ôː n e,4,V,BANTU1,SBJV,,,,,,,
ona,wona,V;2;SG;V.PTCP,0.00315,0.0004489189189189,w óː n a,4,V,2,SG,V.PTCP,,,,,,
ona,wonile,V;BANTU3;RCT;PST,0.0001,0.0004489189189189,w ó n iː l e,3,V,BANTU3,RCT,PST,,,,,,
ona,wonē,V;BANTU3;RCT;PST,0.0,0.0004489189189189,w óː n eː,3,V,BANTU3,RCT,PST,,,,,,
ona,uzokwona,V;2;SG;FUT,0.0,0.0004489189189189,ú z o ɠ w ôː n a,2,V,2,SG,FUT,,,,,,
ona,wona,V;BANTU3;V.PTCP,0.00315,0.0004489189189189,w óː n a,4,V,BANTU3,V.PTCP,,,,,,,
ona,kwonile,V;BANTU15;RCT;PST,0.0,0.0004489189189189,k w ó n iː l e,2,V,BANTU15,RCT,PST,,,,,,
ona,kwonē,V;BANTU15;RCT;PST,0.0,0.0004489189189189,k w óː n eː,1,V,BANTU15,RCT,PST,,,,,,
ona,one,V;BANTU4;SBJV,0.00034,0.0004489189189189,ôː n e,3,V,BANTU4,SBJV,,,,,,,
ona,uzokwona,V;BANTU1;FUT,0.0,0.0004489189189189,ú z o ɠ w ôː n a,2,V,BANTU1,FUT,,,,,,,
ona,wayona,V;BANTU1;RMT;PST;PROG,0.0,0.0004489189189189,w a j ôː n a,4,V,BANTU1,RMT,PST,PROG,,,,,
ona,yonani,V;IMP;2;PL,0.0,0.0004489189189189,j ó n aː n i,4,V,IMP,2,PL,,,,,,
ona,belona,V;BANTU5;RCT;PST;PROG,0.0,0.0004489189189189,ɓ é l oː n a,1,V,BANTU5,RCT,PST,PROG,,,,,
ona,bonile,V;BANTU2;RCT;PST,7e-05,0.0004489189189189,ɓ ó n iː l e,2,V,BANTU2,RCT,PST,,,,,,
ona,bonē,V;BANTU2;RCT;PST,0.0,0.0004489189189189,ɓ óː n eː,4,V,BANTU2,RCT,PST,,,,,,
ona,sasona,V;BANTU7;RMT;PST;PROG,0.0,0.0004489189189189,s a s óː n a,3,V,BANTU7,RMT,PST,PROG,,,,,
ona,uyona,V;2;SG;PRS,5e-05,0.0004489189189189,ú j ôː n a,1,V,2,SG,PRS,,,,,,
ona,wona,V;2;SG;PRS,0.00315,0.0004489189189189,w óː n a,0,V,2,SG,PRS,,,,,,
ona,bonile,V;BANTU14;RCT;PST,7e-05,0.0004489189189189,ɓ ó n iː l e,4,V,BANTU14,RCT,PST,,,,,,
ona,bonē,V;BANTU14;RCT;PST,0.0,0.0004489189189189,ɓ óː n eː,1,V,BANTU14,RCT,PST,,,,,,
ona,ziyona,V;BANTU8;PRS,0.0,0.0004489189189189,z í j oː n a,3,V,BANTU8,PRS,,,,,,,
ona,zona,V;BANTU8;PRS,0.00131,0.0004489189189189,z óː n a,3,V,BANTU8,PRS,,,,,,,
ona,nizokwona,V;2;PL;FUT,0.0,0.0004489189189189,n í z o ɠ w ôː n a,3,V,2,PL,FUT,,,,,,
ona,zona,V;BANTU10;V.PTCP,0.00131,0.0004489189189189,z óː n a,2,V,BANTU10,V.PTCP,,,,,,,
ona,uzokwona,V;BANTU3;FUT,0.0,0.0004489189189189,ú z o ɠ w ôː n a,3,V,BANTU3,FUT,,,,,,,
ona,sone,V;1;PL;SBJV,3e-05,0.0004489189189189,s óː n e,2,V,1,PL,SBJV,,,,,,
ona,nona,V;2;PL;V.PTCP,3e-05,0.0004489189189189,n óː n a,0,V,2,PL,V.PTCP,,,,,,
ona,ngiyona,V;1;SG;PRS,0.0,0.0004489189189189,n ɡ i j ôː n a,3,V,1,SG,PRS,,,,,,
ona,ngona,V;1;SG;PRS,1e-05,0.0004489189189189,n ɡ ôː n a,1,V,1,SG,PRS,,,,,,
ona,bebona,V;BANTU2;RCT;PST;PROG,0.00062,0.0004489189189189,ɓ é ɓ oː n a,1,V,BANTU2,RCT,PST,PROG,,,,,
ona,bone,V;BANTU2;SBJV,0.0,0.0004489189189189,ɓ ôː n e,4,V,BANTU2,SBJV,,,,,,,
ona,siyona,V;BANTU7;PRS,2e-05,0.0004489189189189,s í j oː n a,2,V,BANTU7,PRS,,,,,,,
ona,sona,V;BANTU7;PRS,0.00086,0.0004489189189189,s óː n a,1,V,BANTU7,PRS,,,,,,,
ona,kwakwona,V;BANTU17;RMT;PST;PROG,0.0,0.0004489189189189,k w a ɠ w ôː n a,4,V,BANTU17,RMT,PST,PROG,,,,,
ona,kwonile,V;BANTU17;RCT;PST,0.0,0.0004489189189189,k w ó n iː l e,3,V,BANTU17,RCT,PST,,,,,,
ona,kwonē,V;BANTU17;RCT;PST,0.0,0.0004489189189189,k w óː n eː,4,V,BANTU17,RCT,PST,,,,,,
ona,lone,V;BANTU5;SBJV,1e-05,0.0004489189189189,l óː n e,4,V,BANTU5,SBJV,,,,,,,
ona,ziyona,V;BANTU10;PRS,0.0,0.0004489189189189,z í j oː n a,3,V,BANTU10,PRS,,,,,,,
ona,zona,V;BANTU10;PRS,0.00131,0.0004489189189189,z óː n a,4,V,BANTU10,PRS,,,,,,,
ona,bazokwona,V;BANTU2;FUT,0.0,0.0004489189189189,ɓ a z o ɠ w ôː n a,2,V,BANTU2,FUT,,,,,,,
ona,wōna,V;2;SG;RMT;PST,0.0,0.0004489189189189,w óː n a,2,V,2,SG,RMT,PST,,,,,
ona,nanona,V;2;PL;RMT;PST;PROG,0.0,0.0004489189189189,n á n oː n a,0,V,2,PL,RMT,PST,PROG,,,,
ona,lizokwona,V;BANTU5;FUT,0.0,0.0004489189189189,l i z ó ɠ w oː n a,2,V,BANTU5,FUT,,,,,,,
ona,lalona,V;BANTU5;RMT;PST;PROG,2e-05,0.0004489189189189,l a l ôː n a,4,V,BANTU5,RMT,PST,PROG,,,,,
ona,ngona,V;1;SG;V.PTCP,1e-05,0.0004489189189189,n ɡ ôː n a,4,V,1,SG,V.PTCP,,,,,,
ona,beyona,V;BANTU9;RCT;PST;PROG,0.0,0.0004489189189189,ɓ é j oː n a,0,V,BANTU9,RCT,PST,PROG,,,,,
ona,iyona,V;BANTU9;PRS,0.00051,0.0004489189189189,íː j ôː n a,2,V,BANTU9,PRS,,,,,,,
ona,ona,V;BANTU9;PRS,0.00013,0.0004489189189189,ôː n a,4,V,BANTU9,PRS,,,,,,,
ona,bekwona,V;BANTU17;RCT;PST;PROG,0.0,0.0004489189189189,ɓ é ɠ w oː n a,3,V,BANTU17,RCT,PST,PROG,,,,,
ona,ngōna,V;1;SG;RMT;PST,0.0,0.0004489189189189,n ɡ oː n a,4,V,1,SG,RMT,PST,,,,,
ona,buyona,V;BANTU14;PRS,0.0,0.0004489189189189,ɓ ú j oː n a,3,V,BANTU14,PRS,,,,,,,
ona,bona,V;BANTU14;PRS,0.00491,0.0004489189189189,ɓ ôː n a,1,V,BANTU14,PRS,,,,,,,
ona,izokwona,V;BANTU4;FUT,0.0,0.0004489189189189,íː z o ɠ w ôː n a,2,V,BANTU4,FUT,,,,,,,
ona,kwona,V;BANTU17;V.PTCP,0.0,0.0004489189189189,k w óː n a,4,V,BANTU17,V.PTCP,,,,,,,
ona,nōna,V;2;PL;RMT;PST,0.0,0.0004489189189189,n óː n a,0,V,2,PL,RMT,PST,,,,,
ona,kuzokwona,V;BANTU17;FUT,0.0,0.0004489189189189,ɠ ú z o ɠ w oː n a,4,V,BANTU17,FUT,,,,,,,
ona,nibona,V;2;PL;RCT;PST;PROG,0.00015,0.0004489189189189,n í ɓ oː n a,2,V,2,PL,RCT,PST,PROG,,,,
ona,zōna,V;BANTU10;RMT;PST,0.0,0.0004489189189189,z óː n a,2,V,BANTU10,RMT,PST,,,,,,
ona,babona,V;BANTU14;RMT;PST;PROG,0.00074,0.0004489189189189,ɓ a ɓ ôː n a,4,V,BANTU14,RMT,PST,PROG,,,,,
ona,wone,V;BANTU3;SBJV,5e-05,0.0004489189189189,w óː n e,1,V,BANTU3,SBJV,,,,,,,
ona,ona,V;BANTU4;V.PTCP,0.00013,0.0004489189189189,ôː n a,1,V,BANTU4,V.PTCP,,,,,,,
ona,ona,V;BANTU9;V.PTCP,0.00013,0.0004489189189189,ôː n a,0,V,BANTU9,V.PTCP,,,,,,,
ona,one,V;BANTU6;SBJV,0.00034,0.0004489189189189,ôː n e,4,V,BANTU6,SBJV,,,,,,,
ona,luyona,V;BANTU11;PRS,0.0,0.0004489189189189,l ú j oː n a,0,V,BANTU11,PRS,,,,,,,
ona,lona,V;BANTU11;PRS,0.00553,0.0004489189189189,l óː n a,1,V,BANTU11,PRS,,,,,,,
ona,babona,V;BANTU2;RMT;PST;PROG,0.00074,0.0004489189189189,ɓ a ɓ ôː n a,4,V,BANTU2,RMT,PST,PROG,,,,,
ona,sōna,V;1;PL;RMT;PST,0.0,0.0004489189189189,s óː n a,4,V,1,PL,RMT,PST,,,,,
ona,kuyona,V;BANTU17;PRS,0.00108,0.0004489189189189,ɠ ú j oː n a,0,V,BANTU17,PRS,,,,,,,
ona,kwona,V;BANTU17;PRS,0.0,0.0004489189189189,k w óː n a,4,V,BANTU17,PRS,,,,,,,
ona,yōna,V;BANTU9;RMT;PST,0.0,0.0004489189189189,j óː n a,3,V,BANTU9,RMT,PST,,,,,,
ona,yoneni,V;IMP;2;PL;LGSPEC3,0.0,0.0004489189189189,j ó n eː n i,0,V,IMP,2,PL,LGSPEC3,,,,,
ona,lonile,V;BANTU5;RCT;PST,1e-05,0.0004489189189189,l ó n iː l e,1,V,BANTU5,RCT,PST,,,,,,
ona,lonē,V;BANTU5;RCT;PST,0.0,0.0004489189189189,l óː n eː,1,V,BANTU5,RCT,PST,,,,,,
ona,besona,V;BANTU7;RCT;PST;PROG,1e-05,0.0004489189189189,ɓ é s oː n a,2,V,BANTU7,RCT,PST,PROG,,,,,
ona,bōna,V;BANTU14;RMT;PST,0.0,0.0004489189189189,ɓ ôː n a,4,V,BANTU14,RMT,PST,,,,,,
ona,bebona,V;BANTU14;RCT;PST;PROG,0.00062,0.0004489189189189,ɓ é ɓ oː n a,1,V,BANTU14,RCT,PST,PROG,,,,,
ona,bengona,V;1;SG;RCT;PST;PROG,1e-05,0.0004489189189189,ɓ e n ɡ ôː n a,4,V,1,SG,RCT,PST,PROG,,,,
ona,kuyona,V;BANTU15;PRS,0.00108,0.0004489189189189,ɠ ú j oː n a,2,V,BANTU15,PRS,,,,,,,
ona,kwona,V;BANTU15;PRS,0.0,0.0004489189189189,k w óː n a,3,V,BANTU15,PRS,,,,,,,
ona,sasona,V;1;PL;RMT;PST;PROG,0.0,0.0004489189189189,s a s óː n a,2,V,1,PL,RMT,PST,PROG,,,,
ona,onile,V;BANTU4;RCT;PST,3e-05,0.0004489189189189,ôː n iː l é,2,V,BANTU4,RCT,PST,,,,,,
ona,onē,V;BANTU4;RCT;PST,0.0,0.0004489189189189,ôː n eː,0,V,BANTU4,RCT,PST,,,,,,
ona,niyona,V;2;PL;PRS,2e-05,0.0004489189189189,n í j oː n a,4,V,2,PL,PRS,,,,,,
ona,nona,V;2;PL;PRS,3e-05,0.0004489189189189,n óː n a,2,V,2,PL,PRS,,,,,,
ona,lwōna,V;BANTU11;RMT;PST,0.0,0.0004489189189189,l w óː n a,1,V,BANTU11,RMT,PST,,,,,,
ona,bona,V;BANTU2;V.PTCP,0.00491,0.0004489189189189,ɓ ôː n a,4,V,BANTU2,V.PTCP,,,,,,,
ona,sonile,V;BANTU7;RCT;PST,0.00011,0.0004489189189189,s ó n iː l e,4,V,BANTU7,RCT,PST,,,,,,
ona,sonē,V;BANTU7;RCT;PST,0.0,0.0004489189189189,s óː n eː,4,V,BANTU7,RCT,PST,,,,,,
ona,sona,V;BANTU7;V.PTCP,0.00086,0.0004489189189189,s óː n a,0,V,BANTU7,V.PTCP,,,,,,,
ona,kwōna,V;BANTU17;RMT;PST,0.0,0.0004489189189189,k w óː n a,3,V,BANTU17,RMT,PST,,,,,,
ona,zone,V;BANTU8;SBJV,3e-05,0.0004489189189189,z óː n e,4,V,BANTU8,SBJV,,,,,,,
ona,kwona,V;BANTU15;V.PTCP,0.0,0.0004489189189189,k w óː n a,3,V,BANTU15,V.PTCP,,,,,,,
ona,siyona,V;1;PL;PRS,2e-05,0.0004489189189189,s í j oː n a,4,V,1,PL,PRS,,,,,,
ona,sona,V;1;PL;PRS,0.00086,0.0004489189189189,s óː n a,0,V,1,PL,PRS,,,,,,
ona,ayona,V;BANTU6;RMT;PST;PROG,0.0,0.0004489189189189,a j ôː n a,4,V,BANTU6,RMT,PST,PROG,,,,,
ona,onile,V;BANTU6;RCT;PST,3e-05,0.0004489189189189,ôː n iː l é,1,V,BANTU6,RCT,PST,,,,,,
ona,onē,V;BANTU6;RCT;PST,0.0,0.0004489189189189,ôː n eː,3,V,BANTU6,RCT,PST,,,,,,
ona,lwalwona,V;BANTU11;RMT;PST;PROG,0.0,0.0004489189189189,l w a l w ôː n a,1,V,BANTU11,RMT,PST,PROG,,,,,
ona,ngone,V;1;SG;SBJV,3e-05,0.0004489189189189,n ɡ ôː n e,4,V,1,SG,SBJV,,,,,,
ona,bayona,V;BANTU2;PRS,1e-05,0.0004489189189189,ɓ a j ôː n a,0,V,BANTU2,PRS,,,,,,,
ona,bona,V;BANTU2;PRS,0.00491,0.0004489189189189,ɓ ôː n a,3,V,BANTU2,PRS,,,,,,,
ona,kwōna,V;BANTU15;RMT;PST,0.0,0.0004489189189189,k w óː n a,4,V,BANTU15,RMT,PST,,,,,,
ona,onile,V;BANTU9;RCT;PST,3e-05,0.0004489189189189,ôː n iː l é,2,V,BANTU9,RCT,PST,,,,,,
ona,onē,V;BANTU9;RCT;PST,0.0,0.0004489189189189,ôː n eː,3,V,BANTU9,RCT,PST,,,,,,
ona,belwona,V;BANTU11;RCT;PST;PROG,0.0,0.0004489189189189,ɓ é l w oː n a,2,V,BANTU11,RCT,PST,PROG,,,,,
ona,ngizokwona,V;1;SG;FUT,0.0,0.0004489189189189,n ɡ i z ó ɠ w oː n a,3,V,1,SG,FUT,,,,,,
ona,ngangona,V;1;SG;RMT;PST;PROG,0.0,0.0004489189189189,n ɡ a n ɡ ôː n a,2,V,1,SG,RMT,PST,PROG,,,,
ona,sizokwona,V;BANTU7;FUT,0.0,0.0004489189189189,s i z ó ɠ w oː n a,2,V,BANTU7,FUT,,,,,,,
ona,ubona,V;BANTU1;RCT;PST;PROG,0.00102,0.0004489189189189,ú ɓ oː n a,1,V,BANTU1,RCT,PST,PROG,,,,,
ona,uyona,V;BANTU1;PRS,5e-05,0.0004489189189189,ú j ôː n a,2,V,BANTU1,PRS,,,,,,,
ona,wona,V;BANTU1;PRS,0.00315,0.0004489189189189,w óː n a,4,V,BANTU1,PRS,,,,,,,
ona,abona,V;BANTU6;RCT;PST;PROG,0.00023,0.0004489189189189,á ɓ oː n a,2,V,BANTU6,RCT,PST,PROG,,,,,
ona,zonile,V;BANTU8;RCT;PST,0.0,0.0004489189189189,z ó n iː l e,2,V,BANTU8,RCT,PST,,,,,,
ona,zonē,V;BANTU8;RCT;PST,0.0,0.0004489189189189,z óː n eː,3,V,BANTU8,RCT,PST,,,,,,
ona,iyona,V;BANTU4;PRS,0.00051,0.0004489189189189,íː j ôː n a,3,V,BANTU4,PRS,,,,,,,
ona,ona,V;BANTU4;PRS,0.00013,0.0004489189189189,ôː n a,4,V,BANTU4,PRS,,,,,,,
ona,one,V;BANTU9;SBJV,0.00034,0.0004489189189189,ôː n e,2,V,BANTU9,SBJV,,,,,,,
ona,ona,V;BANTU6;V.PTCP,0.00013,0.0004489189189189,ôː n a,2,V,BANTU6,V.PTCP,,,,,,,
ona,lwonile,V;BANTU11;RCT;PST,0.0,0.0004489189189189,l w ó n iː l e,2,V,BANTU11,RCT,PST,,,,,,
ona,lwonē,V;BANTU11;RCT;PST,0.0,0.0004489189189189,l w óː n eː,4,V,BANTU11,RCT,PST,,,,,,
ona,azokwona,V;BANTU6;FUT,0.0,0.0004489189189189,a z o ɠ w ôː n a,3,V,BANTU6,FUT,,,,,,,
ona,lona,V;BANTU11;V.PTCP,0.00553,0.0004489189189189,l óː n a,2,V,BANTU11,V.PTCP,,,,,,,
ona,bōna,V;BANTU2;RMT;PST,0.0,0.0004489189189189,ɓ ôː n a,1,V,BANTU2,RMT,PST,,,,,,
ona,bone,V;BANTU14;SBJV,0.0,0.0004489189189189,ɓ ôː n e,2,V,BANTU14,SBJV,,,,,,,
ona,yayona,V;BANTU4;RMT;PST;PROG,0.0,0.0004489189189189,j a j óː n a,2,V,BANTU4,RMT,PST,PROG,,,,,
ona,izokwona,V;BANTU9;FUT,0.0,0.0004489189189189,íː z o ɠ w ôː n a,2,V,BANTU9,FUT,,,,,,,
ona,yayona,V;BANTU9;RMT;PST;PROG,0.0,0.0004489189189189,j a j óː n a,0,V,BANTU9,RMT,PST,PROG,,,,,
ona,ona,V;BANTU1;V.PTCP,0.00013,0.0004489189189189,ôː n a,2,V,BANTU1,V.PTCP,,,,,,,
sukuma,usukume,V;2;SG;SBJV,6e-05,6.324324324324329e-06,ú s u ɠ ûː m e,4,V,2,SG,SBJV,,,,,,
sukuma,uyasukuma,V;BANTU3;PRS,0.0,6.324324324324329e-06,ú j a s u ɠ ûː m a,2,V,BANTU3,PRS,,,,,,,
sukuma,usukuma,V;BANTU3;PRS,1e-05,6.324324324324329e-06,ú s u ɠ ûː m a,2,V,BANTU3,PRS,,,,,,,
sukuma,bekusukuma,V;BANTU15;RCT;PST;PROG,0.0,6.324324324324329e-06,ɓ e ɠ u s ú ɠ uː m a,4,V,BANTU15,RCT,PST,PROG,,,,,
