lemma,form,paradigm_slot
gellen,gellte,V;SBJV;SG;1;PST
gellen,gellten,V;SBJV;PL;1;PST
gellen,gelltest,V;IND;SG;2;PST
gellen,gelltet,V;IND;PL;2;PST
gellen,gelltest,V;SBJV;SG;2;PST
gellen,gelltet,V;SBJV;PL;2;PST
gellen,gellte,V;IND;SG;3;PST
gellen,gellten,V;IND;PL;3;PST
gellen,gellte,V;SBJV;SG;3;PST
gellen,gellten,V;SBJV;PL;3;PST
gellen,gell,V;IMP;SG;2
gellen,gelle,V;IMP;SG;2
gellen,gellt,V;IMP;PL;2
zusammenscharren,zusammenscharren,V;NFIN
zusammenscharren,zusammenzuscharren,V;NFIN;LGSPEC01
zusammenscharren,scharre zusammen,V;IND;SG;1;PRS
zusammenscharren,scharren zusammen,V;IND;PL;1;PRS
zusammenscharren,scharre zusammen,V;SBJV;SG;1;PRS
zusammenscharren,scharren zusammen,V;SBJV;PL;1;PRS
zusammenscharren,scharrst zusammen,V;IND;SG;2;PRS
zusammenscharren,scharrt zusammen,V;IND;PL;2;PRS
zusammenscharren,scharrest zusammen,V;SBJV;SG;2;PRS
zusammenscharren,scharret zusammen,V;SBJV;PL;2;PRS
zusammenscharren,scharrt zusammen,V;IND;SG;3;PRS
zusammenscharren,scharren zusammen,V;IND;PL;3;PRS
zusammenscharren,scharre zusammen,V;SBJV;SG;3;PRS
zusammenscharren,scharren zusammen,V;SBJV;PL;3;PRS
zusammenscharren,scharrte zusammen,V;IND;SG;1;PST
zusammenscharren,scharrten zusammen,V;IND;PL;1;PST
zusammenscharren,scharrte zusammen,V;SBJV;SG;1;PST
zusammenscharren,scharrten zusammen,V;SBJV;PL;1;PST
zusammenscharren,scharrtest zusammen,V;IND;SG;2;PST
zusammenscharren,scharrtet zusammen,V;IND;PL;2;PST
zusammenscharren,scharrtest zusammen,V;SBJV;SG;2;PST
zusammenscharren,scharrtet zusammen,V;SBJV;PL;2;PST
zusammenscharren,scharrte zusammen,V;IND;SG;3;PST
zusammenscharren,scharrten zusammen,V;IND;PL;3;PST
zusammenscharren,scharrte zusammen,V;SBJV;SG;3;PST
zusammenscharren,scharrten zusammen,V;SBJV;PL;3;PST
zusammenscharren,scharr zusammen,V;IMP;SG;2
zusammenscharren,scharre zusammen,V;IMP;SG;2
zusammenscharren,scharrt zusammen,V;IMP;PL;2
abstumpfen,abstumpfen,V;NFIN
abstumpfen,abzustumpfen,V;NFIN;LGSPEC01
abstumpfen,stumpfe ab,V;IND;SG;1;PRS
abstumpfen,stumpfen ab,V;IND;PL;1;PRS
abstumpfen,stumpfe ab,V;SBJV;SG;1;PRS
abstumpfen,stumpfen ab,V;SBJV;PL;1;PRS
abstumpfen,stumpft ab,V;IND;SG;2;PRS
abstumpfen,stumpft ab,V;IND;PL;2;PRS
abstumpfen,stumpfest ab,V;SBJV;SG;2;PRS
abstumpfen,stumpfet ab,V;SBJV;PL;2;PRS
abstumpfen,stumpft ab,V;IND;SG;3;PRS
abstumpfen,stumpfen ab,V;IND;PL;3;PRS
abstumpfen,stumpfe ab,V;SBJV;SG;3;PRS
abstumpfen,stumpfen ab,V;SBJV;PL;3;PRS
abstumpfen,stumpfte ab,V;IND;SG;1;PST
abstumpfen,stumpften ab,V;IND;PL;1;PST
abstumpfen,stumpfte ab,V;SBJV;SG;1;PST
abstumpfen,stumpften ab,V;SBJV;PL;1;PST
abstumpfen,stumpftest ab,V;IND;SG;2;PST
abstumpfen,stumpftet ab,V;IND;PL;2;PST
abstumpfen,stumpftest ab,V;SBJV;SG;2;PST
abstumpfen,stumpftet ab,V;SBJV;PL;2;PST
abstumpfen,stumpfte ab,V;IND;SG;3;PST
abstumpfen,stumpften ab,V;IND;PL;3;PST
abstumpfen,stumpfte ab,V;SBJV;SG;3;PST
abstumpfen,stumpften ab,V;SBJV;PL;3;PST
abstumpfen,stumpf ab,V;IMP;SG;2
abstumpfen,stumpfe ab,V;IMP;SG;2
abstumpfen,stumpft ab,V;IMP;PL;2
plappern,plappern,V;NFIN
plappern,plappre,V;IND;SG;1;PRS
plappern,plappere,V;IND;SG;1;PRS
plappern,plapper,V;IND;SG;1;PRS
plappern,plappern,V;IND;PL;1;PRS
plappern,plappere,V;SBJV;SG;1;PRS
plappern,plappre,V;SBJV;SG;1;PRS
plappern,plappern,V;SBJV;PL;1;PRS
plappern,plapperst,V;IND;SG;2;PRS
plappern,plappert,V;IND;PL;2;PRS
plappern,plapperest,V;SBJV;SG;2;PRS
plappern,plapprest,V;SBJV;SG;2;PRS
plappern,plapperet,V;SBJV;PL;2;PRS
plappern,plappret,V;SBJV;PL;2;PRS
plappern,plappert,V;IND;SG;3;PRS
plappern,plappern,V;IND;PL;3;PRS
plappern,plappere,V;SBJV;SG;3;PRS
plappern,plappre,V;SBJV;SG;3;PRS
plappern,plappern,V;SBJV;PL;3;PRS
plappern,plapperte,V;IND;SG;1;PST
plappern,plapperten,V;IND;PL;1;PST
plappern,plapperte,V;SBJV;SG;1;PST
plappern,plapperten,V;SBJV;PL;1;PST
plappern,plappertest,V;IND;SG;2;PST
plappern,plappertet,V;IND;PL;2;PST
plappern,plappertest,V;SBJV;SG;2;PST
plappern,plappertet,V;SBJV;PL;2;PST
plappern,plapperte,V;IND;SG;3;PST
plappern,plapperten,V;IND;PL;3;PST
plappern,plapperte,V;SBJV;SG;3;PST
plappern,plapperten,V;SBJV;PL;3;PST
plappern,plappre,V;IMP;SG;2
plappern,plappere,V;IMP;SG;2
plappern,plapper,V;IMP;SG;2
plappern,plappert,V;IMP;PL;2
scheckiglachen,scheckiglachen,V;NFIN
scheckiglachen,scheckigzulachen,V;NFIN;LGSPEC01
scheckiglachen,lache scheckig,V;IND;SG;1;PRS
scheckiglachen,lachen scheckig,V;IND;PL;1;PRS
scheckiglachen,lache scheckig,V;SBJV;SG;1;PRS
scheckiglachen,lachen scheckig,V;SBJV;PL;1;PRS
scheckiglachen,lachst scheckig,V;IND;SG;2;PRS
scheckiglachen,lacht scheckig,V;IND;PL;2;PRS
scheckiglachen,lachest scheckig,V;SBJV;SG;2;PRS
scheckiglachen,lachet scheckig,V;SBJV;PL;2;PRS
scheckiglachen,lacht scheckig,V;IND;SG;3;PRS
scheckiglachen,lachen scheckig,V;IND;PL;3;PRS
scheckiglachen,lache scheckig,V;SBJV;SG;3;PRS
scheckiglachen,lachen scheckig,V;SBJV;PL;3;PRS
scheckiglachen,lachte scheckig,V;IND;SG;1;PST
scheckiglachen,lachten scheckig,V;IND;PL;1;PST
scheckiglachen,lachte scheckig,V;SBJV;SG;1;PST
scheckiglachen,lachten scheckig,V;SBJV;PL;1;PST
scheckiglachen,lachtest scheckig,V;IND;SG;2;PST
scheckiglachen,lachtet scheckig,V;IND;PL;2;PST
scheckiglachen,lachtest scheckig,V;SBJV;SG;2;PST
scheckiglachen,lachtet scheckig,V;SBJV;PL;2;PST
scheckiglachen,lachte scheckig,V;IND;SG;3;PST
scheckiglachen,lachten scheckig,V;IND;PL;3;PST
scheckiglachen,lachte scheckig,V;SBJV;SG;3;PST
scheckiglachen,lachten scheckig,V;SBJV;PL;3;PST
scheckiglachen,lach scheckig,V;IMP;SG;2
scheckiglachen,lache scheckig,V;IMP;SG;2
scheckiglachen,lacht scheckig,V;IMP;PL;2
brutzeln,brutzeln,V;NFIN
brutzeln,brutzle,V;IND;SG;1;PRS
brutzeln,brutzele,V;IND;SG;1;PRS
brutzeln,brutzel,V;IND;SG;1;PRS
brutzeln,brutzeln,V;IND;PL;1;PRS
brutzeln,brutzele,V;SBJV;SG;1;PRS
brutzeln,brutzle,V;SBJV;SG;1;PRS
brutzeln,brutzeln,V;SBJV;PL;1;PRS
brutzeln,brutzelst,V;IND;SG;2;PRS
brutzeln,brutzelt,V;IND;PL;2;PRS
brutzeln,brutzelest,V;SBJV;SG;2;PRS
brutzeln,brutzlest,V;SBJV;SG;2;PRS
brutzeln,brutzelet,V;SBJV;PL;2;PRS
brutzeln,brutzlet,V;SBJV;PL;2;PRS
brutzeln,brutzelt,V;IND;SG;3;PRS
brutzeln,brutzeln,V;IND;PL;3;PRS
brutzeln,brutzele,V;SBJV;SG;3;PRS
brutzeln,brutzle,V;SBJV;SG;3;PRS
brutzeln,brutzeln,V;SBJV;PL;3;PRS
brutzeln,brutzelte,V;IND;SG;1;PST
brutzeln,brutzelten,V;IND;PL;1;PST
brutzeln,brutzelte,V;SBJV;SG;1;PST
brutzeln,brutzelten,V;SBJV;PL;1;PST
brutzeln,brutzeltest,V;IND;SG;2;PST
brutzeln,brutzeltet,V;IND;PL;2;PST
brutzeln,brutzeltest,V;SBJV;SG;2;PST
brutzeln,brutzeltet,V;SBJV;PL;2;PST
brutzeln,brutzelte,V;IND;SG;3;PST
brutzeln,brutzelten,V;IND;PL;3;PST
brutzeln,brutzelte,V;SBJV;SG;3;PST
brutzeln,brutzelten,V;SBJV;PL;3;PST
brutzeln,brutzle,V;IMP;SG;2
brutzeln,brutzele,V;IMP;SG;2
brutzeln,brutzel,V;IMP;SG;2
brutzeln,brutzelt,V;IMP;PL;2
fertigen,fertigen,V;NFIN
fertigen,fertige,V;IND;SG;1;PRS
fertigen,fertigen,V;IND;PL;1;PRS
fertigen,fertige,V;SBJV;SG;1;PRS
fertigen,fertigen,V;SBJV;PL;1;PRS
fertigen,fertigst,V;IND;SG;2;PRS
fertigen,fertigt,V;IND;PL;2;PRS
fertigen,fertigest,V;SBJV;SG;2;PRS
fertigen,fertiget,V;SBJV;PL;2;PRS
fertigen,fertigt,V;IND;SG;3;PRS
fertigen,fertigen,V;IND;PL;3;PRS
fertigen,fertige,V;SBJV;SG;3;PRS
fertigen,fertigen,V;SBJV;PL;3;PRS
fertigen,fertigte,V;IND;SG;1;PST
fertigen,fertigten,V;IND;PL;1;PST
fertigen,fertigte,V;SBJV;SG;1;PST
fertigen,fertigten,V;SBJV;PL;1;PST
fertigen,fertigtest,V;IND;SG;2;PST
fertigen,fertigtet,V;IND;PL;2;PST
fertigen,fertigtest,V;SBJV;SG;2;PST
fertigen,fertigtet,V;SBJV;PL;2;PST
fertigen,fertigte,V;IND;SG;3;PST
fertigen,fertigten,V;IND;PL;3;PST
fertigen,fertigte,V;SBJV;SG;3;PST
fertigen,fertigten,V;SBJV;PL;3;PST
fertigen,fertig,V;IMP;SG;2
fertigen,fertige,V;IMP;SG;2
fertigen,fertigt,V;IMP;PL;2
auditieren,auditieren,V;NFIN
auditieren,auditiere,V;IND;SG;1;PRS
auditieren,auditieren,V;IND;PL;1;PRS
auditieren,auditiere,V;SBJV;SG;1;PRS
auditieren,auditieren,V;SBJV;PL;1;PRS
auditieren,auditierst,V;IND;SG;2;PRS
auditieren,auditiert,V;IND;PL;2;PRS
auditieren,auditierest,V;SBJV;SG;2;PRS
auditieren,auditieret,V;SBJV;PL;2;PRS
auditieren,auditiert,V;IND;SG;3;PRS
auditieren,auditieren,V;IND;PL;3;PRS
auditieren,auditiere,V;SBJV;SG;3;PRS
auditieren,auditieren,V;SBJV;PL;3;PRS
auditieren,auditierte,V;IND;SG;1;PST
auditieren,auditierten,V;IND;PL;1;PST
auditieren,auditierte,V;SBJV;SG;1;PST
auditieren,auditierten,V;SBJV;PL;1;PST
auditieren,auditiertest,V;IND;SG;2;PST
auditieren,auditiertet,V;IND;PL;2;PST
auditieren,auditiertest,V;SBJV;SG;2;PST
auditieren,auditiertet,V;SBJV;PL;2;PST
auditieren,auditierte,V;IND;SG;3;PST
auditieren,auditierten,V;IND;PL;3;PST
auditieren,auditierte,V;SBJV;SG;3;PST
auditieren,auditierten,V;SBJV;PL;3;PST
auditieren,auditier,V;IMP;SG;2
auditieren,auditiere,V;IMP;SG;2
auditieren,auditiert,V;IMP;PL;2
entfachen,entfachen,V;NFIN
entfachen,entfache,V;IND;SG;1;PRS
entfachen,entfachen,V;IND;PL;1;PRS
entfachen,entfache,V;SBJV;SG;1;PRS
entfachen,entfachen,V;SBJV;PL;1;PRS
entfachen,entfachst,V;IND;SG;2;PRS
entfachen,entfacht,V;IND;PL;2;PRS
entfachen,entfachest,V;SBJV;SG;2;PRS
entfachen,entfachet,V;SBJV;PL;2;PRS
entfachen,entfacht,V;IND;SG;3;PRS
entfachen,entfachen,V;IND;PL;3;PRS
entfachen,entfache,V;SBJV;SG;3;PRS
entfachen,entfachen,V;SBJV;PL;3;PRS
entfachen,entfachte,V;IND;SG;1;PST
entfachen,entfachten,V;IND;PL;1;PST
entfachen,entfachte,V;SBJV;SG;1;PST
entfachen,entfachten,V;SBJV;PL;1;PST
entfachen,entfachtest,V;IND;SG;2;PST
entfachen,entfachtet,V;IND;PL;2;PST
entfachen,entfachtest,V;SBJV;SG;2;PST
entfachen,entfachtet,V;SBJV;PL;2;PST
entfachen,entfachte,V;IND;SG;3;PST
entfachen,entfachten,V;IND;PL;3;PST
entfachen,entfachte,V;SBJV;SG;3;PST
entfachen,entfachten,V;SBJV;PL;3;PST
entfachen,entfach,V;IMP;SG;2
entfachen,entfache,V;IMP;SG;2
entfachen,entfacht,V;IMP;PL;2
umschlagen,umschlagen,V;NFIN
umschlagen,umzuschlagen,V;NFIN;LGSPEC01
umschlagen,schlage um,V;IND;SG;1;PRS
umschlagen,schlagen um,V;IND;PL;1;PRS
umschlagen,schlage um,V;SBJV;SG;1;PRS
umschlagen,schlagen um,V;SBJV;PL;1;PRS
umschlagen,schlägst um,V;IND;SG;2;PRS
umschlagen,schlagt um,V;IND;PL;2;PRS
umschlagen,schlagest um,V;SBJV;SG;2;PRS
umschlagen,schlaget um,V;SBJV;PL;2;PRS
umschlagen,schlägt um,V;IND;SG;3;PRS
umschlagen,schlagen um,V;IND;PL;3;PRS
umschlagen,schlage um,V;SBJV;SG;3;PRS
umschlagen,schlagen um,V;SBJV;PL;3;PRS
umschlagen,schlug um,V;IND;SG;1;PST
umschlagen,schlugen um,V;IND;PL;1;PST
umschlagen,schlüge um,V;SBJV;SG;1;PST
umschlagen,schlügen um,V;SBJV;PL;1;PST
umschlagen,schlugst um,V;IND;SG;2;PST
umschlagen,schlugt um,V;IND;PL;2;PST
umschlagen,schlügest um,V;SBJV;SG;2;PST
umschlagen,schlüget um,V;SBJV;PL;2;PST
umschlagen,schlug um,V;IND;SG;3;PST
umschlagen,schlugen um,V;IND;PL;3;PST
umschlagen,schlüge um,V;SBJV;SG;3;PST
umschlagen,schlügen um,V;SBJV;PL;3;PST
umschlagen,schlag um,V;IMP;SG;2
umschlagen,schlage um,V;IMP;SG;2
umschlagen,schlagt um,V;IMP;PL;2
hinmorden,hinmorden,V;NFIN
hinmorden,hinzumorden,V;NFIN;LGSPEC01
hinmorden,morde hin,V;IND;SG;1;PRS
hinmorden,morden hin,V;IND;PL;1;PRS
hinmorden,morde hin,V;SBJV;SG;1;PRS
hinmorden,morden hin,V;SBJV;PL;1;PRS
hinmorden,mordest hin,V;IND;SG;2;PRS
hinmorden,mordet hin,V;IND;PL;2;PRS
hinmorden,mordest hin,V;SBJV;SG;2;PRS
hinmorden,mordet hin,V;SBJV;PL;2;PRS
hinmorden,mordet hin,V;IND;SG;3;PRS
hinmorden,morden hin,V;IND;PL;3;PRS
hinmorden,morde hin,V;SBJV;SG;3;PRS
hinmorden,morden hin,V;SBJV;PL;3;PRS
hinmorden,mordete hin,V;IND;SG;1;PST
hinmorden,mordeten hin,V;IND;PL;1;PST
hinmorden,mordete hin,V;SBJV;SG;1;PST
hinmorden,mordeten hin,V;SBJV;PL;1;PST
hinmorden,mordetest hin,V;IND;SG;2;PST
hinmorden,mordetet hin,V;IND;PL;2;PST
hinmorden,mordetest hin,V;SBJV;SG;2;PST
hinmorden,mordetet hin,V;SBJV;PL;2;PST
hinmorden,mordete hin,V;IND;SG;3;PST
hinmorden,mordeten hin,V;IND;PL;3;PST
hinmorden,mordete hin,V;SBJV;SG;3;PST
hinmorden,mordeten hin,V;SBJV;PL;3;PST
hinmorden,morde hin,V;IMP;SG;2
hinmorden,mordet hin,V;IMP;PL;2
unterstellen,unterstellen,V;NFIN
unterstellen,unterzustellen,V;NFIN;LGSPEC01
unterstellen,stelle unter,V;IND;SG;1;PRS
unterstellen,stellen unter,V;IND;PL;1;PRS
unterstellen,stelle unter,V;SBJV;SG;1;PRS
unterstellen,stellen unter,V;SBJV;PL;1;PRS
unterstellen,stellst unter,V;IND;SG;2;PRS
unterstellen,stellt unter,V;IND;PL;2;PRS
unterstellen,stellest unter,V;SBJV;SG;2;PRS
unterstellen,stellet unter,V;SBJV;PL;2;PRS
unterstellen,stellt unter,V;IND;SG;3;PRS
unterstellen,stellen unter,V;IND;PL;3;PRS
unterstellen,stelle unter,V;SBJV;SG;3;PRS
unterstellen,stellen unter,V;SBJV;PL;3;PRS
unterstellen,stellte unter,V;IND;SG;1;PST
unterstellen,stellten unter,V;IND;PL;1;PST
unterstellen,stellte unter,V;SBJV;SG;1;PST
unterstellen,stellten unter,V;SBJV;PL;1;PST
unterstellen,stelltest unter,V;IND;SG;2;PST
unterstellen,stelltet unter,V;IND;PL;2;PST
unterstellen,stelltest unter,V;SBJV;SG;2;PST
unterstellen,stelltet unter,V;SBJV;PL;2;PST
unterstellen,stellte unter,V;IND;SG;3;PST
unterstellen,stellten unter,V;IND;PL;3;PST
unterstellen,stellte unter,V;SBJV;SG;3;PST
unterstellen,stellten unter,V;SBJV;PL;3;PST
unterstellen,stell unter,V;IMP;SG;2
unterstellen,stelle unter,V;IMP;SG;2
unterstellen,stellt unter,V;IMP;PL;2
unterstellen,unterstellen,V;NFIN
unterstellen,unterstelle,V;IND;SG;1;PRS
unterstellen,unterstellen,V;IND;PL;1;PRS
unterstellen,unterstelle,V;SBJV;SG;1;PRS
unterstellen,unterstellen,V;SBJV;PL;1;PRS
unterstellen,unterstellst,V;IND;SG;2;PRS
unterstellen,unterstellt,V;IND;PL;2;PRS
unterstellen,unterstellest,V;SBJV;SG;2;PRS
unterstellen,unterstellet,V;SBJV;PL;2;PRS
unterstellen,unterstellt,V;IND;SG;3;PRS
unterstellen,unterstellen,V;IND;PL;3;PRS
unterstellen,unterstelle,V;SBJV;SG;3;PRS
unterstellen,unterstellen,V;SBJV;PL;3;PRS
unterstellen,unterstellte,V;IND;SG;1;PST
unterstellen,unterstellten,V;IND;PL;1;PST
unterstellen,unterstellte,V;SBJV;SG;1;PST
unterstellen,unterstellten,V;SBJV;PL;1;PST
unterstellen,unterstelltest,V;IND;SG;2;PST
unterstellen,unterstelltet,V;IND;PL;2;PST
unterstellen,unterstelltest,V;SBJV;SG;2;PST
unterstellen,unterstelltet,V;SBJV;PL;2;PST
unterstellen,unterstellte,V;IND;SG;3;PST
unterstellen,unterstellten,V;IND;PL;3;PST
unterstellen,unterstellte,V;SBJV;SG;3;PST
unterstellen,unterstellten,V;SBJV;PL;3;PST
unterstellen,unterstell,V;IMP;SG;2
unterstellen,unterstelle,V;IMP;SG;2
unterstellen,unterstellt,V;IMP;PL;2
wegbringen,wegbringen,V;NFIN
wegbringen,wegzubringen,V;NFIN;LGSPEC01
wegbringen,bringe weg,V;IND;SG;1;PRS
wegbringen,bringen weg,V;IND;PL;1;PRS
wegbringen,bringe weg,V;SBJV;SG;1;PRS
wegbringen,bringen weg,V;SBJV;PL;1;PRS
wegbringen,bringst weg,V;IND;SG;2;PRS
wegbringen,bringt weg,V;IND;PL;2;PRS
wegbringen,bringest weg,V;SBJV;SG;2;PRS
wegbringen,bringet weg,V;SBJV;PL;2;PRS
wegbringen,bringt weg,V;IND;SG;3;PRS
wegbringen,bringen weg,V;IND;PL;3;PRS
wegbringen,bringe weg,V;SBJV;SG;3;PRS
wegbringen,bringen weg,V;SBJV;PL;3;PRS
wegbringen,brachte weg,V;IND;SG;1;PST
wegbringen,brachten weg,V;IND;PL;1;PST
wegbringen,brächte weg,V;SBJV;SG;1;PST
wegbringen,brächten weg,V;SBJV;PL;1;PST
wegbringen,brachtest weg,V;IND;SG;2;PST
wegbringen,brachtet weg,V;IND;PL;2;PST
wegbringen,brächtest weg,V;SBJV;SG;2;PST
wegbringen,brächtet weg,V;SBJV;PL;2;PST
wegbringen,brachte weg,V;IND;SG;3;PST
wegbringen,brachten weg,V;IND;PL;3;PST
wegbringen,brächte weg,V;SBJV;SG;3;PST
wegbringen,brächten weg,V;SBJV;PL;3;PST
wegbringen,bring weg,V;IMP;SG;2
wegbringen,bringe weg,V;IMP;SG;2
wegbringen,bringt weg,V;IMP;PL;2
mäkeln,mäkeln,V;NFIN
mäkeln,mäkle,V;IND;SG;1;PRS
mäkeln,mäkele,V;IND;SG;1;PRS
mäkeln,mäkel,V;IND;SG;1;PRS
mäkeln,mäkeln,V;IND;PL;1;PRS
mäkeln,mäkele,V;SBJV;SG;1;PRS
mäkeln,mäkle,V;SBJV;SG;1;PRS
mäkeln,mäkeln,V;SBJV;PL;1;PRS
mäkeln,mäkelst,V;IND;SG;2;PRS
mäkeln,mäkelt,V;IND;PL;2;PRS
mäkeln,mäkelest,V;SBJV;SG;2;PRS
mäkeln,mäklest,V;SBJV;SG;2;PRS
mäkeln,mäkelet,V;SBJV;PL;2;PRS
mäkeln,mäklet,V;SBJV;PL;2;PRS
mäkeln,mäkelt,V;IND;SG;3;PRS
mäkeln,mäkeln,V;IND;PL;3;PRS
mäkeln,mäkele,V;SBJV;SG;3;PRS
mäkeln,mäkle,V;SBJV;SG;3;PRS
mäkeln,mäkeln,V;SBJV;PL;3;PRS
mäkeln,mäkelte,V;IND;SG;1;PST
mäkeln,mäkelten,V;IND;PL;1;PST
mäkeln,mäkelte,V;SBJV;SG;1;PST
mäkeln,mäkelten,V;SBJV;PL;1;PST
mäkeln,mäkeltest,V;IND;SG;2;PST
mäkeln,mäkeltet,V;IND;PL;2;PST
mäkeln,mäkeltest,V;SBJV;SG;2;PST
mäkeln,mäkeltet,V;SBJV;PL;2;PST
mäkeln,mäkelte,V;IND;SG;3;PST
mäkeln,mäkelten,V;IND;PL;3;PST
mäkeln,mäkelte,V;SBJV;SG;3;PST
mäkeln,mäkelten,V;SBJV;PL;3;PST
mäkeln,mäkle,V;IMP;SG;2
mäkeln,mäkele,V;IMP;SG;2
mäkeln,mäkel,V;IMP;SG;2
mäkeln,mäkelt,V;IMP;PL;2
durchgehen,durchgehen,V;NFIN
durchgehen,durchzugehen,V;NFIN;LGSPEC01
durchgehen,gehe durch,V;IND;SG;1;PRS
durchgehen,gehen durch,V;IND;PL;1;PRS
durchgehen,gehe durch,V;SBJV;SG;1;PRS
durchgehen,gehen durch,V;SBJV;PL;1;PRS
durchgehen,gehst durch,V;IND;SG;2;PRS
durchgehen,geht durch,V;IND;PL;2;PRS
durchgehen,gehest durch,V;SBJV;SG;2;PRS
durchgehen,gehet durch,V;SBJV;PL;2;PRS
durchgehen,geht durch,V;IND;SG;3;PRS
durchgehen,gehen durch,V;IND;PL;3;PRS
durchgehen,gehe durch,V;SBJV;SG;3;PRS
durchgehen,gehen durch,V;SBJV;PL;3;PRS
durchgehen,ging durch,V;IND;SG;1;PST
durchgehen,gingen durch,V;IND;PL;1;PST
durchgehen,ginge durch,V;SBJV;SG;1;PST
durchgehen,gingen durch,V;SBJV;PL;1;PST
durchgehen,gingst durch,V;IND;SG;2;PST
durchgehen,gingt durch,V;IND;PL;2;PST
durchgehen,gingest durch,V;SBJV;SG;2;PST
durchgehen,ginget durch,V;SBJV;PL;2;PST
durchgehen,ging durch,V;IND;SG;3;PST
durchgehen,gingen durch,V;IND;PL;3;PST
durchgehen,ginge durch,V;SBJV;SG;3;PST
durchgehen,gingen durch,V;SBJV;PL;3;PST
durchgehen,geh durch,V;IMP;SG;2
durchgehen,gehe durch,V;IMP;SG;2
durchgehen,geht durch,V;IMP;PL;2
anmachen,anmachen,V;NFIN
anmachen,anzumachen,V;NFIN;LGSPEC01
anmachen,mache an,V;IND;SG;1;PRS
anmachen,machen an,V;IND;PL;1;PRS
anmachen,mache an,V;SBJV;SG;1;PRS
anmachen,machen an,V;SBJV;PL;1;PRS
anmachen,machst an,V;IND;SG;2;PRS
anmachen,macht an,V;IND;PL;2;PRS
anmachen,machest an,V;SBJV;SG;2;PRS
anmachen,machet an,V;SBJV;PL;2;PRS
anmachen,macht an,V;IND;SG;3;PRS
anmachen,machen an,V;IND;PL;3;PRS
anmachen,mache an,V;SBJV;SG;3;PRS
anmachen,machen an,V;SBJV;PL;3;PRS
anmachen,machte an,V;IND;SG;1;PST
anmachen,machten an,V;IND;PL;1;PST
anmachen,machte an,V;SBJV;SG;1;PST
anmachen,machten an,V;SBJV;PL;1;PST
anmachen,machtest an,V;IND;SG;2;PST
anmachen,machtet an,V;IND;PL;2;PST
anmachen,machtest an,V;SBJV;SG;2;PST
anmachen,machtet an,V;SBJV;PL;2;PST
anmachen,machte an,V;IND;SG;3;PST
anmachen,machten an,V;IND;PL;3;PST
anmachen,machte an,V;SBJV;SG;3;PST
anmachen,machten an,V;SBJV;PL;3;PST
anmachen,mach an,V;IMP;SG;2
anmachen,mache an,V;IMP;SG;2
anmachen,macht an,V;IMP;PL;2
vorbeugen,vorbeugen,V;NFIN
vorbeugen,vorzubeugen,V;NFIN;LGSPEC01
vorbeugen,beuge vor,V;IND;SG;1;PRS
vorbeugen,beugen vor,V;IND;PL;1;PRS
vorbeugen,beuge vor,V;SBJV;SG;1;PRS
vorbeugen,beugen vor,V;SBJV;PL;1;PRS
vorbeugen,beugst vor,V;IND;SG;2;PRS
vorbeugen,beugt vor,V;IND;PL;2;PRS
vorbeugen,beugest vor,V;SBJV;SG;2;PRS
vorbeugen,beuget vor,V;SBJV;PL;2;PRS
vorbeugen,beugt vor,V;IND;SG;3;PRS
vorbeugen,beugen vor,V;IND;PL;3;PRS
vorbeugen,beuge vor,V;SBJV;SG;3;PRS
vorbeugen,beugen vor,V;SBJV;PL;3;PRS
vorbeugen,beugte vor,V;IND;SG;1;PST
vorbeugen,beugten vor,V;IND;PL;1;PST
vorbeugen,beugte vor,V;SBJV;SG;1;PST
vorbeugen,beugten vor,V;SBJV;PL;1;PST
vorbeugen,beugtest vor,V;IND;SG;2;PST
vorbeugen,beugtet vor,V;IND;PL;2;PST
vorbeugen,beugtest vor,V;SBJV;SG;2;PST
vorbeugen,beugtet vor,V;SBJV;PL;2;PST
vorbeugen,beugte vor,V;IND;SG;3;PST
vorbeugen,beugten vor,V;IND;PL;3;PST
vorbeugen,beugte vor,V;SBJV;SG;3;PST
vorbeugen,beugten vor,V;SBJV;PL;3;PST
vorbeugen,beug vor,V;IMP;SG;2
vorbeugen,beuge vor,V;IMP;SG;2
vorbeugen,beugt vor,V;IMP;PL;2
zurechtzimmern,zurechtzimmern,V;NFIN
zurechtzimmern,zurechtzuzimmern,V;NFIN;LGSPEC01
zurechtzimmern,zimmre zurecht,V;IND;SG;1;PRS
zurechtzimmern,zimmere zurecht,V;IND;SG;1;PRS
zurechtzimmern,zimmer zurecht,V;IND;SG;1;PRS
zurechtzimmern,zimmern zurecht,V;IND;PL;1;PRS
zurechtzimmern,zimmere zurecht,V;SBJV;SG;1;PRS
zurechtzimmern,zimmre zurecht,V;SBJV;SG;1;PRS
zurechtzimmern,zimmern zurecht,V;SBJV;PL;1;PRS
zurechtzimmern,zimmerst zurecht,V;IND;SG;2;PRS
zurechtzimmern,zimmert zurecht,V;IND;PL;2;PRS
zurechtzimmern,zimmerest zurecht,V;SBJV;SG;2;PRS
zurechtzimmern,zimmrest zurecht,V;SBJV;SG;2;PRS
zurechtzimmern,zimmeret zurecht,V;SBJV;PL;2;PRS
zurechtzimmern,zimmret zurecht,V;SBJV;PL;2;PRS
zurechtzimmern,zimmert zurecht,V;IND;SG;3;PRS
zurechtzimmern,zimmern zurecht,V;IND;PL;3;PRS
zurechtzimmern,zimmere zurecht,V;SBJV;SG;3;PRS
