lemma,form,paradigm_slot
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌹𐌳𐌴𐌳𐌴𐌹𐍄𐍃,V;SBJV;DU;2;PST;ACT
gahrainjan,gahrainidēdeits,V;SBJV;DU;2;PST;ACT
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌹𐌼𐌰,V;SBJV;PL;1;PRS;ACT
gahrainjan,gahrainjaima,V;SBJV;PL;1;PRS;ACT
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌹𐌳𐌴𐌳𐌴𐌹𐌼𐌰,V;SBJV;PL;1;PST;ACT
gahrainjan,gahrainidēdeima,V;SBJV;PL;1;PST;ACT
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;1;PRS;PASS
gahrainjan,gahrainjaindau,V;SBJV;PL;1;PRS;PASS
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌹𐌸,V;SBJV;PL;2;PRS;ACT
gahrainjan,gahrainjaiþ,V;SBJV;PL;2;PRS;ACT
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌹𐌳𐌴𐌳𐌴𐌹𐌸,V;SBJV;PL;2;PST;ACT
gahrainjan,gahrainidēdeiþ,V;SBJV;PL;2;PST;ACT
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;2;PRS;PASS
gahrainjan,gahrainjaindau,V;SBJV;PL;2;PRS;PASS
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌹𐌽𐌰,V;SBJV;PL;3;PRS;ACT
gahrainjan,gahrainjaina,V;SBJV;PL;3;PRS;ACT
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌹𐌳𐌴𐌳𐌴𐌹𐌽𐌰,V;SBJV;PL;3;PST;ACT
gahrainjan,gahrainidēdeina,V;SBJV;PL;3;PST;ACT
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;3;PRS;PASS
gahrainjan,gahrainjaindau,V;SBJV;PL;3;PRS;PASS
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌴𐌹,V;IMP;SG;2;PRS;ACT
gahrainjan,gahrainei,V;IMP;SG;2;PRS;ACT
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌳𐌰𐌿,V;IMP;SG;3;PRS;ACT
gahrainjan,gahrainjadau,V;IMP;SG;3;PRS;ACT
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐍄𐍃,V;IMP;DU;2;PRS;ACT
gahrainjan,gahrainjats,V;IMP;DU;2;PRS;ACT
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌴𐌹𐌸,V;IMP;PL;2;PRS;ACT
gahrainjan,gahraineiþ,V;IMP;PL;2;PRS;ACT
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽,𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌽𐌳𐌰𐌿,V;IMP;PL;3;PRS;ACT
gahrainjan,gahrainjandau,V;IMP;PL;3;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌽,V;NFIN
aihtrōn,aihtrōn,V;NFIN
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉,V;IND;SG;1;PRS;ACT
aihtrōn,aihtrō,V;IND;SG;1;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌰,V;IND;SG;1;PST;ACT
aihtrōn,aihtrōda,V;IND;SG;1;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌰,V;IND;SG;1;PRS;PASS
aihtrōn,aihtrōda,V;IND;SG;1;PRS;PASS
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐍃,V;IND;SG;2;PRS;ACT
aihtrōn,aihtrōs,V;IND;SG;2;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐍃,V;IND;SG;2;PST;ACT
aihtrōn,aihtrōdēs,V;IND;SG;2;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌶𐌰,V;IND;SG;2;PRS;PASS
aihtrōn,aihtrōza,V;IND;SG;2;PRS;PASS
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌸,V;IND;SG;3;PRS;ACT
aihtrōn,aihtrōþ,V;IND;SG;3;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌰,V;IND;SG;3;PST;ACT
aihtrōn,aihtrōda,V;IND;SG;3;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌰,V;IND;SG;3;PRS;PASS
aihtrōn,aihtrōda,V;IND;SG;3;PRS;PASS
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐍃,V;IND;DU;1;PRS;ACT
aihtrōn,aihtrōs,V;IND;DU;1;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌿,V;IND;DU;1;PST;ACT
aihtrōn,aihtrōdēdu,V;IND;DU;1;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐍄𐍃,V;IND;DU;2;PRS;ACT
aihtrōn,aihtrōts,V;IND;DU;2;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌿𐍄𐍃,V;IND;DU;2;PST;ACT
aihtrōn,aihtrōdēduts,V;IND;DU;2;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌼,V;IND;PL;1;PRS;ACT
aihtrōn,aihtrōm,V;IND;PL;1;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌿𐌼,V;IND;PL;1;PST;ACT
aihtrōn,aihtrōdēdum,V;IND;PL;1;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌽𐌳𐌰,V;IND;PL;1;PRS;PASS
aihtrōn,aihtrōnda,V;IND;PL;1;PRS;PASS
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌸,V;IND;PL;2;PRS;ACT
aihtrōn,aihtrōþ,V;IND;PL;2;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌿𐌸,V;IND;PL;2;PST;ACT
aihtrōn,aihtrōdēduþ,V;IND;PL;2;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌽𐌳𐌰,V;IND;PL;2;PRS;PASS
aihtrōn,aihtrōnda,V;IND;PL;2;PRS;PASS
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌽𐌳,V;IND;PL;3;PRS;ACT
aihtrōn,aihtrōnd,V;IND;PL;3;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌿𐌽,V;IND;PL;3;PST;ACT
aihtrōn,aihtrōdēdun,V;IND;PL;3;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌽𐌳𐌰,V;IND;PL;3;PRS;PASS
aihtrōn,aihtrōnda,V;IND;PL;3;PRS;PASS
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉,V;SBJV;SG;1;PRS;ACT
aihtrōn,aihtrō,V;SBJV;SG;1;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌾𐌰𐌿,V;SBJV;SG;1;PST;ACT
aihtrōn,aihtrōdēdjau,V;SBJV;SG;1;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌰𐌿,V;SBJV;SG;1;PRS;PASS
aihtrōn,aihtrōdau,V;SBJV;SG;1;PRS;PASS
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐍃,V;SBJV;SG;2;PRS;ACT
aihtrōn,aihtrōs,V;SBJV;SG;2;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌴𐌹𐍃,V;SBJV;SG;2;PST;ACT
aihtrōn,aihtrōdēdeis,V;SBJV;SG;2;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌶𐌰𐌿,V;SBJV;SG;2;PRS;PASS
aihtrōn,aihtrōzau,V;SBJV;SG;2;PRS;PASS
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉,V;SBJV;SG;3;PRS;ACT
aihtrōn,aihtrō,V;SBJV;SG;3;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌹,V;SBJV;SG;3;PST;ACT
aihtrōn,aihtrōdēdi,V;SBJV;SG;3;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌰𐌿,V;SBJV;SG;3;PRS;PASS
aihtrōn,aihtrōdau,V;SBJV;SG;3;PRS;PASS
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐍅𐌰,V;SBJV;DU;1;PRS;ACT
aihtrōn,aihtrōwa,V;SBJV;DU;1;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌴𐌹𐍅𐌰,V;SBJV;DU;1;PST;ACT
aihtrōn,aihtrōdēdeiwa,V;SBJV;DU;1;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐍄𐍃,V;SBJV;DU;2;PRS;ACT
aihtrōn,aihtrōts,V;SBJV;DU;2;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌴𐌹𐍄𐍃,V;SBJV;DU;2;PST;ACT
aihtrōn,aihtrōdēdeits,V;SBJV;DU;2;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌼𐌰,V;SBJV;PL;1;PRS;ACT
aihtrōn,aihtrōma,V;SBJV;PL;1;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌴𐌹𐌼𐌰,V;SBJV;PL;1;PST;ACT
aihtrōn,aihtrōdēdeima,V;SBJV;PL;1;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌽𐌳𐌰𐌿,V;SBJV;PL;1;PRS;PASS
aihtrōn,aihtrōndau,V;SBJV;PL;1;PRS;PASS
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌸,V;SBJV;PL;2;PRS;ACT
aihtrōn,aihtrōþ,V;SBJV;PL;2;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌴𐌹𐌸,V;SBJV;PL;2;PST;ACT
aihtrōn,aihtrōdēdeiþ,V;SBJV;PL;2;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌽𐌳𐌰𐌿,V;SBJV;PL;2;PRS;PASS
aihtrōn,aihtrōndau,V;SBJV;PL;2;PRS;PASS
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌽𐌰,V;SBJV;PL;3;PRS;ACT
aihtrōn,aihtrōna,V;SBJV;PL;3;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌴𐌳𐌴𐌹𐌽𐌰,V;SBJV;PL;3;PST;ACT
aihtrōn,aihtrōdēdeina,V;SBJV;PL;3;PST;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌽𐌳𐌰𐌿,V;SBJV;PL;3;PRS;PASS
aihtrōn,aihtrōndau,V;SBJV;PL;3;PRS;PASS
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉,V;IMP;SG;2;PRS;ACT
aihtrōn,aihtrō,V;IMP;SG;2;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌳𐌰𐌿,V;IMP;SG;3;PRS;ACT
aihtrōn,aihtrōdau,V;IMP;SG;3;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐍄𐍃,V;IMP;DU;2;PRS;ACT
aihtrōn,aihtrōts,V;IMP;DU;2;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌸,V;IMP;PL;2;PRS;ACT
aihtrōn,aihtrōþ,V;IMP;PL;2;PRS;ACT
𐌰𐌹𐌷𐍄𐍂𐍉𐌽,𐌰𐌹𐌷𐍄𐍂𐍉𐌽𐌳𐌰𐌿,V;IMP;PL;3;PRS;ACT
aihtrōn,aihtrōndau,V;IMP;PL;3;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌽,V;NFIN
siujan,siujan,V;NFIN
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰,V;IND;SG;1;PRS;ACT
siujan,siuja,V;IND;SG;1;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌰,V;IND;SG;1;PST;ACT
siujan,siwida,V;IND;SG;1;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌳𐌰,V;IND;SG;1;PRS;PASS
siujan,siujada,V;IND;SG;1;PRS;PASS
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌹𐍃,V;IND;SG;2;PRS;ACT
siujan,siujis,V;IND;SG;2;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐍃,V;IND;SG;2;PST;ACT
siujan,siwidēs,V;IND;SG;2;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌶𐌰,V;IND;SG;2;PRS;PASS
siujan,siujaza,V;IND;SG;2;PRS;PASS
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌹𐌸,V;IND;SG;3;PRS;ACT
siujan,siujiþ,V;IND;SG;3;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌰,V;IND;SG;3;PST;ACT
siujan,siwida,V;IND;SG;3;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌳𐌰,V;IND;SG;3;PRS;PASS
siujan,siujada,V;IND;SG;3;PRS;PASS
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐍉𐍃,V;IND;DU;1;PRS;ACT
siujan,siujōs,V;IND;DU;1;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌿,V;IND;DU;1;PST;ACT
siujan,siwidēdu,V;IND;DU;1;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐍄𐍃,V;IND;DU;2;PRS;ACT
siujan,siujats,V;IND;DU;2;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌿𐍄𐍃,V;IND;DU;2;PST;ACT
siujan,siwidēduts,V;IND;DU;2;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌼,V;IND;PL;1;PRS;ACT
siujan,siujam,V;IND;PL;1;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌿𐌼,V;IND;PL;1;PST;ACT
siujan,siwidēdum,V;IND;PL;1;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌽𐌳𐌰,V;IND;PL;1;PRS;PASS
siujan,siujanda,V;IND;PL;1;PRS;PASS
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌹𐌸,V;IND;PL;2;PRS;ACT
siujan,siujiþ,V;IND;PL;2;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌿𐌸,V;IND;PL;2;PST;ACT
siujan,siwidēduþ,V;IND;PL;2;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌽𐌳𐌰,V;IND;PL;2;PRS;PASS
siujan,siujanda,V;IND;PL;2;PRS;PASS
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌽𐌳,V;IND;PL;3;PRS;ACT
siujan,siujand,V;IND;PL;3;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌿𐌽,V;IND;PL;3;PST;ACT
siujan,siwidēdun,V;IND;PL;3;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌽𐌳𐌰,V;IND;PL;3;PRS;PASS
siujan,siujanda,V;IND;PL;3;PRS;PASS
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌿,V;SBJV;SG;1;PRS;ACT
siujan,siujau,V;SBJV;SG;1;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌾𐌰𐌿,V;SBJV;SG;1;PST;ACT
siujan,siwidēdjau,V;SBJV;SG;1;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;1;PRS;PASS
siujan,siujaidau,V;SBJV;SG;1;PRS;PASS
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹𐍃,V;SBJV;SG;2;PRS;ACT
siujan,siujais,V;SBJV;SG;2;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌴𐌹𐍃,V;SBJV;SG;2;PST;ACT
siujan,siwidēdeis,V;SBJV;SG;2;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹𐌶𐌰𐌿,V;SBJV;SG;2;PRS;PASS
siujan,siujaizau,V;SBJV;SG;2;PRS;PASS
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹,V;SBJV;SG;3;PRS;ACT
siujan,siujai,V;SBJV;SG;3;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌹,V;SBJV;SG;3;PST;ACT
siujan,siwidēdi,V;SBJV;SG;3;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;3;PRS;PASS
siujan,siujaidau,V;SBJV;SG;3;PRS;PASS
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹𐍅𐌰,V;SBJV;DU;1;PRS;ACT
siujan,siujaiwa,V;SBJV;DU;1;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌴𐌹𐍅𐌰,V;SBJV;DU;1;PST;ACT
siujan,siwidēdeiwa,V;SBJV;DU;1;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹𐍄𐍃,V;SBJV;DU;2;PRS;ACT
siujan,siujaits,V;SBJV;DU;2;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌴𐌹𐍄𐍃,V;SBJV;DU;2;PST;ACT
siujan,siwidēdeits,V;SBJV;DU;2;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹𐌼𐌰,V;SBJV;PL;1;PRS;ACT
siujan,siujaima,V;SBJV;PL;1;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌴𐌹𐌼𐌰,V;SBJV;PL;1;PST;ACT
siujan,siwidēdeima,V;SBJV;PL;1;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;1;PRS;PASS
siujan,siujaindau,V;SBJV;PL;1;PRS;PASS
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹𐌸,V;SBJV;PL;2;PRS;ACT
siujan,siujaiþ,V;SBJV;PL;2;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌴𐌹𐌸,V;SBJV;PL;2;PST;ACT
siujan,siwidēdeiþ,V;SBJV;PL;2;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;2;PRS;PASS
siujan,siujaindau,V;SBJV;PL;2;PRS;PASS
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹𐌽𐌰,V;SBJV;PL;3;PRS;ACT
siujan,siujaina,V;SBJV;PL;3;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌹𐌳𐌴𐌳𐌴𐌹𐌽𐌰,V;SBJV;PL;3;PST;ACT
siujan,siwidēdeina,V;SBJV;PL;3;PST;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;3;PRS;PASS
siujan,siujaindau,V;SBJV;PL;3;PRS;PASS
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐍅𐌴𐌹,V;IMP;SG;2;PRS;ACT
siujan,siwei,V;IMP;SG;2;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌳𐌰𐌿,V;IMP;SG;3;PRS;ACT
siujan,siujadau,V;IMP;SG;3;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐍄𐍃,V;IMP;DU;2;PRS;ACT
siujan,siujats,V;IMP;DU;2;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌹𐌸,V;IMP;PL;2;PRS;ACT
siujan,siujiþ,V;IMP;PL;2;PRS;ACT
𐍃𐌹𐌿𐌾𐌰𐌽,𐍃𐌹𐌿𐌾𐌰𐌽𐌳𐌰𐌿,V;IMP;PL;3;PRS;ACT
siujan,siujandau,V;IMP;PL;3;PRS;ACT
𐌸𐌰𐌿𐍂𐌱𐌰𐌽,𐌸𐌰𐌿𐍂𐌱𐌰𐌽,V;NFIN
þaurban,þaurban,V;NFIN
𐌸𐌰𐌿𐍂𐌱𐌰𐌽,𐌸𐌰𐍂𐍆,V;IND;SG;1;PRS;ACT
þaurban,þarf,V;IND;SG;1;PRS;ACT
𐌸𐌰𐌿𐍂𐌱𐌰𐌽,𐌸𐌰𐌿𐍂𐍆𐍄𐌰,V;IND;SG;1;PST;ACT
þaurban,þaurfta,V;IND;SG;1;PST;ACT
𐌸𐌰𐌿𐍂𐌱𐌰𐌽,𐌸𐌰𐍂𐍆𐍄,V;IND;SG;2;PRS;ACT
þaurban,þarft,V;IND;SG;2;PRS;ACT
𐌸𐌰𐌿𐍂𐌱𐌰𐌽,𐌸𐌰𐌿𐍂𐍆𐍄𐌴𐍃,V;IND;SG;2;PST;ACT
þaurban,þaurftēs,V;IND;SG;2;PST;ACT
𐌸𐌰𐌿𐍂𐌱𐌰𐌽,𐌸𐌰𐍂𐍆,V;IND;SG;3;PRS;ACT
þaurban,þarf,V;IND;SG;3;PRS;ACT
𐌸𐌰𐌿𐍂𐌱𐌰𐌽,𐌸𐌰𐌿𐍂𐍆𐍄𐌰,V;IND;SG;3;PST;ACT
