lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
ভাঙা,ভেঙেছিস,V;2;PRS;PRF;LGSPEC1,0.0,5.3195652173913033e-05,bʱ e ŋ e t͡ʃʰ i ʃ,2,V,2,PRS,PRF,LGSPEC1,,,,,
ভাঙা,ভাঙছিলেন,V;3;PST;PROG;POL,0.0,5.3195652173913033e-05,bʱ a ŋ t͡ʃʰ i l e n,1,V,3,PST,PROG,POL,,,,,
ভাঙা,ভাঙছেন,V;3;PRS;PROG;POL,0.0,5.3195652173913033e-05,bʱ a ŋ t͡ʃʰ e n,3,V,3,PRS,PROG,POL,,,,,
ভাঙা,ভাঙতে,V;3;PST;HAB;INFM,7.4e-05,5.3195652173913033e-05,bʱ a ŋ t̪ e,0,V,3,PST,HAB,INFM,,,,,
ভাঙা,ভাঙবি,V;2;FUT;LGSPEC1,0.0,5.3195652173913033e-05,bʱ a ŋ b i,1,V,2,FUT,LGSPEC1,,,,,,
ভাঙা,ভাঙছিলাম,V;1;PST;PROG,0.0,5.3195652173913033e-05,bʱ a ŋ t͡ʃʰ i l a m,2,V,1,PST,PROG,,,,,,
ভাঙা,ভাঙছি,V;1;PRS;PROG,0.0,5.3195652173913033e-05,bʱ a ŋ s i,3,V,1,PRS,PROG,,,,,,
ভাঙা,ভেঙেছিলো,V;2;PST;PRF;POL,0.0,5.3195652173913033e-05,bʱ e ŋ e t͡ʃʰ i l o,0,V,2,PST,PRF,POL,,,,,
ভাঙা,ভেঙে,V;V.PTCP;PRF,0.00095,5.3195652173913033e-05,bʱ e ŋ e,1,V,V.PTCP,PRF,,,,,,,
ভাঙা,ভাঙতে,V;V.NFIN,7.4e-05,5.3195652173913033e-05,bʱ a ŋ t̪ e,3,V,V.NFIN,,,,,,,,
ভাঙা,ভেঙেছো,V;3;PRS;PRF;INFM,0.0,5.3195652173913033e-05,bʱ e ŋ e t͡ʃʰ o,4,V,3,PRS,PRF,INFM,,,,,
ভাঙা,ভাঙবেন,V;3;FUT;POL,3e-06,5.3195652173913033e-05,bʱ a ŋ b e n,0,V,3,FUT,POL,,,,,,
ভাঙা,ভাঙছে,V;2;PRS;PROG;POL,1.9e-05,5.3195652173913033e-05,bʱ a ŋ t͡ʃʰ e,4,V,2,PRS,PROG,POL,,,,,
ভাঙা,ভাঙে,V;2;PRS;POL,3.3e-05,5.3195652173913033e-05,bʱ a ŋ e,4,V,2,PRS,POL,,,,,,
ভাঙা,ভাঙতো,V;2;PST;HAB;POL,1e-06,5.3195652173913033e-05,bʱ a ŋ t̪ o,2,V,2,PST,HAB,POL,,,,,
ভাঙা,ভেঙেছিলে,V;3;PST;PRF;INFM,0.0,5.3195652173913033e-05,bʱ e ŋ e t͡ʃʰ i l e,1,V,3,PST,PRF,INFM,,,,,
ভাঙা,ভাঙবো,V;1;FUT,0.0,5.3195652173913033e-05,bʱ a ŋ b o,4,V,1,FUT,,,,,,,
ভাঙা,ভাঙতিস,V;2;PST;HAB;LGSPEC1,0.0,5.3195652173913033e-05,bʱ a ŋ t̪ i ʃ,4,V,2,PST,HAB,LGSPEC1,,,,,
ভাঙা,ভাঙি,V;1;PRS,0.0,5.3195652173913033e-05,bʱ a ŋ i,2,V,1,PRS,,,,,,,
ভাঙা,ভাঙছিলি,V;2;PST;PROG;LGSPEC1,0.0,5.3195652173913033e-05,bʱ a ŋ s i l i,3,V,2,PST,PROG,LGSPEC1,,,,,
ভাঙা,ভাঙবে,V;2;FUT;POL,2e-05,5.3195652173913033e-05,bʱ a ŋ b e,2,V,2,FUT,POL,,,,,,
ভাঙা,ভাঙা,V;V.MSDR,0.000146,5.3195652173913033e-05,bʱ a ŋ a,4,V,V.MSDR,,,,,,,,
ভাঙা,ভাঙলাম,V;1;PST,0.0,5.3195652173913033e-05,bʱ a ŋ l a m,2,V,1,PST,,,,,,,
ভাঙা,ভাঙেন,V;3;PRS;POL,1.6e-05,5.3195652173913033e-05,bʱ a ŋ e n,0,V,3,PRS,POL,,,,,,
ভাঙা,ভাঙতেন,V;3;PST;HAB;POL,0.0,5.3195652173913033e-05,bʱ a ŋ t̪ e n,4,V,3,PST,HAB,POL,,,,,
ভাঙা,ভেঙেছিলি,V;2;PST;PRF;LGSPEC1,0.0,5.3195652173913033e-05,bʱ e ŋ e t͡ʃʰ i l i,4,V,2,PST,PRF,LGSPEC1,,,,,
ভাঙা,ভাঙলে,V;V.PTCP;COND,1.9e-05,5.3195652173913033e-05,bʱ a ŋ l e,3,V,V.PTCP,COND,,,,,,,
ভাঙা,ভাঙছো,V;3;PRS;PROG;INFM,0.0,5.3195652173913033e-05,bʱ a ŋ s o,3,V,3,PRS,PROG,INFM,,,,,
ভাঙা,ভাঙতাম,V;1;PST;HAB,0.0,5.3195652173913033e-05,bʱ a ŋ t̪ a m,2,V,1,PST,HAB,,,,,,
ভাঙা,ভেঙেছে,V;2;PRS;PRF;POL,1.4e-05,5.3195652173913033e-05,bʱ e ŋ e t͡ʃʰ e,3,V,2,PRS,PRF,POL,,,,,
ভাঙা,ভাঙছিলে,V;3;PST;PROG;INFM,0.0,5.3195652173913033e-05,bʱ a ŋ t͡ʃʰ i l e,1,V,3,PST,PROG,INFM,,,,,
ভাঙা,ভেঙেছিলাম,V;1;PST;PRF,0.0,5.3195652173913033e-05,bʱ e ŋ e t͡ʃʰ i l a m,3,V,1,PST,PRF,,,,,,
ভাঙা,ভাঙিস,V;2;PRS;LGSPEC1,0.0,5.3195652173913033e-05,bʱ a ŋ i ʃ,2,V,2,PRS,LGSPEC1,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হলো,V;2;PST;POL,0.0,0.0,b ɹ i ʃ ʈ i h o l o,0,V,2,PST,POL,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়েছি,V;1;PRS;PRF,0.0,0.0,b ɹ i ʃ ʈ i,4,V,1,PRS,PRF,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হচ্ছিলো,V;2;PST;PROG;POL,0.0,0.0,b ɹ i ʃ ʈ i h ɔ t͡ʃʰː i l o,2,V,2,PST,PROG,POL,,,,,
বৃষ্টি হওয়া,বৃষ্টি হচ্ছিস,V;2;PRS;PROG;LGSPEC1,0.0,0.0,b ɹ i ʃ ʈ i h ɔ t͡ʃʰː i ʃ,3,V,2,PRS,PROG,LGSPEC1,,,,,
বৃষ্টি হওয়া,বৃষ্টি হলে,V;3;PST;INFM,0.0,0.0,b ɹ i ʃ ʈ i,0,V,3,PST,INFM,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হতেহতে,V;V.PTCP;PROG,0.0,0.0,b ɹ i ʃ ʈ i,3,V,V.PTCP,PROG,,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হলেন,V;3;PST;POL,0.0,0.0,b ɹ i ʃ ʈ i h o l e n,0,V,3,PST,POL,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়েছেন,V;3;PRS;PRF;POL,0.0,0.0,b ɹ i ʃ ʈ i h ɔ e̯ s e n,2,V,3,PRS,PRF,POL,,,,,
বৃষ্টি হওয়া,বৃষ্টি হবে,V;3;FUT;INFM,0.0,0.0,b ɹ i ʃ ʈ i,2,V,3,FUT,INFM,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হলি,V;2;PST;LGSPEC1,0.0,0.0,b ɹ i ʃ ʈ i,2,V,2,PST,LGSPEC1,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়েহয়ে,V;V.PTCP;HAB,0.0,0.0,b ɹ i ʃ ʈ i h ɔ e̯ h ɔ e̯ e,3,V,V.PTCP,HAB,,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়েছিলেন,V;3;PST;PRF;POL,0.0,0.0,b ɹ i ʃ ʈ i h ɔ e̯ s i l e n,2,V,3,PST,PRF,POL,,,,,
বৃষ্টি হওয়া,বৃষ্টি হও,V;3;PRS;INFM,0.0,0.0,b ɹ i ʃ ʈ i,2,V,3,PRS,INFM,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়েছিস,V;2;PRS;PRF;LGSPEC1,0.0,0.0,b ɹ i ʃ ʈ i h ɔ e̯ s i ʃ,0,V,2,PRS,PRF,LGSPEC1,,,,,
বৃষ্টি হওয়া,বৃষ্টি হচ্ছিলেন,V;3;PST;PROG;POL,0.0,0.0,b ɹ i ʃ ʈ i h ɔ t͡ʃʰː i l e n,0,V,3,PST,PROG,POL,,,,,
বৃষ্টি হওয়া,বৃষ্টি হচ্ছেন,V;3;PRS;PROG;POL,0.0,0.0,b ɹ i ʃ ʈ i,0,V,3,PRS,PROG,POL,,,,,
বৃষ্টি হওয়া,বৃষ্টি হতে,V;3;PST;HAB;INFM,0.0,0.0,b ɹ i ʃ ʈ i,1,V,3,PST,HAB,INFM,,,,,
বৃষ্টি হওয়া,বৃষ্টি হবি,V;2;FUT;LGSPEC1,0.0,0.0,b ɹ i ʃ ʈ i,3,V,2,FUT,LGSPEC1,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হচ্ছিলাম,V;1;PST;PROG,0.0,0.0,b ɹ i ʃ ʈ i h ɔ t͡ʃʰː i l a m,3,V,1,PST,PROG,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হচ্ছি,V;1;PRS;PROG,0.0,0.0,b ɹ i ʃ ʈ i,1,V,1,PRS,PROG,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়েছিলো,V;2;PST;PRF;POL,0.0,0.0,b ɹ i ʃ ʈ i h ɔ e̯ s i l o,2,V,2,PST,PRF,POL,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়ে,V;V.PTCP;PRF,0.0,0.0,b ɹ i ʃ ʈ i,1,V,V.PTCP,PRF,,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হতে,V;V.NFIN,0.0,0.0,b ɹ i ʃ ʈ i,2,V,V.NFIN,,,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়েছো,V;3;PRS;PRF;INFM,0.0,0.0,b ɹ i ʃ ʈ i h ɔ e̯ s o,3,V,3,PRS,PRF,INFM,,,,,
বৃষ্টি হওয়া,বৃষ্টি হবেন,V;3;FUT;POL,0.0,0.0,b ɹ i ʃ ʈ i,0,V,3,FUT,POL,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হচ্ছে,V;2;PRS;PROG;POL,0.0,0.0,b ɹ i ʃ ʈ i,4,V,2,PRS,PROG,POL,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়,V;2;PRS;POL,0.0,0.0,b ɹ i ʃ ʈ i,3,V,2,PRS,POL,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হতো,V;2;PST;HAB;POL,0.0,0.0,b ɹ i ʃ ʈ i,3,V,2,PST,HAB,POL,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়েছিলে,V;3;PST;PRF;INFM,0.0,0.0,b ɹ i ʃ ʈ i h ɔ e̯ s i l e,4,V,3,PST,PRF,INFM,,,,,
বৃষ্টি হওয়া,বৃষ্টি হবো,V;1;FUT,0.0,0.0,b ɹ i ʃ ʈ i,3,V,1,FUT,,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হতিস,V;2;PST;HAB;LGSPEC1,0.0,0.0,b ɹ i ʃ ʈ i h o t̪ i ʃ,0,V,2,PST,HAB,LGSPEC1,,,,,
বৃষ্টি হওয়া,বৃষ্টি হই,V;1;PRS,0.0,0.0,b ɹ i ʃ ʈ i,1,V,1,PRS,,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হচ্ছিলি,V;2;PST;PROG;LGSPEC1,0.0,0.0,b ɹ i ʃ ʈ i h ɔ t͡ʃʰː i l i,4,V,2,PST,PROG,LGSPEC1,,,,,
বৃষ্টি হওয়া,বৃষ্টি হবে,V;2;FUT;POL,0.0,0.0,b ɹ i ʃ ʈ i,2,V,2,FUT,POL,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হওয়া,V;V.MSDR,0.0,0.0,b ɹ i ʃ ʈ i h o̯ a,1,V,V.MSDR,,,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হলাম,V;1;PST,0.0,0.0,b ɹ i ʃ ʈ i h ɔ l a m,1,V,1,PST,,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হন,V;3;PRS;POL,0.0,0.0,b ɹ i ʃ ʈ i,2,V,3,PRS,POL,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হতেন,V;3;PST;HAB;POL,0.0,0.0,b ɹ i ʃ ʈ i,1,V,3,PST,HAB,POL,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়েছিলি,V;2;PST;PRF;LGSPEC1,0.0,0.0,b ɹ i ʃ ʈ i h ɔ e̯ s i l i,2,V,2,PST,PRF,LGSPEC1,,,,,
বৃষ্টি হওয়া,বৃষ্টি হলে,V;V.PTCP;COND,0.0,0.0,b ɹ i ʃ ʈ i,3,V,V.PTCP,COND,,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হচ্ছো,V;3;PRS;PROG;INFM,0.0,0.0,b ɹ i ʃ ʈ i h ɔ t͡ʃʰː o,4,V,3,PRS,PROG,INFM,,,,,
বৃষ্টি হওয়া,বৃষ্টি হতাম,V;1;PST;HAB,0.0,0.0,b ɹ i ʃ ʈ i,1,V,1,PST,HAB,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়েছে,V;2;PRS;PRF;POL,0.0,0.0,b ɹ i ʃ ʈ i,1,V,2,PRS,PRF,POL,,,,,
বৃষ্টি হওয়া,বৃষ্টি হচ্ছিলে,V;3;PST;PROG;INFM,0.0,0.0,b ɹ i ʃ ʈ i h ɔ t͡ʃʰː i l e,4,V,3,PST,PROG,INFM,,,,,
বৃষ্টি হওয়া,বৃষ্টি হয়েছিলাম,V;1;PST;PRF,0.0,0.0,b ɹ i ʃ ʈ i h ɔ e̯ s i l a m,1,V,1,PST,PRF,,,,,,
বৃষ্টি হওয়া,বৃষ্টি হস,V;2;PRS;LGSPEC1,0.0,0.0,b ɹ i ʃ ʈ i,4,V,2,PRS,LGSPEC1,,,,,,
প্রমাণ করা,প্রমাণ করলো,V;2;PST;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ o l o,3,V,2,PST,POL,,,,,,
প্রমাণ করা,প্রমাণ করেছি,V;1;PRS;PRF,0.0,0.0,p ɹ o m a n o k ɔ ɹ e t͡ʃʰ i,3,V,1,PRS,PRF,,,,,,
প্রমাণ করা,প্রমাণ করছিলো,V;2;PST;PROG;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ t͡ʃʰ i l o,2,V,2,PST,PROG,POL,,,,,
প্রমাণ করা,প্রমাণ করছিস,V;2;PRS;PROG;LGSPEC1,0.0,0.0,p ɹ o m a n o k ɔ ɹ t͡ʃʰ i ʃ,2,V,2,PRS,PROG,LGSPEC1,,,,,
প্রমাণ করা,প্রমাণ করলে,V;3;PST;INFM,0.0,0.0,p ɹ o m a n o k ɔ ɹ l e,1,V,3,PST,INFM,,,,,,
প্রমাণ করা,প্রমাণ করতেকরতে,V;V.PTCP;PROG,0.0,0.0,p ɹ o m a n o k ɔ ɹ t̪ e k ɔ r o t̪ e,3,V,V.PTCP,PROG,,,,,,,
প্রমাণ করা,প্রমাণ করলেন,V;3;PST;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ l e n,0,V,3,PST,POL,,,,,,
প্রমাণ করা,প্রমাণ করেছেন,V;3;PRS;PRF;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ e t͡ʃʰ e n,3,V,3,PRS,PRF,POL,,,,,
প্রমাণ করা,প্রমাণ করবে,V;3;FUT;INFM,0.0,0.0,p ɹ o m a n o k ɔ ɹ b e,2,V,3,FUT,INFM,,,,,,
প্রমাণ করা,প্রমাণ করলি,V;2;PST;LGSPEC1,0.0,0.0,p ɹ o m a n o k ɔ ɹ o l i,0,V,2,PST,LGSPEC1,,,,,,
প্রমাণ করা,প্রমাণ করেকরে,V;V.PTCP;HAB,0.0,0.0,p ɹ o m a n o k ɔ ɹ e k ɔ ɹ e,3,V,V.PTCP,HAB,,,,,,,
প্রমাণ করা,প্রমাণ করেছিলেন,V;3;PST;PRF;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ e t͡ʃʰ i l e n,3,V,3,PST,PRF,POL,,,,,
প্রমাণ করা,প্রমাণ করো,V;3;PRS;INFM,0.0,0.0,p ɹ o m a n o k o ɹ o,4,V,3,PRS,INFM,,,,,,
প্রমাণ করা,প্রমাণ করেছিস,V;2;PRS;PRF;LGSPEC1,0.0,0.0,p ɹ o m a n o k ɔ ɹ e t͡ʃʰ i ʃ,2,V,2,PRS,PRF,LGSPEC1,,,,,
প্রমাণ করা,প্রমাণ করছিলেন,V;3;PST;PROG;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ t͡ʃʰ i l e n,3,V,3,PST,PROG,POL,,,,,
প্রমাণ করা,প্রমাণ করছেন,V;3;PRS;PROG;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ t͡ʃʰ e n,0,V,3,PRS,PROG,POL,,,,,
প্রমাণ করা,প্রমাণ করতে,V;3;PST;HAB;INFM,0.0,0.0,p ɹ o m a n o k ɔ ɹ o t̪ e,0,V,3,PST,HAB,INFM,,,,,
প্রমাণ করা,প্রমাণ করবি,V;2;FUT;LGSPEC1,0.0,0.0,p ɹ o m a n o k ɔ ɹ o b i,3,V,2,FUT,LGSPEC1,,,,,,
প্রমাণ করা,প্রমাণ করছিলাম,V;1;PST;PROG,0.0,0.0,p ɹ o m a n o k ɔ ɹ t͡ʃʰ i l a m,1,V,1,PST,PROG,,,,,,
প্রমাণ করা,প্রমাণ করছি,V;1;PRS;PROG,0.0,0.0,p ɹ o m a n o k ɔ ɹ o t͡ʃʰ i,0,V,1,PRS,PROG,,,,,,
প্রমাণ করা,প্রমাণ করেছিলো,V;2;PST;PRF;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ e t͡ʃʰ i l o,0,V,2,PST,PRF,POL,,,,,
প্রমাণ করা,প্রমাণ করে,V;V.PTCP;PRF,0.0,0.0,p ɹ o m a n o k ɔ ɹ e,4,V,V.PTCP,PRF,,,,,,,
প্রমাণ করা,প্রমাণ করতে,V;V.NFIN,0.0,0.0,p ɹ o m a n o k ɔ ɹ o t̪ e,3,V,V.NFIN,,,,,,,,
প্রমাণ করা,প্রমাণ করেছো,V;3;PRS;PRF;INFM,0.0,0.0,p ɹ o m a n o k ɔ ɹ e t͡ʃʰ o,0,V,3,PRS,PRF,INFM,,,,,
প্রমাণ করা,প্রমাণ করবেন,V;3;FUT;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ b e n,2,V,3,FUT,POL,,,,,,
প্রমাণ করা,প্রমাণ করছে,V;2;PRS;PROG;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ o t͡ʃʰ e,4,V,2,PRS,PROG,POL,,,,,
প্রমাণ করা,প্রমাণ করে,V;2;PRS;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ e,1,V,2,PRS,POL,,,,,,
প্রমাণ করা,প্রমাণ করতো,V;2;PST;HAB;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ o t̪ o,1,V,2,PST,HAB,POL,,,,,
প্রমাণ করা,প্রমাণ করেছিলে,V;3;PST;PRF;INFM,0.0,0.0,p ɹ o m a n o k ɔ ɹ e t͡ʃʰ i l e,0,V,3,PST,PRF,INFM,,,,,
প্রমাণ করা,প্রমাণ করবো,V;1;FUT,0.0,0.0,p ɹ o m a n o k ɔ ɹ o b o,0,V,1,FUT,,,,,,,
প্রমাণ করা,প্রমাণ করতিস,V;2;PST;HAB;LGSPEC1,0.0,0.0,p ɹ o m a n o k ɔ ɹ o t̪ i ʃ,2,V,2,PST,HAB,LGSPEC1,,,,,
প্রমাণ করা,প্রমাণ করি,V;1;PRS,0.0,0.0,p ɹ o m a n o k o ɹ i,3,V,1,PRS,,,,,,,
প্রমাণ করা,প্রমাণ করছিলি,V;2;PST;PROG;LGSPEC1,0.0,0.0,p ɹ o m a n o k ɔ ɹ t͡ʃʰ i l i,2,V,2,PST,PROG,LGSPEC1,,,,,
প্রমাণ করা,প্রমাণ করবে,V;2;FUT;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ b e,0,V,2,FUT,POL,,,,,,
প্রমাণ করা,প্রমাণ করা,V;V.MSDR,0.0,0.0,p ɹ o m a n o k ɔ ɹ a,1,V,V.MSDR,,,,,,,,
প্রমাণ করা,প্রমাণ করলাম,V;1;PST,0.0,0.0,p ɹ o m a n o k ɔ ɹ l a m,2,V,1,PST,,,,,,,
প্রমাণ করা,প্রমাণ করেন,V;3;PRS;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ e n,3,V,3,PRS,POL,,,,,,
প্রমাণ করা,প্রমাণ করতেন,V;3;PST;HAB;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ t̪ e n,1,V,3,PST,HAB,POL,,,,,
প্রমাণ করা,প্রমাণ করেছিলি,V;2;PST;PRF;LGSPEC1,0.0,0.0,p ɹ o m a n o k ɔ ɹ e t͡ʃʰ i l i,1,V,2,PST,PRF,LGSPEC1,,,,,
প্রমাণ করা,প্রমাণ করলে,V;V.PTCP;COND,0.0,0.0,p ɹ o m a n o k ɔ ɹ l e,4,V,V.PTCP,COND,,,,,,,
প্রমাণ করা,প্রমাণ করছো,V;3;PRS;PROG;INFM,0.0,0.0,p ɹ o m a n o k ɔ ɹ o t͡ʃʰ o,3,V,3,PRS,PROG,INFM,,,,,
প্রমাণ করা,প্রমাণ করতাম,V;1;PST;HAB,0.0,0.0,p ɹ o m a n o k ɔ ɹ o t̪ a m,1,V,1,PST,HAB,,,,,,
প্রমাণ করা,প্রমাণ করেছে,V;2;PRS;PRF;POL,0.0,0.0,p ɹ o m a n o k ɔ ɹ e t͡ʃʰ e,0,V,2,PRS,PRF,POL,,,,,
প্রমাণ করা,প্রমাণ করছিলে,V;3;PST;PROG;INFM,0.0,0.0,p ɹ o m a n o k ɔ ɹ t͡ʃʰ i l e,0,V,3,PST,PROG,INFM,,,,,
প্রমাণ করা,প্রমাণ করেছিলাম,V;1;PST;PRF,0.0,0.0,p ɹ o m a n o k ɔ ɹ e t͡ʃʰ i l a m,1,V,1,PST,PRF,,,,,,
প্রমাণ করা,প্রমাণ করিস,V;2;PRS;LGSPEC1,0.0,0.0,p ɹ o m a n k o ɹ i ʃ,1,V,2,PRS,LGSPEC1,,,,,,
খাওয়া,খেলো,V;2;PST;POL,1e-05,0.0002557391304347,kʰ e l o,4,V,2,PST,POL,,,,,,
খাওয়া,খেয়েছি,V;1;PRS;PRF,2e-06,0.0002557391304347,kʰ e e s i,2,V,1,PRS,PRF,,,,,,
খাওয়া,খাচ্ছিলো,V;2;PST;PROG;POL,0.0,0.0002557391304347,kʰ a t͡ʃʰː i l o,3,V,2,PST,PROG,POL,,,,,
খাওয়া,খাচ্ছিস,V;2;PRS;PROG;LGSPEC1,0.0,0.0002557391304347,kʰ a t͡ʃʰː i ʃ,3,V,2,PRS,PROG,LGSPEC1,,,,,
খাওয়া,খেলে,V;3;PST;INFM,0.001131,0.0002557391304347,kʰ e l e,3,V,3,PST,INFM,,,,,,
খাওয়া,খেতে,V;V.PTCP;PROG,0.001569,0.0002557391304347,kʰ e t̪ e,4,V,V.PTCP,PROG,,,,,,,
খাওয়া,খেলেন,V;3;PST;POL,8.7e-05,0.0002557391304347,kʰ e l e n,3,V,3,PST,POL,,,,,,
খাওয়া,খেয়েছেন,V;3;PRS;PRF;POL,4e-06,0.0002557391304347,kʰ e e s e n,2,V,3,PRS,PRF,POL,,,,,
খাওয়া,খাবে,V;3;FUT;INFM,6.7e-05,0.0002557391304347,kʰ a b e,3,V,3,FUT,INFM,,,,,,
খাওয়া,খেলি,V;2;PST;LGSPEC1,2.9e-05,0.0002557391304347,kʰ e l i,4,V,2,PST,LGSPEC1,,,,,,
খাওয়া,খেয়ে,V;V.PTCP;HAB,0.000124,0.0002557391304347,kʰ e e,0,V,V.PTCP,HAB,,,,,,,
খাওয়া,খেয়েছিলেন,V;3;PST;PRF;POL,0.0,0.0002557391304347,kʰ e e t͡ʃʰ i l e n,4,V,3,PST,PRF,POL,,,,,
খাওয়া,খাও,V;3;PRS;INFM,3.8e-05,0.0002557391304347,kʰ a o̯,0,V,3,PRS,INFM,,,,,,
খাওয়া,খেয়েছিস,V;2;PRS;PRF;LGSPEC1,0.0,0.0002557391304347,kʰ e e s i ʃ,2,V,2,PRS,PRF,LGSPEC1,,,,,
খাওয়া,খাচ্ছিলেন,V;3;PST;PROG;POL,7e-06,0.0002557391304347,kʰ a t͡ʃʰː i l e n,4,V,3,PST,PROG,POL,,,,,
খাওয়া,খাচ্ছেন,V;3;PRS;PROG;POL,6.8e-05,0.0002557391304347,kʰ a t͡ʃʰː e n,4,V,3,PRS,PROG,POL,,,,,
খাওয়া,খেতে,V;3;PST;HAB;INFM,0.001569,0.0002557391304347,kʰ e t̪ e,3,V,3,PST,HAB,INFM,,,,,
খাওয়া,খাবি,V;2;FUT;LGSPEC1,4e-06,0.0002557391304347,kʰ a b i,0,V,2,FUT,LGSPEC1,,,,,,
খাওয়া,খাচ্ছিলাম,V;1;PST;PROG,3e-06,0.0002557391304347,kʰ a t͡ʃʰː i l a m,4,V,1,PST,PROG,,,,,,
খাওয়া,খাচ্ছি,V;1;PRS;PROG,1.7e-05,0.0002557391304347,kʰ a t͡ʃʰː i,1,V,1,PRS,PROG,,,,,,
খাওয়া,খেয়েছিলো,V;2;PST;PRF;POL,0.0,0.0002557391304347,kʰ e e s i l o,1,V,2,PST,PRF,POL,,,,,
খাওয়া,খেয়ে,V;V.PTCP;PRF,0.000124,0.0002557391304347,kʰ e e,4,V,V.PTCP,PRF,,,,,,,
খাওয়া,খেতে,V;V.NFIN,0.001569,0.0002557391304347,kʰ e t̪ e,3,V,V.NFIN,,,,,,,,
খাওয়া,খেয়েছো,V;3;PRS;PRF;INFM,0.0,0.0002557391304347,kʰ e e s o,2,V,3,PRS,PRF,INFM,,,,,
খাওয়া,খাবেন,V;3;FUT;POL,0.000202,0.0002557391304347,kʰ a b e n,1,V,3,FUT,POL,,,,,,
খাওয়া,খাচ্ছে,V;2;PRS;PROG;POL,7e-05,0.0002557391304347,kʰ a t͡ʃʰː e,3,V,2,PRS,PROG,POL,,,,,
খাওয়া,খায়,V;2;PRS;POL,2.6e-05,0.0002557391304347,kʰ a e̯,3,V,2,PRS,POL,,,,,,
খাওয়া,খেতো,V;2;PST;HAB;POL,1e-06,0.0002557391304347,kʰ e t̪ o,1,V,2,PST,HAB,POL,,,,,
খাওয়া,খেয়েছিলে,V;3;PST;PRF;INFM,0.0,0.0002557391304347,kʰ e e s i l e,1,V,3,PST,PRF,INFM,,,,,
খাওয়া,খাবো,V;1;FUT,1.2e-05,0.0002557391304347,kʰ a b o,4,V,1,FUT,,,,,,,
খাওয়া,খেতিস,V;2;PST;HAB;LGSPEC1,0.0,0.0002557391304347,kʰ e t̪ i ʃ,1,V,2,PST,HAB,LGSPEC1,,,,,
খাওয়া,খাই,V;1;PRS,8.7e-05,0.0002557391304347,kʰ a i̯,1,V,1,PRS,,,,,,,
খাওয়া,খাচ্ছিলি,V;2;PST;PROG;LGSPEC1,0.0,0.0002557391304347,kʰ a t͡ʃʰː i l i,4,V,2,PST,PROG,LGSPEC1,,,,,
খাওয়া,খাবে,V;2;FUT;POL,6.7e-05,0.0002557391304347,kʰ a b e,0,V,2,FUT,POL,,,,,,
খাওয়া,খাওয়া,V;V.MSDR,0.000125,0.0002557391304347,kʰ a o̯ a,3,V,V.MSDR,,,,,,,,
