lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
chʼínádzííd,chʼééínídzid,V;REAL;PFV/PRF;2;SG,0.0,0.0,t͡ʃʼ éː ɪ̀ n ɪ́ t͡s ɪ̀ t,1,V,REAL,PFV/PRF,2,SG,,,,,
chʼínádzííd,chʼééjídzid,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,t͡ʃʼ éː t͡ʃ ɪ̀ t͡s ɪ̀ t,2,V,REAL,PFV/PRF,4,SG/DU/PL,,,,,
chʼínádzííd,chʼééjídzííd,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,t͡ʃʼ éː t͡ʃ ɪ̀ t͡s íː t,1,V,REAL,IPFV/PROG,4,SG/DU/PL,,,,,
chʼínádzííd,chʼéénídzííd,V;REAL;IPFV/PROG;2;SG,0.0,0.0,t͡ʃʼ éː n ɪ́ t͡s íː t,1,V,REAL,IPFV/PROG,2,SG,,,,,
chʼínádzííd,chʼééniidzid,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,t͡ʃʼ éː n ìː t͡s ɪ̀ t,3,V,REAL,PFV/PRF,1,DU/PL,,,,,
chʼínádzííd,chʼééniidzííd,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,t͡ʃʼ éː n ìː t͡s íː t,4,V,REAL,IPFV/PROG,1,DU/PL,,,,,
chʼínádzííd,chʼéénísdzid,V;REAL;PFV/PRF;1;SG,0.0,0.0,t͡ʃʼ éː n ɪ́ s t͡s ɪ̀ t,0,V,REAL,PFV/PRF,1,SG,,,,,
chʼínádzííd,chʼéénísdzííd,V;REAL;IPFV/PROG;1;SG,0.0,0.0,t͡ʃʼ éː n ɪ̀ s t͡s íː t,2,V,REAL,IPFV/PROG,1,SG,,,,,
chʼínádzííd,chʼéénóhdzííd,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,t͡ʃʼ éː n ó h t͡s íː t,0,V,REAL,IPFV/PROG,2,DU/PL,,,,,
chʼínádzííd,chʼéénoohdzid,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,t͡ʃʼ éː n òː h t͡s ɪ̀ t,3,V,REAL,PFV/PRF,2,DU/PL,,,,,
chʼínádzííd,chʼéézhdoodził,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0,t͡ʃʼ éː ʒ t òː t͡s ɪ̀ ɬ,1,V,REAL,PROSP,4,SG/DU/PL,,,,,
chʼínádzííd,chʼínádzid,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ɑ́ t͡s ɪ́ t,4,V,REAL,PFV/PRF,3,SG/DU/PL,,,,,
chʼínádzííd,chʼínádzííd,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ɑ́ t͡s íː t,3,V,REAL,IPFV/PROG,3,SG/DU/PL,,,,,
diłhił,dadiłhił,V;REAL;PFV/PRF;3;PL,0.0007,0.0258399999999999,t ɑ̀ t ɪ̀ ɬ h ɪ̀ ɬ,1,V,REAL,PFV/PRF,3,PL,,,,,
diłhił,dadiniilyił,V;REAL;PFV/PRF;1;PL,0.0,0.0258399999999999,t ɑ̀ t ɪ̀ n ìː l j ɪ̀ ɬ,4,V,REAL,PFV/PRF,1,PL,,,,,
diłhił,dadinołhił,V;REAL;PFV/PRF;2;PL,0.0,0.0258399999999999,t ɑ̀ t ɪ̀ n ò ɬ h ɪ̀ ɬ,1,V,REAL,PFV/PRF,2,PL,,,,,
diłhił,dazhdiłhił,V;REAL;PFV/PRF;4;PL,0.0,0.0258399999999999,t ɑ̀ ʒ t ɪ̀ ɬ h ɪ̀ ɬ,1,V,REAL,PFV/PRF,4,PL,,,,,
diłhił,diłhił,V;REAL;PFV/PRF;3;SG/DU/PL,0.2577,0.0258399999999999,t ɪ̀ ɬ h ɪ̀ ɬ,4,V,REAL,PFV/PRF,3,SG/DU/PL,,,,,
diłhił,diniilyił,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0258399999999999,t ɪ̀ n ɪ́ː l j ɪ̀ ɬ,3,V,REAL,PFV/PRF,1,DU/PL,,,,,
diłhił,diníłhił,V;REAL;PFV/PRF;2;SG,0.0,0.0258399999999999,t ɪ̀ n ɪ̀ ɬ h ɪ̀ ɬ,2,V,REAL,PFV/PRF,2,SG,,,,,
diłhił,dinishhił,V;REAL;PFV/PRF;1;SG,0.0,0.0258399999999999,t ɪ̀ n ɪ̀ ʃʰ ɪ̀ ɬ,2,V,REAL,PFV/PRF,1,SG,,,,,
diłhił,dinołhił,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0258399999999999,t ɪ̀ n ò ɬ h ɪ̀ ɬ,1,V,REAL,PFV/PRF,2,DU/PL,,,,,
diłhił,jidiłhił,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0258399999999999,t͡ʃ ɪ̀ t ɪ̀ ɬ h ɪ̀ ɬ,3,V,REAL,PFV/PRF,4,SG/DU/PL,,,,,
akʼeʼelchí,akʼedaʼajishchį́,V;REAL;PFV/PRF;4;PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ t ɑ̀ ʔ ɑ̀ t͡ʃ ɪ̀ ʃ t͡ʃʰ ĩ̀,0,V,REAL,PFV/PRF,4,PL,,,,,
akʼeʼelchí,akʼedaʼałchí,V;REAL;IPFV/PROG;3;PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ t ɑ̀ ʔ ɑ̀ ɬ t͡ʃʰ ɪ̀,4,V,REAL,IPFV/PROG,3,PL,,,,,
akʼeʼelchí,akʼedaʼashchį́,V;REAL;PFV/PRF;3;PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ t ɑ̀ ʔ ɑ̀ ʃ t͡ʃʰ ĩ̀,4,V,REAL,PFV/PRF,3,PL,,,,,
akʼeʼelchí,akʼedaʼdiilchííł,V;REAL;PROSP;1;PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ t ɑ̀ ʔ t ìː l t͡ʃʰ íː ɬ,1,V,REAL,PROSP,1,PL,,,,,
akʼeʼelchí,akʼedaʼdoołchííł,V;REAL;PROSP;2;PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ t ɑ̀ ʔ t òː ɬ t͡ʃʰ íː ɬ,0,V,REAL,PROSP,2,PL,,,,,
akʼeʼelchí,akʼedaʼdoołchííł,V;REAL;PROSP;3;PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ t ɑ̀ ʔ t òː ɬ t͡ʃʰ íː ɬ,1,V,REAL,PROSP,3,PL,,,,,
akʼeʼelchí,akʼedaʼiilchí,V;REAL;IPFV/PROG;1;PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ t ɑ̀ ʔ ìː l t͡ʃʰ ɪ̀,2,V,REAL,IPFV/PROG,1,PL,,,,,
akʼeʼelchí,akʼedaʼjiłchí,V;REAL;IPFV/PROG;4;PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ t ɑ̀ ʔ t͡ʃ ɪ̀ ɬ t͡ʃʰ ɪ̀,1,V,REAL,IPFV/PROG,4,PL,,,,,
akʼeʼelchí,akʼedaʼołchí,V;REAL;IPFV/PROG;2;PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ t ɑ̀ ʔ ò ɬ t͡ʃʰ ɪ̀,0,V,REAL,IPFV/PROG,2,PL,,,,,
akʼeʼelchí,akʼedaʼshiilchį́,V;REAL;PFV/PRF;1;PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ t ɑ̀ ʔ ʃ íː l t͡ʃʰ ĩ́,4,V,REAL,PFV/PRF,1,PL,,,,,
akʼeʼelchí,akʼedaʼshoołchį́,V;REAL;PFV/PRF;2;PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ t ɑ̀ ʔ ʃ òː ɬ t͡ʃʰ ĩ̀,1,V,REAL,PFV/PRF,2,PL,,,,,
akʼeʼelchí,akʼedazhʼdoołchííł,V;REAL;PROSP;4;PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ t ɑ̀ ʒ t òː ɬ t͡ʃʰ íː ɬ,1,V,REAL,PROSP,4,PL,,,,,
akʼeʼelchí,akʼeʼdeeshchííł,V;REAL;PROSP;1;SG,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ t éː ʃ t͡ʃʰ íː ɬ,0,V,REAL,PROSP,1,SG,,,,,
akʼeʼelchí,akʼeʼdiilchííł,V;REAL;PROSP;1;DU/PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ t ìː l t͡ʃʰ íː ɬ,1,V,REAL,PROSP,1,DU/PL,,,,,
akʼeʼelchí,akʼeʼdííłchííł,V;REAL;PROSP;2;SG,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ t íː ɬ t͡ʃʰ íː ɬ,2,V,REAL,PROSP,2,SG,,,,,
akʼeʼelchí,akʼeʼdoołchííł,V;REAL;PROSP;2;DU/PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ t òː ɬ t͡ʃʰ íː ɬ,1,V,REAL,PROSP,2,DU/PL,,,,,
akʼeʼelchí,akʼeʼdoołchííł,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ t òː ɬ t͡ʃʰ íː ɬ,3,V,REAL,PROSP,3,SG/DU/PL,,,,,
akʼeʼelchí,akʼeʼeeshchį́,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ èː ʃ t͡ʃʰ ĩ́,1,V,REAL,PFV/PRF,3,SG/DU/PL,,,,,
akʼeʼelchí,akʼeʼełchí,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ ɛ̀ ɬ t͡ʃʰ ɪ̀,0,V,REAL,IPFV/PROG,3,SG/DU/PL,,,,,
akʼeʼelchí,akʼeʼeshchí,V;REAL;IPFV/PROG;1;SG,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ ɛ̀ ʃ t͡ʃʰ ɪ̀,4,V,REAL,IPFV/PROG,1,SG,,,,,
akʼeʼelchí,akʼeʼiilchí,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ ìː l t͡ʃʰ ɪ̀,2,V,REAL,IPFV/PROG,1,DU/PL,,,,,
akʼeʼelchí,akʼeʼíłchí,V;REAL;IPFV/PROG;2;SG,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ ɪ̀ ɬ t͡ʃʰ ɪ́,3,V,REAL,IPFV/PROG,2,SG,,,,,
akʼeʼelchí,akʼeʼjiłchí,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ t͡ʃ ɪ̀ ɬ t͡ʃʰ ɪ̀,2,V,REAL,IPFV/PROG,4,SG/DU/PL,,,,,
akʼeʼelchí,akʼeʼjishchį́,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ t͡ʃ ɪ̀ ʃ t͡ʃʰ ĩ́,3,V,REAL,PFV/PRF,4,SG/DU/PL,,,,,
akʼeʼelchí,akʼeʼołchí,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ ò ɬ t͡ʃʰ ɪ̀,1,V,REAL,IPFV/PROG,2,DU/PL,,,,,
akʼeʼelchí,akʼeʼshéłchį́,V;REAL;PFV/PRF;1;SG,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ ʃ ɛ̀ ɬ t͡ʃ ĩ́,4,V,REAL,PFV/PRF,1,SG,,,,,
akʼeʼelchí,akʼeʼshiilchį́,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ ʃ íː l t͡ʃʰ ĩ́,4,V,REAL,PFV/PRF,1,DU/PL,,,,,
akʼeʼelchí,akʼeʼshíníłchį́,V;REAL;PFV/PRF;2;SG,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ ʃ ɪ̀ n ɪ̀ ɬ t͡ʃ ĩ̀,1,V,REAL,PFV/PRF,2,SG,,,,,
akʼeʼelchí,akʼeʼshoołchį́,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʔ ʃ òː ɬ t͡ʃʰ ĩ̀,2,V,REAL,PFV/PRF,2,DU/PL,,,,,
akʼeʼelchí,akʼezhʼdoołchííł,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0,ʔ ɑ̀ kʼ ɛ̀ ʒ t òː ɬ t͡ʃʰ íː ɬ,1,V,REAL,PROSP,4,SG/DU/PL,,,,,
yiʼoł,dajíʼeeł,V;REAL;PFV/PRF;4;PL,0.0,1e-05,t ɑ̀ t͡ʃ ɪ̀ ʔ èː ɬ,1,V,REAL,PFV/PRF,4,PL,,,,,
yiʼoł,deíʼeeł,V;REAL;PFV/PRF;3;PL,0.0,1e-05,t ɛ̀ ɪ̀ ʔ èː ɬ,0,V,REAL,PFV/PRF,3,PL,,,,,
yiʼoł,deíníiʼeeł,V;REAL;PFV/PRF;1;PL,0.0,1e-05,t ɛ̀ ɪ̀ n íː ʔ èː ɬ,3,V,REAL,PFV/PRF,1,PL,,,,,
yiʼoł,deínóhʼeeł,V;REAL;PFV/PRF;2;PL,0.0,1e-05,t ɛ̀ ɪ̀ n ó h ʔ èː ɬ,2,V,REAL,PFV/PRF,2,PL,,,,,
yiʼoł,jooʼoł,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,1e-05,t͡ʃ òː ʔ ò ɬ,2,V,REAL,PFV/PRF,4,SG/DU/PL,,,,,
yiʼoł,wohʼoł,V;REAL;PFV/PRF;2;DU/PL,0.0,1e-05,w ò h ò ɬ,1,V,REAL,PFV/PRF,2,DU/PL,,,,,
yiʼoł,yiiʼoł,V;REAL;PFV/PRF;1;DU/PL,0.0,1e-05,j ìː ʔ ò ɬ,2,V,REAL,PFV/PRF,1,DU/PL,,,,,
yiʼoł,yíʼoł,V;REAL;PFV/PRF;2;SG,0.0,1e-05,j ɪ̀ ʔ ó ɬ,3,V,REAL,PFV/PRF,2,SG,,,,,
yiʼoł,yiʼoł,V;REAL;PFV/PRF;3;SG/DU/PL,0.0001,1e-05,j ɪ̀ ʔ ò ɬ,1,V,REAL,PFV/PRF,3,SG/DU/PL,,,,,
yiʼoł,yishʼoł,V;REAL;PFV/PRF;1;SG,0.0,1e-05,j ɪ̀ ʃ ʔ ò ɬ,4,V,REAL,PFV/PRF,1,SG,,,,,
kééhatʼį́,kéédahatʼį́,V;REAL;PFV/PRF;3;PL,0.0168,0.0016799999999999,kʰ éː t ɑ̀ h ɑ̃̀ tʼ ĩ́,1,V,REAL,PFV/PRF,3,PL,,,,,
kééhatʼį́,kéédahohtʼį́,V;REAL;PFV/PRF;2;PL,0.0,0.0016799999999999,kʰ éː t ɑ̀ h ò h tʼ ĩ́,0,V,REAL,PFV/PRF,2,PL,,,,,
kééhatʼį́,kéédahojitʼį́,V;REAL;PFV/PRF;4;PL,0.0,0.0016799999999999,kʰ éː t ɑ̀ h ò t͡ʃ ɪ̀ tʼ ĩ́,3,V,REAL,PFV/PRF,4,PL,,,,,
kééhatʼį́,kéédahwiitʼį́,V;REAL;PFV/PRF;1;PL,0.0,0.0016799999999999,kʷ éː t ɑ̀ hʷ ìː tʼ ĩ́,0,V,REAL,PFV/PRF,1,PL,,,,,
kééhatʼį́,kééhashtʼį́,V;REAL;PFV/PRF;1;SG,0.0,0.0016799999999999,kʰ éː h ɑ̀ ʃ tʼ ĩ́,1,V,REAL,PFV/PRF,1,SG,,,,,
kééhatʼį́,kééhatʼį́,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0016799999999999,kʰ éː h ɑ̀ tʼ ĩ́,3,V,REAL,PFV/PRF,3,SG/DU/PL,,,,,
kééhatʼį́,kééhohtʼį́,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0016799999999999,kʰ éː h ò h tʼ ĩ́,3,V,REAL,PFV/PRF,2,DU/PL,,,,,
kééhatʼį́,kééhojitʼį́,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0016799999999999,kʰ éː h ò t͡ʃ ɪ̀ tʼ ĩ́,2,V,REAL,PFV/PRF,4,SG/DU/PL,,,,,
kééhatʼį́,kééhótʼį́,V;REAL;PFV/PRF;2;SG,0.0,0.0016799999999999,kʰ éː h ó tʼ ĩ́,3,V,REAL,PFV/PRF,2,SG,,,,,
kééhatʼį́,kééhwiitʼį́,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0016799999999999,kʷ éː hʷ ìː tʼ ĩ́,1,V,REAL,PFV/PRF,1,DU/PL,,,,,
yikah,dajíkááh,V;REAL;PFV/PRF;4;PL,0.0,1e-05,t ɑ̀ t͡ʃ ɪ̀ kʰ ɑ́ː h,1,V,REAL,PFV/PRF,4,PL,,,,,
yikah,deíkááh,V;REAL;PFV/PRF;3;PL,0.0,1e-05,t ɛ̀ ɪ̀ kʰ ɑ́ː h,2,V,REAL,PFV/PRF,3,PL,,,,,
yikah,deíníikááh,V;REAL;PFV/PRF;1;PL,0.0,1e-05,t ɛ̀ ɪ̀ n íː kʰ ɑ́ː h,2,V,REAL,PFV/PRF,1,PL,,,,,
yikah,deínóhkááh,V;REAL;PFV/PRF;2;PL,0.0,1e-05,t ɛ̀ ɪ̀ n ó x kʰ ɑ́ː h,2,V,REAL,PFV/PRF,2,PL,,,,,
yikah,jookah,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,1e-05,t͡ʃ òː kʰ ɑ̀ h,2,V,REAL,PFV/PRF,4,SG/DU/PL,,,,,
yikah,wohkah,V;REAL;PFV/PRF;2;DU/PL,0.0,1e-05,w ò x k ɑ̀ h,4,V,REAL,PFV/PRF,2,DU/PL,,,,,
yikah,yiikah,V;REAL;PFV/PRF;1;DU/PL,0.0001,1e-05,j ìː kʰ ɑ̀ h,2,V,REAL,PFV/PRF,1,DU/PL,,,,,
yikah,yíkah,V;REAL;PFV/PRF;2;SG,0.0,1e-05,j ɪ̀ kʰ ɑ̀ h,1,V,REAL,PFV/PRF,2,SG,,,,,
yikah,yikah,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,1e-05,j ɪ̀ kʰ ɑ̀ h,1,V,REAL,PFV/PRF,3,SG/DU/PL,,,,,
yikah,yishkah,V;REAL;PFV/PRF;1;SG,0.0,1e-05,j ɪ̀ ʃ k ɑ̀ h,4,V,REAL,PFV/PRF,1,SG,,,,,
ałeeh,ajiłeeh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,ʔ ɑ̀ t͡ʃ ɪ̀ ɬ éː h,2,V,REAL,IPFV/PROG,4,SG/DU/PL,,,,,
ałeeh,ajiłį́į́ʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,ʔ ɑ̀ t͡ʃ ɪ̀ ɬ íː ʔ,3,V,REAL,PFV/PRF,4,SG/DU/PL,,,,,
ałeeh,ałeeh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,ʔ ɑ̀ ɬ èː h,3,V,REAL,IPFV/PROG,3,SG/DU/PL,,,,,
ałeeh,aséłį́į́ʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0,ʔ ɑ̀ s ɛ̀ ɬ íː ʔ,4,V,REAL,PFV/PRF,1,SG,,,,,
ałeeh,ashłeeh,V;REAL;IPFV/PROG;1;SG,0.0,0.0,ʔ ɑ̀ ʃ ɬ èː h,1,V,REAL,IPFV/PROG,1,SG,,,,,
ałeeh,asiilį́į́ʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,ʔ ɑ̀ s ìː l ĩ́ː ʔ,4,V,REAL,PFV/PRF,1,DU/PL,,,,,
ałeeh,asíníłį́į́ʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0,ʔ ɑ̀ s ɪ̀ n ɪ̀ ɬ íː ʔ,3,V,REAL,PFV/PRF,2,SG,,,,,
ałeeh,asłį́į́ʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,ʔ ɑ̀ s ɬ ĩ̀ː ʔ,4,V,REAL,PFV/PRF,3,SG/DU/PL,,,,,
ałeeh,asoołį́į́ʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,ʔ ɑ̀ s òː ɬ íː ʔ,2,V,REAL,PFV/PRF,2,DU/PL,,,,,
ałeeh,daʼałeeh,V;REAL;IPFV/PROG;3;PL,0.0,0.0,t ɑ̀ ʔ ɑ̀ ɬ éː h,3,V,REAL,IPFV/PROG,3,PL,,,,,
ałeeh,daʼasłį́į́ʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0,t ɑ̀ ʔ ɑ̀ s ɬ ĩ́ː ʔ,0,V,REAL,PFV/PRF,3,PL,,,,,
ałeeh,daʼiileeh,V;REAL;IPFV/PROG;1;PL,0.0,0.0,t ɑ̀ ʔ ìː l éː h,4,V,REAL,IPFV/PROG,1,PL,,,,,
ałeeh,daʼjiłeeh,V;REAL;IPFV/PROG;4;PL,0.0,0.0,t ɑ̀ ʔ t͡ʃ ɪ̀ ɬ éː h,4,V,REAL,IPFV/PROG,4,PL,,,,,
ałeeh,daʼjisłį́į́ʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0,t ɑ̀ ʔ t͡ʃ ɪ̀ s ɬ ĩ́ː ʔ,2,V,REAL,PFV/PRF,4,PL,,,,,
ałeeh,daʼołeeh,V;REAL;IPFV/PROG;2;PL,0.0,0.0,t ɑ̀ ʔ ò ɬ èː h,4,V,REAL,IPFV/PROG,2,PL,,,,,
ałeeh,daʼsiilį́į́ʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0,t ɑ̀ ʔ s ìː l ĩ́ː ʔ,0,V,REAL,PFV/PRF,1,PL,,,,,
ałeeh,daʼsoołį́į́ʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0,t ɑ̀ ʔ s òː ɬ íː ʔ,2,V,REAL,PFV/PRF,2,PL,,,,,
ałeeh,iileeh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,ìː l èː h,4,V,REAL,IPFV/PROG,1,DU/PL,,,,,
ałeeh,íłeeh,V;REAL;IPFV/PROG;2;SG,0.0,0.0,ʔ ɪ̀ ɬ èː h,1,V,REAL,IPFV/PROG,2,SG,,,,,
ałeeh,ołeeh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,ò ɬ èː h,4,V,REAL,IPFV/PROG,2,DU/PL,,,,,
yiłchozh,daałchozh,V;REAL;IPFV/PROG;2;PL,0.0,0.0011133333333333,t ɑ́ː ɬ t͡ʃʰ ò ʒ,2,V,REAL,IPFV/PROG,2,PL,,,,,
yiłchozh,dadiilchosh,V;REAL;PROSP;1;PL,0.0,0.0011133333333333,t ɑ̀ t ìː l t͡ʃʰ ó ʃ,4,V,REAL,PROSP,1,PL,,,,,
yiłchozh,dadoołchosh,V;REAL;PROSP;2;PL,0.0,0.0011133333333333,t ɑ̀ t òː ɬ t͡ʃʰ ò ʃ,0,V,REAL,PROSP,2,PL,,,,,
yiłchozh,dajííłchozh,V;REAL;PFV/PRF;4;PL,0.0,0.0011133333333333,t ɑ̀ t͡ʃ íː ɬ t͡ʃʰ ò ʒ,0,V,REAL,PFV/PRF,4,PL,,,,,
yiłchozh,dajiłchozh,V;REAL;IPFV/PROG;4;PL,0.0,0.0011133333333333,t ɑ̀ t͡ʃ ɪ̀ ɬ t͡ʃʰ ò ʒ,0,V,REAL,IPFV/PROG,4,PL,,,,,
yiłchozh,daoołchozh,V;REAL;PFV/PRF;2;PL,0.0,0.0011133333333333,t ɑ́ òː ɬ t͡ʃʰ ò ʒ,4,V,REAL,PFV/PRF,2,PL,,,,,
yiłchozh,dayííłchozh,V;REAL;PFV/PRF;3;PL,0.0,0.0011133333333333,t ɑ̀ j íː ɬ t͡ʃʰ ò ʒ,2,V,REAL,PFV/PRF,3,PL,,,,,
yiłchozh,dazhdoołchosh,V;REAL;PROSP;4;PL,0.0,0.0011133333333333,t ɑ̀ ʒ t òː ɬ t͡ʃʰ ó ʃ,0,V,REAL,PROSP,4,PL,,,,,
yiłchozh,deeshchosh,V;REAL;PROSP;1;SG,0.0,0.0011133333333333,t èː ʃ t͡ʃʰ ò ʃ,0,V,REAL,PROSP,1,SG,,,,,
yiłchozh,deidoołchosh,V;REAL;PROSP;3;PL,0.0,0.0011133333333333,t ɛ̀ ɪ̀ t òː ɬ t͡ʃʰ ó ʃ,1,V,REAL,PROSP,3,PL,,,,,
yiłchozh,deiilchozh,V;REAL;IPFV/PROG;1;PL,0.0,0.0011133333333333,t ɛ̀ ɪ̀ː l t͡ʃʰ ò ʒ,0,V,REAL,IPFV/PROG,1,PL,,,,,
yiłchozh,deiilchozh,V;REAL;PFV/PRF;1;PL,0.0,0.0011133333333333,t ɛ̀ ɪ̀ː l t͡ʃʰ ò ʒ,4,V,REAL,PFV/PRF,1,PL,,,,,
yiłchozh,deiłchozh,V;REAL;IPFV/PROG;3;PL,0.0288,0.0011133333333333,t ɛ̀ ɪ̀ ɬ t͡ʃʰ ò ʒ,2,V,REAL,IPFV/PROG,3,PL,,,,,
yiłchozh,diilchosh,V;REAL;PROSP;1;DU/PL,0.0,0.0011133333333333,t ìː l t͡ʃʰ ó ʃ,1,V,REAL,PROSP,1,DU/PL,,,,,
yiłchozh,dííłchosh,V;REAL;PROSP;2;SG,0.0,0.0011133333333333,t íː ɬ t͡ʃʰ ó ʃ,1,V,REAL,PROSP,2,SG,,,,,
yiłchozh,doołchosh,V;REAL;PROSP;2;DU/PL,0.0,0.0011133333333333,t òː ɬ t͡ʃʰ ò ʃ,3,V,REAL,PROSP,2,DU/PL,,,,,
yiłchozh,jidoołchosh,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0011133333333333,t͡ʃ ɪ̀ t òː ɬ t͡ʃʰ ó ʃ,4,V,REAL,PROSP,4,SG/DU/PL,,,,,
yiłchozh,jííłchozh,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0011133333333333,t͡ʃ íː ɬ t͡ʃʰ ó ʒ,4,V,REAL,PFV/PRF,4,SG/DU/PL,,,,,
yiłchozh,jiłchozh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0011133333333333,t͡ʃ ɪ̀ ɬ t͡ʃʰ ò ʒ,1,V,REAL,IPFV/PROG,4,SG/DU/PL,,,,,
yiłchozh,niłchozh,V;REAL;IPFV/PROG;2;SG,0.0,0.0011133333333333,n ɪ̀ ɬ t͡ʃʰ ò ʒ,3,V,REAL,IPFV/PROG,2,SG,,,,,
yiłchozh,wołchozh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0011133333333333,w ò ɬ t͡ʃʰ ò ʒ,4,V,REAL,IPFV/PROG,2,DU/PL,,,,,
yiłchozh,woołchozh,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0011133333333333,w òː ɬ t͡ʃʰ ò ʒ,0,V,REAL,PFV/PRF,2,DU/PL,,,,,
yiłchozh,yidoołchosh,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0011133333333333,j ɪ̀ t òː ɬ t͡ʃʰ ó ʃ,4,V,REAL,PROSP,3,SG/DU/PL,,,,,
yiłchozh,yiilchozh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0011133333333333,j ìː l t͡ʃʰ ò ʒ,3,V,REAL,IPFV/PROG,1,DU/PL,,,,,
